taxonID	scientificName	taxonomicStatus	acceptedNameUsage
https://id.biodiversity.org.au/instance/algae/20232388	Noctiluca pacifica E.H.Giglioli	taxonomic synonym	Noctiluca scintillans (Macartney) Kof. & Swezy
https://id.biodiversity.org.au/instance/algae/20232386	Noctiluca miliaris Suriray	taxonomic synonym	Noctiluca scintillans (Macartney) Kof. & Swezy
https://id.biodiversity.org.au/instance/algae/20232382	Medusa scintillans Macartney	nomenclatural synonym	Noctiluca scintillans (Macartney) Kof. & Swezy
https://id.biodiversity.org.au/instance/algae/20235833	Rhynchomonas acuta Lohmann	nomenclatural synonym	Pronoctiluca acuta (Lohmann) J.Schiller
https://id.biodiversity.org.au/instance/algae/20180005	Protodinifer marinum (Lohmann) Kof. & Swezy	taxonomic synonym	Pronoctiluca pelagica Fabre-Dom.
https://id.biodiversity.org.au/instance/algae/20180004	Rhynchomonas marina Lohmann	taxonomic synonym	Pronoctiluca pelagica Fabre-Dom.
https://id.biodiversity.org.au/instance/algae/20235851	Protodinifer tentaculum Kof. & Swezy	taxonomic synonym	Pronoctiluca spinifera (Lohmann) J.Schiller
https://id.biodiversity.org.au/instance/algae/20235850	Rhynchomonas spinifer Lohmann	nomenclatural synonym	Pronoctiluca spinifera (Lohmann) J.Schiller
https://id.biodiversity.org.au/instance/algae/20233951	Oxyrrhis tentaculifera W.Conrad	taxonomic synonym	Oxyrrhis marina Dujard.
https://id.biodiversity.org.au/instance/algae/20233950	Oxyrrhis maritima van Meel	taxonomic synonym	Oxyrrhis marina Dujard.
https://id.biodiversity.org.au/instance/algae/20233949	Glyphidium marinum Fresen.	taxonomic synonym	Oxyrrhis marina Dujard.
https://id.biodiversity.org.au/instance/algae/20232031	Euglena oxyuris Schmarda	nomenclatural synonym	Lepocinclis oxyuris (Schmarda) B.Marin & Melkonian
https://id.biodiversity.org.au/instance/algae/20232032	Euglena oxyuris f. charkowiensis (Svirenko) Bourr.	taxonomic synonym	Lepocinclis oxyuris (Schmarda) B.Marin & Melkonian
https://id.biodiversity.org.au/instance/algae/20049335	Ectocarpus siliculosus f. arctus (Kütz.) Kuck.	nomenclatural synonym	Ectocarpus siliculosus var. arctus (Kütz.) Gallardo
https://id.biodiversity.org.au/instance/algae/20046275	Ectocarpus arctus Kütz.	nomenclatural synonym	Ectocarpus siliculosus var. arctus (Kütz.) Gallardo
https://id.biodiversity.org.au/instance/algae/20217500	Ectocarpus confervoides Le Jol.	taxonomic synonym	Ectocarpus siliculosus (Dillwyn) Lyngb.
https://id.biodiversity.org.au/instance/algae/20216568	Ectocarpus confervoides f. siliculosus (Dillwyn) Kjellm.	nomenclatural synonym	Ectocarpus siliculosus (Dillwyn) Lyngb.
https://id.biodiversity.org.au/instance/algae/20216567	Conferva siliculosa Dillwyn	nomenclatural synonym	Ectocarpus siliculosus (Dillwyn) Lyngb.
https://id.biodiversity.org.au/instance/algae/20229123	Conferva caerulea Balb. ex C.Agardh	nomenclatural synonym	Compsopogon caeruleus (Balb. ex C.Agardh) Mont.
https://id.biodiversity.org.au/instance/algae/20215844	Chromastrum liagorae (Børgesen) Papenf.	nomenclatural synonym	Acrochaetium liagorae Børgesen
https://id.biodiversity.org.au/instance/algae/20215838	Chantransia liagorae Børgesen	nomenclatural synonym	Acrochaetium liagorae Børgesen
https://id.biodiversity.org.au/instance/algae/20215837	Acrochaetium collinsianum Børgesen	nomenclatural synonym	Acrochaetium liagorae Børgesen
https://id.biodiversity.org.au/instance/algae/20215839	Audouinella liagorae (Børgesen) Woelk.	nomenclatural synonym	Acrochaetium liagorae Børgesen
https://id.biodiversity.org.au/instance/algae/20216328	Audouinella thuretii (Bornet) Woelk.	taxonomic synonym	Grania efflorescens (J.Agardh) Kylin
https://id.biodiversity.org.au/instance/algae/20215846	Audouinella purpurea (Lightf.) Woelk.	nomenclatural synonym	Rhodochorton purpureum (Lightf.) Rosenv.
https://id.biodiversity.org.au/instance/algae/20218598	Ceramium floridulum (Dillwyn) C.Agardh	nomenclatural synonym	Rhodothamniella floridula Feldmann
https://id.biodiversity.org.au/instance/algae/20218591	Conferva floridula Dillwyn	nomenclatural synonym	Rhodothamniella floridula Feldmann
https://id.biodiversity.org.au/instance/algae/20218594	Thamnidium floridulum (Dillwyn) Thur.	nomenclatural synonym	Rhodothamniella floridula Feldmann
https://id.biodiversity.org.au/instance/algae/20218592	Trentepohlia floridula (Dillwyn) Harv.	nomenclatural synonym	Rhodothamniella floridula Feldmann
https://id.biodiversity.org.au/instance/algae/20218596	Rhodochorton floridulum (Dillwyn) Nägeli	nomenclatural synonym	Rhodothamniella floridula Feldmann
https://id.biodiversity.org.au/instance/algae/20215835	Audouinella floridula (Dillwyn) Woelk.	nomenclatural synonym	Rhodothamniella floridula Feldmann
https://id.biodiversity.org.au/instance/algae/20218597	Callithamnion floridulum (Dillwyn) Lyngb.	nomenclatural synonym	Rhodothamniella floridula Feldmann
https://id.biodiversity.org.au/instance/algae/20218595	Chromastrum floridulum (Dillwyn) Papenf.	nomenclatural synonym	Rhodothamniella floridula Feldmann
https://id.biodiversity.org.au/instance/algae/20218593	Kylinia floridula (Dillwyn) Papenf.	nomenclatural synonym	Rhodothamniella floridula Feldmann
https://id.biodiversity.org.au/instance/algae/20216356	Delesseria leprieurii Mont.	nomenclatural synonym	Caloglossa leprieurii (Mont.) G.Martens
https://id.biodiversity.org.au/instance/algae/20216361	Caloglossa bombayensis Børgesen	taxonomic synonym	Caloglossa ogasawaraensis Okamura
https://id.biodiversity.org.au/instance/algae/20216313	Bostrychia australasica Sond.	taxonomic synonym	Bostrychia harveyi Mont.
https://id.biodiversity.org.au/instance/algae/20216312	Bostrychia distans Harv.	taxonomic synonym	Bostrychia harveyi Mont.
https://id.biodiversity.org.au/instance/algae/20230057	Wrangelia nitella Harv.	nomenclatural synonym	Drewiana nitella (Harv.) Gordon-Mills
https://id.biodiversity.org.au/instance/algae/20239936	Neomonospora pedicellata var. tenuis Feldm.-Maz.	nomenclatural synonym	Monosporus pedicellatus var. tenuis (Feldm.-Maz.) Huisman & G.T.Kraft
https://id.biodiversity.org.au/instance/algae/20217561	Gelidium proliferum Harv.	nomenclatural synonym	Ptilophora prolifera (Harv.) J.Agardh
https://id.biodiversity.org.au/instance/algae/20237402	Gelidium rectangulare A.H.S.Lucas	nomenclatural synonym	Orthogonacladia rectangularis (A.H.S.Lucas) G.H.Boo & Wernberg
https://id.biodiversity.org.au/instance/algae/20237401	Pterocladia rectangularis (A.H.S.Lucas) Womersley & Guiry	nomenclatural synonym	Orthogonacladia rectangularis (A.H.S.Lucas) G.H.Boo & Wernberg
https://id.biodiversity.org.au/instance/algae/20235800	Byssus purpurea Lam.	nomenclatural synonym	Porphyridium purpureum (Bory) K.M.Drew & Ron.Ross
https://id.biodiversity.org.au/instance/algae/20235802	Phytoconis purpurea Bory	nomenclatural synonym	Porphyridium purpureum (Bory) K.M.Drew & Ron.Ross
https://id.biodiversity.org.au/instance/algae/20235801	Olivia cruenta (Sm.) Gray	taxonomic synonym	Porphyridium purpureum (Bory) K.M.Drew & Ron.Ross
https://id.biodiversity.org.au/instance/algae/20235804	Porphyridium marinum Kylin	taxonomic synonym	Porphyridium purpureum (Bory) K.M.Drew & Ron.Ross
https://id.biodiversity.org.au/instance/algae/20215951	Conferva ornata C.Agardh	nomenclatural synonym	Chroodactylon ornatum (C.Agardh) Basson
https://id.biodiversity.org.au/instance/algae/20215955	Goniotrichum ramosum (Thwaites) Hauck	taxonomic synonym	Chroodactylon ornatum (C.Agardh) Basson
https://id.biodiversity.org.au/instance/algae/20215953	Asterocytis ramosa (Thwaites) Gobi ex F.Schmitz	taxonomic synonym	Chroodactylon ornatum (C.Agardh) Basson
https://id.biodiversity.org.au/instance/algae/20215952	Asterocytis ornata (C.Agardh) Hamel	nomenclatural synonym	Chroodactylon ornatum (C.Agardh) Basson
https://id.biodiversity.org.au/instance/algae/20215954	Hormospora ramosa Thwaites	taxonomic synonym	Chroodactylon ornatum (C.Agardh) Basson
https://id.biodiversity.org.au/instance/algae/20215956	Callonema smaragdinum Reinsch	taxonomic synonym	Chroodactylon ornatum (C.Agardh) Basson
https://id.biodiversity.org.au/instance/algae/20236699	Vaucheria thuretii Woronin	taxonomic synonym	Vaucheria velutina C.Agardh
