scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/algae/20007048	Ceramiella huysmansii (Weber Bosse) Børgesen	https://id.biodiversity.org.au/name/algae/20007050	Ceramium huysmansii Weber Bosse
https://id.biodiversity.org.au/name/algae/20013386	Ceramium cinnabarinum (Gratel. ex Bory) Hauck	https://id.biodiversity.org.au/name/algae/20013499	Boryna cinnabarina Gratel. ex Bory
https://id.biodiversity.org.au/name/algae/20013313	Ceramium circinatum (Kütz.) J.Agardh	https://id.biodiversity.org.au/name/algae/20013522	Hormoceras circinatum Kütz.
https://id.biodiversity.org.au/name/algae/20009913	Ceramium codii (H.Richards) Feldm.-Maz.	https://id.biodiversity.org.au/name/algae/20009911	Ceramothamnion codii H.Richards
https://id.biodiversity.org.au/name/algae/20011531	Ceramium cryptocanthum (Kütz.) Sond.	https://id.biodiversity.org.au/name/algae/20011532	Centroceras cryptocanthum Kütz.
https://id.biodiversity.org.au/name/algae/20006473	Ceramium daviesii (Dillwyn) C.Agardh	https://id.biodiversity.org.au/name/algae/20006476	Conferva daviesii Dillwyn
https://id.biodiversity.org.au/name/algae/20010405	Ceramium diaphanum (Lightf.) Roth	https://id.biodiversity.org.au/name/algae/20011725	Conferva diaphana Lightf.
https://id.biodiversity.org.au/name/algae/20011699	Ceramium filamentosum (Wulfen) C.Agardh	https://id.biodiversity.org.au/name/algae/20010786	Fucus filamentosus Wulfen
https://id.biodiversity.org.au/name/algae/20006576	Ceramium flaccidum (Kütz.) Ardiss.	https://id.biodiversity.org.au/name/algae/20006573	Hormoceras flaccidum Kütz.
https://id.biodiversity.org.au/name/algae/20011307	Ceramium floridulum (Dillwyn) C.Agardh	https://id.biodiversity.org.au/name/algae/20007763	Conferva floridula Dillwyn
https://id.biodiversity.org.au/name/algae/20011529	Ceramium hyalacanthum (Kütz.) Sond.	https://id.biodiversity.org.au/name/algae/20011530	Centroceras hyalacanthum Kütz.
https://id.biodiversity.org.au/name/algae/20011623	Ceramium lanuginosum (Dillwyn) C.Agardh	https://id.biodiversity.org.au/name/algae/20010660	Conferva lanuginosa Dillwyn
https://id.biodiversity.org.au/name/algae/20012992	Ceramium monile var. b crassior J.Agardh	https://id.biodiversity.org.au/name/algae/20010321	Ceramium puberulum Sond.
https://id.biodiversity.org.au/name/algae/20011413	Ceramium nodulosum (Lightf.) Ducluz.	https://id.biodiversity.org.au/name/algae/20010881	Conferva nodulosa Lightf.
https://id.biodiversity.org.au/name/algae/20012826	Ceramium puberulum var. a. crassior J.Agardh	https://id.biodiversity.org.au/name/algae/20010321	Ceramium puberulum Sond.
https://id.biodiversity.org.au/name/algae/20009080	Ceramium tasmanicum (Kütz.) Womersley	https://id.biodiversity.org.au/name/algae/20009071	Trichoceras tasmanicum Kütz.
https://id.biodiversity.org.au/name/algae/20156840	Cerataulina daemon (Grev.) Hasle	https://id.biodiversity.org.au/name/algae/20157552	Syringidium daemon Grev.
https://id.biodiversity.org.au/name/algae/20156841	Cerataulina pelagica (Cleve) Hendey	https://id.biodiversity.org.au/name/algae/20157554	Zygoceros pelagica Cleve
https://id.biodiversity.org.au/name/algae/20157625	Cerataulus turgidus (Ehrenb.) Ehrenb.	https://id.biodiversity.org.au/name/algae/20157624	Denticula turgida Ehrenb.
https://id.biodiversity.org.au/name/algae/20158384	Ceratium arietinum f. detortum (Stüwe) Jørg.	https://id.biodiversity.org.au/name/algae/20158383	Ceratium tripos f. detortum Stüwe
https://id.biodiversity.org.au/name/algae/20157833	Ceratium breve (Ostenf. & E.J.Schmidt) Schröd.	https://id.biodiversity.org.au/name/algae/20158396	Ceratium tripos var. breve Ostenf. & E.J.Schmidt
https://id.biodiversity.org.au/name/algae/20160527	Ceratium breve var. parallelum (E.J.Schmidt) Jørg.	https://id.biodiversity.org.au/name/algae/20160429	Ceratium tripos f. parallelum E.J.Schmidt
https://id.biodiversity.org.au/name/algae/20160528	Ceratium breve var. schmidtii (Jørg.) Sournia	https://id.biodiversity.org.au/name/algae/20159610	Ceratium schmidtii Jørg.
https://id.biodiversity.org.au/name/algae/20158382	Ceratium bucephalum (Cleve) Cleve	https://id.biodiversity.org.au/name/algae/20158381	Ceratium tripos var. bucephalum Cleve
https://id.biodiversity.org.au/name/algae/20160529	Ceratium bucephalum var. heterocamptum (Jørg.) Jørg.	https://id.biodiversity.org.au/name/algae/20160599	Ceratium tripos f. heterocamptum Jørg.
https://id.biodiversity.org.au/name/algae/20158491	Ceratium buceros f. clavigerum (Kof.) Böhm	https://id.biodiversity.org.au/name/algae/20158490	Ceratium claviger Kof.
https://id.biodiversity.org.au/name/algae/20158495	Ceratium buceros f. denticulatum (Jørg.) Böhm	https://id.biodiversity.org.au/name/algae/20158494	Ceratium horridum f. denticulatum Jørg.
https://id.biodiversity.org.au/name/algae/20158487	Ceratium buceros f. inclinatum (Kof.) Böhm	https://id.biodiversity.org.au/name/algae/20158486	Ceratium inclinatum Kof.
https://id.biodiversity.org.au/name/algae/20158493	Ceratium buceros f. leptosomum (Jørg.) Böhm	https://id.biodiversity.org.au/name/algae/20158492	Ceratium leptosomum Jørg.
https://id.biodiversity.org.au/name/algae/20158489	Ceratium buceros f. molle (Kof.) Böhm	https://id.biodiversity.org.au/name/algae/20158488	Ceratium molle Kof.
https://id.biodiversity.org.au/name/algae/20158481	Ceratium buceros f. tenue (Ostenf. & E.J.Schmidt) Böhm	https://id.biodiversity.org.au/name/algae/20157878	Ceratium tenue Ostenf. & E.J.Schmidt
https://id.biodiversity.org.au/name/algae/20160304	Ceratium buceros f. tenuissimum (Kof.) Böhm	https://id.biodiversity.org.au/name/algae/20159621	Ceratium tenuissimum Kof.
https://id.biodiversity.org.au/name/algae/20157834	Ceratium candelabrum (Ehrenb.) F.Stein	https://id.biodiversity.org.au/name/algae/20158398	Peridinium candelabrum Ehrenb.
https://id.biodiversity.org.au/name/algae/20158401	Ceratium candelabrum f. depressum (C.H.G.Pouchet) J.Schiller	https://id.biodiversity.org.au/name/algae/20158400	Ceratium furca var. depressa C.H.G.Pouchet
https://id.biodiversity.org.au/name/algae/20160531	Ceratium candelabrum var. depressum (C.H.G.Pouchet) Jørg.	https://id.biodiversity.org.au/name/algae/20158400	Ceratium furca var. depressa C.H.G.Pouchet
https://id.biodiversity.org.au/name/algae/20160532	Ceratium candelabrum var. dilatatum (Gourret) Jørg.	https://id.biodiversity.org.au/name/algae/20159706	Ceratium dilatatum Gourret
https://id.biodiversity.org.au/name/algae/20160308	Ceratium carriense f. ceylanicum (Schröd.) Jørg.	https://id.biodiversity.org.au/name/algae/20159708	Ceratium ceylanicum Schröd.
https://id.biodiversity.org.au/name/algae/20158501	Ceratium carriense f. hundhausenii (Schröd.) E.J.F.Wood	https://id.biodiversity.org.au/name/algae/20158500	Ceratium hundhausenii Schröd.
https://id.biodiversity.org.au/name/algae/20158407	Ceratium carriense var. massiliense (Gourret) Huisman	https://id.biodiversity.org.au/name/algae/20158405	Ceratium tripos var. massiliense Gourret
https://id.biodiversity.org.au/name/algae/20158409	Ceratium carriense var. volans (Cleve) Jørg.	https://id.biodiversity.org.au/name/algae/20158408	Ceratium volans Cleve
https://id.biodiversity.org.au/name/algae/20157836	Ceratium cephalotum (Lemmerm.) Jørg.	https://id.biodiversity.org.au/name/algae/20158415	Ceratium gravidum var. cephalotum Lemmerm.
https://id.biodiversity.org.au/name/algae/20160310	Ceratium concilians f. dispar (C.H.G.Pouchet) Böhm	https://id.biodiversity.org.au/name/algae/20160604	Ceratium tripos var. dispar C.H.G.Pouchet
https://id.biodiversity.org.au/name/algae/20157838	Ceratium contortum (Gourret) Cleve	https://id.biodiversity.org.au/name/algae/20158418	Ceratium gibberum var. contortum Gourret
https://id.biodiversity.org.au/name/algae/20160311	Ceratium contortum f. subcontortum (Schröd.) Steem.Niels.	https://id.biodiversity.org.au/name/algae/20159616	Ceratium subcontortum Schröd.
https://id.biodiversity.org.au/name/algae/20160534	Ceratium contortum var. saltans (Schröd.) Jørg.	https://id.biodiversity.org.au/name/algae/20159608	Ceratium saltans Schröd.
https://id.biodiversity.org.au/name/algae/20160535	Ceratium contortum var. subcontortum (Schröd.) Taylor	https://id.biodiversity.org.au/name/algae/20159616	Ceratium subcontortum Schröd.
https://id.biodiversity.org.au/name/algae/20157839	Ceratium contrarium (Gourret) Pavill.	https://id.biodiversity.org.au/name/algae/20158422	Ceratium tripos var. contrarium Gourret
https://id.biodiversity.org.au/name/algae/20157841	Ceratium deflexum (Kof.) Jørg.	https://id.biodiversity.org.au/name/algae/20160499	Ceratium macroceros subsp. deflexum Kof.
https://id.biodiversity.org.au/name/algae/20159712	Ceratium eugrammum (Ehrenb.) Kent	https://id.biodiversity.org.au/name/algae/20159239	Peridinium eugrammum Ehrenb.
https://id.biodiversity.org.au/name/algae/20158393	Ceratium extensum (Gourret) Cleve	https://id.biodiversity.org.au/name/algae/20158392	Ceratium fusus var. extensum Gourret
https://id.biodiversity.org.au/name/algae/20158395	Ceratium extensum f. strictum (Okamura & Nishikawa) Jørg.	https://id.biodiversity.org.au/name/algae/20158394	Ceratium fusus var. stricta Okamura & Nishikawa
https://id.biodiversity.org.au/name/algae/20157847	Ceratium falcatum (Kof.) Jørg.	https://id.biodiversity.org.au/name/algae/20158430	Ceratium pennatum f. falcatum Kof.
https://id.biodiversity.org.au/name/algae/20157848	Ceratium furca (Ehrenb.) Clap. & J.Lachm.	https://id.biodiversity.org.au/name/algae/20158433	Peridinium furca Ehrenb.
https://id.biodiversity.org.au/name/algae/20160344	Ceratium furca subsp. berghii (Lemmerm.) Jørg.	https://id.biodiversity.org.au/name/algae/20158435	Ceratium furca var. berghii Lemmerm.
https://id.biodiversity.org.au/name/algae/20160345	Ceratium furca subsp. eugrammum (Ehrenb.) Jørg.	https://id.biodiversity.org.au/name/algae/20159239	Peridinium eugrammum Ehrenb.
https://id.biodiversity.org.au/name/algae/20160473	Ceratium furca var. lineatum (Ehrenb.) Jørg.	https://id.biodiversity.org.au/name/algae/20158456	Peridinium lineatum Ehrenb.
https://id.biodiversity.org.au/name/algae/20160476	Ceratium furca var. pentagonum (Gourret) Lemmerm.	https://id.biodiversity.org.au/name/algae/20157868	Ceratium pentagonum Gourret
https://id.biodiversity.org.au/name/algae/20157849	Ceratium fusus (Ehrenb.) Dujard.	https://id.biodiversity.org.au/name/algae/20158437	Peridinium fusus Ehrenb.
https://id.biodiversity.org.au/name/algae/20158441	Ceratium fusus subsp. seta (Ehrenb.) Jørg.	https://id.biodiversity.org.au/name/algae/20158440	Peridinium seta Ehrenb.
https://id.biodiversity.org.au/name/algae/20160486	Ceratium fusus var. seta (Ehrenb.) E.J.F.Wood	https://id.biodiversity.org.au/name/algae/20158440	Peridinium seta Ehrenb.
https://id.biodiversity.org.au/name/algae/20157850	Ceratium geniculatum (Lemmerm.) Cleve	https://id.biodiversity.org.au/name/algae/20158443	Ceratium fusus var. geniculatum Lemmerm.
https://id.biodiversity.org.au/name/algae/20160605	Ceratium gibberum f. dispar (C.H.G.Pouchet) Jørg.	https://id.biodiversity.org.au/name/algae/20160604	Ceratium tripos var. dispar C.H.G.Pouchet
https://id.biodiversity.org.au/name/algae/20160313	Ceratium gibberum f. sinistrum (Gourret) Jørg.	https://id.biodiversity.org.au/name/algae/20160489	Ceratium gibberum var. sinistrum Gourret
https://id.biodiversity.org.au/name/algae/20159723	Ceratium gracile (Gourret) Jørg.	https://id.biodiversity.org.au/name/algae/20160419	Ceratium tripos var. gracile Gourret
https://id.biodiversity.org.au/name/algae/20159725	Ceratium heterocamptum (Jørg.) Ostenf. & E.J.Schmidt	https://id.biodiversity.org.au/name/algae/20160599	Ceratium tripos f. heterocamptum Jørg.
https://id.biodiversity.org.au/name/algae/20090295	Ceratium hirundinella (O.F.Müll.) Dujard.	https://id.biodiversity.org.au/name/algae/20093616	Bursaria hirundinella O.F.Müll.
https://id.biodiversity.org.au/name/algae/20158484	Ceratium horridum (Cleve) Gran	https://id.biodiversity.org.au/name/algae/20158483	Ceratium tripos var. horridum Cleve
https://id.biodiversity.org.au/name/algae/20157855	Ceratium incisum (G.Karst.) Jørg.	https://id.biodiversity.org.au/name/algae/20158449	Ceratium furca var. incisum G.Karst.
https://id.biodiversity.org.au/name/algae/20157856	Ceratium inflatum (Kof.) Jørg.	https://id.biodiversity.org.au/name/algae/20158450	Ceratium pennatum f. inflatum Kof.
https://id.biodiversity.org.au/name/algae/20157858	Ceratium limulus (C.H.G.Pouchet) Gourret	https://id.biodiversity.org.au/name/algae/20158454	Ceratium tripos var. limulus C.H.G.Pouchet
https://id.biodiversity.org.au/name/algae/20157859	Ceratium lineatum (Ehrenb.) Cleve	https://id.biodiversity.org.au/name/algae/20158456	Peridinium lineatum Ehrenb.
https://id.biodiversity.org.au/name/algae/20158421	Ceratium longinum (G.Karst.) Jørg.	https://id.biodiversity.org.au/name/algae/20160424	Ceratium tripos var. longinum G.Karst.
https://id.biodiversity.org.au/name/algae/20157860	Ceratium longipes (Bailey) Gran	https://id.biodiversity.org.au/name/algae/20158458	Peridinium longipes Bailey
https://id.biodiversity.org.au/name/algae/20160588	Ceratium longipes var. balticum (Ostenf.) Jørg.	https://id.biodiversity.org.au/name/algae/20158459	Ceratium longipes f. balticum Ostenf.
https://id.biodiversity.org.au/name/algae/20157862	Ceratium longissimum (Schröd.) Kof.	https://id.biodiversity.org.au/name/algae/20158461	Ceratium tripos f. longissimum Schröd.
https://id.biodiversity.org.au/name/algae/20158467	Ceratium macroceros subsp. gallicum (Kof.) Jørg.	https://id.biodiversity.org.au/name/algae/20158466	Ceratium gallicum Kof.
https://id.biodiversity.org.au/name/algae/20160517	Ceratium macroceros var. gallicum (Kof.) N.Peters	https://id.biodiversity.org.au/name/algae/20158466	Ceratium gallicum Kof.
https://id.biodiversity.org.au/name/algae/20158411	Ceratium massiliense var. armatum (G.Karst.) Jørg.	https://id.biodiversity.org.au/name/algae/20158410	Ceratium tripos f. armatum G.Karst.
https://id.biodiversity.org.au/name/algae/20160516	Ceratium pennatum var. falcatum (Kof.) Jørg.	https://id.biodiversity.org.au/name/algae/20158430	Ceratium pennatum f. falcatum Kof.
https://id.biodiversity.org.au/name/algae/20160500	Ceratium pennatum var. scapiforme (Kof.) Jørg.	https://id.biodiversity.org.au/name/algae/20159609	Ceratium scapiforme Kof.
https://id.biodiversity.org.au/name/algae/20160502	Ceratium pentagonum var. robustum (Cleve) Jørg.	https://id.biodiversity.org.au/name/algae/20160495	Ceratium lineatum var. robustum Cleve
https://id.biodiversity.org.au/name/algae/20157871	Ceratium praelongum (Lemmerm.) Kof. ex Jørg.	https://id.biodiversity.org.au/name/algae/20158475	Ceratium gravidum var. praelongum Lemmerm.
https://id.biodiversity.org.au/name/algae/20158414	Ceratium protuberans (G.Karst.) Paulsen	https://id.biodiversity.org.au/name/algae/20158412	Ceratium tripos var. protuberans G.Karst.
https://id.biodiversity.org.au/name/algae/20160320	Ceratium pulchellum f. dalmaticum (Schröd.) J.Schiller	https://id.biodiversity.org.au/name/algae/20160592	Ceratium dalmaticum Schröd.
https://id.biodiversity.org.au/name/algae/20159611	Ceratium semipulchellum (Jørg.) Steem.Niels.	https://id.biodiversity.org.au/name/algae/20160323	Ceratium pulchellum f. semipulchellum Jørg.
https://id.biodiversity.org.au/name/algae/20159615	Ceratium strictum (Okamura & Nishikawa) Kof.	https://id.biodiversity.org.au/name/algae/20158394	Ceratium fusus var. stricta Okamura & Nishikawa
https://id.biodiversity.org.au/name/algae/20159617	Ceratium subrobustum (Jørg.) Steem.Niels.	https://id.biodiversity.org.au/name/algae/20160503	Ceratium pentagonum var. subrobustum Jørg.
https://id.biodiversity.org.au/name/algae/20159618	Ceratium sumatranum (G.Karst.) Jørg.	https://id.biodiversity.org.au/name/algae/20158514	Ceratium vultur var. sumatranum G.Karst.
https://id.biodiversity.org.au/name/algae/20157880	Ceratium trichoceros (Ehrenb.) Kent	https://id.biodiversity.org.au/name/algae/20158497	Peridinium trichoceros Ehrenb.
https://id.biodiversity.org.au/name/algae/20160326	Ceratium trichoceros f. claviceps (Schröd.) J.Schiller	https://id.biodiversity.org.au/name/algae/20160582	Ceratium tripos f. claviceps Schröd.
https://id.biodiversity.org.au/name/algae/20158423	Ceratium trichoceros var. contrarium (Gourret) J.Schiller	https://id.biodiversity.org.au/name/algae/20158422	Ceratium tripos var. contrarium Gourret
https://id.biodiversity.org.au/name/algae/20087943	Ceratium tripos (O.F.Müll.) Nitzsch	https://id.biodiversity.org.au/name/algae/20158502	Cercaria tripos O.F.Müll.
https://id.biodiversity.org.au/name/algae/20160514	Ceratium tripos f. contortum (Gourret) G.Karst.	https://id.biodiversity.org.au/name/algae/20158418	Ceratium gibberum var. contortum Gourret
https://id.biodiversity.org.au/name/algae/20160583	Ceratium tripos f. inflexa (Gourret) Schröd.	https://id.biodiversity.org.au/name/algae/20160422	Ceratium tripos var. inflexum Gourret
https://id.biodiversity.org.au/name/algae/20158413	Ceratium tripos f. protuberans (G.Karst.) Jørg.	https://id.biodiversity.org.au/name/algae/20158412	Ceratium tripos var. protuberans G.Karst.
https://id.biodiversity.org.au/name/algae/20158506	Ceratium tripos var. atlanticum (Ostenf.) Paulsen	https://id.biodiversity.org.au/name/algae/20158505	Ceratium tripos f. atlanticum Ostenf.
https://id.biodiversity.org.au/name/algae/20160426	Ceratium tripos var. macroceros (Ehrenb.) Clap. & J.Lachm.	https://id.biodiversity.org.au/name/algae/20158464	Peridinium macroceros Ehrenb.
