taxonID	scientificName	taxonRank	kingdom	phylum	subphylum	class	subclass	order	suborder	superfamily	family	tribe	subfamily	subtribe	genus	subgenus	section	species	higherClassification
https://id.biodiversity.org.au/instance/lichen/30043960	Cryptothecia atropunctata G.Thor	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Cryptothecia			Cryptothecia atropunctata	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Cryptothecia | Cryptothecia atropunctata
https://id.biodiversity.org.au/instance/lichen/30043961	Cryptothecia bartlettii G.Thor	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Cryptothecia			Cryptothecia bartlettii	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Cryptothecia | Cryptothecia bartlettii
https://id.biodiversity.org.au/instance/lichen/30043962	Cryptothecia eungellae G.Thor	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Cryptothecia			Cryptothecia eungellae	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Cryptothecia | Cryptothecia eungellae
https://id.biodiversity.org.au/instance/lichen/30043963	Cryptothecia exilis G.Thor	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Cryptothecia			Cryptothecia exilis	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Cryptothecia | Cryptothecia exilis
https://id.biodiversity.org.au/instance/lichen/30043964	Cryptothecia faveomaculata Makhija & Patw.	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Cryptothecia			Cryptothecia faveomaculata	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Cryptothecia | Cryptothecia faveomaculata
https://id.biodiversity.org.au/instance/lichen/30043965	Cryptothecia inexspectata G.Thor	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Cryptothecia			Cryptothecia inexspectata	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Cryptothecia | Cryptothecia inexspectata
https://id.biodiversity.org.au/instance/lichen/30043966	Cryptothecia irregularis Lücking, Aptroot, Kalb & Elix	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Cryptothecia			Cryptothecia irregularis	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Cryptothecia | Cryptothecia irregularis
https://id.biodiversity.org.au/instance/lichen/30043967	Cryptothecia scripta G.Thor	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Cryptothecia			Cryptothecia scripta	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Cryptothecia | Cryptothecia scripta
https://id.biodiversity.org.au/instance/lichen/30044109	Eremothecella Syd.	genus	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Eremothecella				Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Eremothecella
https://id.biodiversity.org.au/instance/lichen/30044110	Eremothecella calamicola Syd.	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Eremothecella			Eremothecella calamicola	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Eremothecella | Eremothecella calamicola
https://id.biodiversity.org.au/instance/lichen/30044111	Eremothecella cyaneoides Lücking	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Eremothecella			Eremothecella cyaneoides	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Eremothecella | Eremothecella cyaneoides
https://id.biodiversity.org.au/instance/lichen/30044112	Eremothecella macrocephala (R.Sant.) G.Thor, Sérus., Lücking & Matsumoto	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Eremothecella			Eremothecella macrocephala	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Eremothecella | Eremothecella macrocephala
https://id.biodiversity.org.au/instance/lichen/30044378	Herpothallon Tobler	genus	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Herpothallon				Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Herpothallon
https://id.biodiversity.org.au/instance/lichen/30044379	Herpothallon albidum (Fée) Aptroot, Lücking & G.Thor	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Herpothallon			Herpothallon albidum	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Herpothallon | Herpothallon albidum
https://id.biodiversity.org.au/instance/lichen/30044380	Herpothallon australasicum (Elix) Elix & G.Thor	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Herpothallon			Herpothallon australasicum	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Herpothallon | Herpothallon australasicum
https://id.biodiversity.org.au/instance/lichen/30044381	Herpothallon biacidum Frisch, Elix & G.Thor	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Herpothallon			Herpothallon biacidum	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Herpothallon | Herpothallon biacidum
https://id.biodiversity.org.au/instance/lichen/30044382	Herpothallon confluenticum Aptroot & Lücking	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Herpothallon			Herpothallon confluenticum	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Herpothallon | Herpothallon confluenticum
https://id.biodiversity.org.au/instance/lichen/30044383	Herpothallon echinatum Aptroot, Lücking & Will-Wolf	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Herpothallon			Herpothallon echinatum	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Herpothallon | Herpothallon echinatum
https://id.biodiversity.org.au/instance/lichen/30044384	Herpothallon granulare (Sipman) Aptroot & Lücking	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Herpothallon			Herpothallon granulare	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Herpothallon | Herpothallon granulare
https://id.biodiversity.org.au/instance/lichen/30044385	Herpothallon granulosum Jagadeesh Ram & G.P.Sinha	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Herpothallon			Herpothallon granulosum	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Herpothallon | Herpothallon granulosum
https://id.biodiversity.org.au/instance/lichen/30044386	Herpothallon queenslandicum (Elix) Elix	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Herpothallon			Herpothallon queenslandicum	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Herpothallon | Herpothallon queenslandicum
https://id.biodiversity.org.au/instance/lichen/30044387	Herpothallon rubrocinctoides (G.Thor) Aptroot, Lücking & G.Thor	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Herpothallon			Herpothallon rubrocinctoides	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Herpothallon | Herpothallon rubrocinctoides
https://id.biodiversity.org.au/instance/lichen/30047298	Lichenostigma Hafellner	genus	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Lichenostigma				Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Lichenostigma
https://id.biodiversity.org.au/instance/lichen/30047299	Lichenostigma cosmopolites Hafellner & Calat.	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Lichenostigma			Lichenostigma cosmopolites	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Lichenostigma | Lichenostigma cosmopolites
https://id.biodiversity.org.au/instance/lichen/30047300	Lichenostigma elongatum Nav.-Ros. & Hafellner	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Lichenostigma			Lichenostigma elongatum	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Lichenostigma | Lichenostigma elongatum
https://id.biodiversity.org.au/instance/lichen/30047301	Lichenostigma hyalospora Kalb & Hafellner	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Lichenostigma			Lichenostigma hyalospora	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Lichenostigma | Lichenostigma hyalospora
https://id.biodiversity.org.au/instance/lichen/30047302	Lichenostigma rugosum G.Thor	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Lichenostigma			Lichenostigma rugosum	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Lichenostigma | Lichenostigma rugosum
https://id.biodiversity.org.au/instance/lichen/30046368	Sagenidiopsis R.W.Rogers & Hafellner	genus	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Sagenidiopsis				Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Sagenidiopsis
https://id.biodiversity.org.au/instance/lichen/30046369	Sagenidiopsis merrotsyi R.W.Rogers & Hafellner	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Sagenidiopsis			Sagenidiopsis merrotsyi	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Sagenidiopsis | Sagenidiopsis merrotsyi
https://id.biodiversity.org.au/instance/lichen/30046370	Sagenidiopsis subconfluentica Elix	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Sagenidiopsis			Sagenidiopsis subconfluentica	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Sagenidiopsis | Sagenidiopsis subconfluentica
https://id.biodiversity.org.au/instance/lichen/30046770	Tylophoron Nyl.	genus	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Tylophoron				Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Tylophoron
https://id.biodiversity.org.au/instance/lichen/30046771	Tylophoron gibsonii Tibell	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Tylophoron			Tylophoron gibsonii	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Tylophoron | Tylophoron gibsonii
https://id.biodiversity.org.au/instance/lichen/30046772	Tylophoron protrudens Nyl.	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Arthoniaceae				Tylophoron			Tylophoron protrudens	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Arthoniaceae | Tylophoron | Tylophoron protrudens
https://id.biodiversity.org.au/instance/lichen/30031528	Chrysotrichaceae	family	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Chrysotrichaceae								Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Chrysotrichaceae
https://id.biodiversity.org.au/instance/lichen/30043703	Chrysothrix Mont.	genus	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Chrysotrichaceae				Chrysothrix				Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Chrysotrichaceae | Chrysothrix
https://id.biodiversity.org.au/instance/lichen/30043704	Chrysothrix candelaris (L.) J.R.Laundon	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Chrysotrichaceae				Chrysothrix			Chrysothrix candelaris	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Chrysotrichaceae | Chrysothrix | Chrysothrix candelaris
https://id.biodiversity.org.au/instance/lichen/30043705	Chrysothrix granulosa G.Thor	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Chrysotrichaceae				Chrysothrix			Chrysothrix granulosa	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Chrysotrichaceae | Chrysothrix | Chrysothrix granulosa
https://id.biodiversity.org.au/instance/lichen/30043706	Chrysothrix occidentalis Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Chrysotrichaceae				Chrysothrix			Chrysothrix occidentalis	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Chrysotrichaceae | Chrysothrix | Chrysothrix occidentalis
https://id.biodiversity.org.au/instance/lichen/30043707	Chrysothrix palaeophila Kantvilas & Elix	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Chrysotrichaceae				Chrysothrix			Chrysothrix palaeophila	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Chrysotrichaceae | Chrysothrix | Chrysothrix palaeophila
https://id.biodiversity.org.au/instance/lichen/30043708	Chrysothrix sulphurella (Räsänen) Kantvilas & Elix	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Chrysotrichaceae				Chrysothrix			Chrysothrix sulphurella	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Chrysotrichaceae | Chrysothrix | Chrysothrix sulphurella
https://id.biodiversity.org.au/instance/lichen/30043709	Chrysothrix tchupalensis Elix & Kantvilas	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Chrysotrichaceae				Chrysothrix			Chrysothrix tchupalensis	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Chrysotrichaceae | Chrysothrix | Chrysothrix tchupalensis
https://id.biodiversity.org.au/instance/lichen/30043710	Chrysothrix xanthina (Vain.) Kalb	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Chrysotrichaceae				Chrysothrix			Chrysothrix xanthina	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Chrysotrichaceae | Chrysothrix | Chrysothrix xanthina
https://id.biodiversity.org.au/instance/lichen/30031529	Melaspileaceae	family	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Melaspileaceae								Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Melaspileaceae
https://id.biodiversity.org.au/instance/lichen/30044967	Melaspilea Nyl.	genus	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Melaspileaceae				Melaspilea				Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Melaspileaceae | Melaspilea
https://id.biodiversity.org.au/instance/lichen/30047306	Melaspilea Nyl.	genus	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Melaspileaceae				Melaspilea				Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Melaspileaceae | Melaspilea
https://id.biodiversity.org.au/instance/lichen/30044968	Melaspilea congregans Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Melaspileaceae				Melaspilea			Melaspilea congregans	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Melaspileaceae | Melaspilea | Melaspilea congregans
https://id.biodiversity.org.au/instance/lichen/30044969	Melaspilea congregantula Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Melaspileaceae				Melaspilea			Melaspilea congregantula	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Melaspileaceae | Melaspilea | Melaspilea congregantula
https://id.biodiversity.org.au/instance/lichen/30047307	Melaspilea diplasiospora (Nyl.) Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Melaspileaceae				Melaspilea			Melaspilea diplasiospora	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Melaspileaceae | Melaspilea | Melaspilea diplasiospora
https://id.biodiversity.org.au/instance/lichen/30044970	Melaspilea gemella (Eschw.) Nyl.	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Melaspileaceae				Melaspilea			Melaspilea gemella	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Melaspileaceae | Melaspilea | Melaspilea gemella
https://id.biodiversity.org.au/instance/lichen/30044971	Melaspilea mangrovei Vrijmoed, K.D.Hyde & E.B.G.Jones	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Melaspileaceae				Melaspilea			Melaspilea mangrovei	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Melaspileaceae | Melaspilea | Melaspilea mangrovei
https://id.biodiversity.org.au/instance/lichen/30044972	Melaspilea microcarpa (Müll.Arg.) Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Melaspileaceae				Melaspilea			Melaspilea microcarpa	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Melaspileaceae | Melaspilea | Melaspilea microcarpa
https://id.biodiversity.org.au/instance/lichen/30044973	Melaspilea opegraphoides Nyl.	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Melaspileaceae				Melaspilea			Melaspilea opegraphoides	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Melaspileaceae | Melaspilea | Melaspilea opegraphoides
https://id.biodiversity.org.au/instance/lichen/30044974	Melaspilea proximella (Nyl.) Nyl.	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Melaspileaceae				Melaspilea			Melaspilea proximella	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Melaspileaceae | Melaspilea | Melaspilea proximella
https://id.biodiversity.org.au/instance/lichen/30044975	Melaspilea stellaris Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales			Melaspileaceae				Melaspilea			Melaspilea stellaris	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Melaspileaceae | Melaspilea | Melaspilea stellaris
https://id.biodiversity.org.au/instance/lichen/30047322	Perigrapha Hafellner	genus	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales							Perigrapha				Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Perigrapha
https://id.biodiversity.org.au/instance/lichen/30047323	Perigrapha nitida Ertz, Diederich, Christnach & Wedin	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales							Perigrapha			Perigrapha nitida	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Perigrapha | Perigrapha nitida
https://id.biodiversity.org.au/instance/lichen/30046087	Pulvinodecton Henssen & G.Thor	genus	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales							Pulvinodecton				Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Pulvinodecton
https://id.biodiversity.org.au/instance/lichen/30046088	Pulvinodecton kurzii (Kremp. ex Nyl.) Henssen & G.Thor	species	Fungi	Ascomycota	Pezizomycotina	Arthoniomycetes		Arthoniales							Pulvinodecton			Pulvinodecton kurzii	Fungi | Ascomycota | Pezizomycotina | Arthoniomycetes | Arthoniales | Pulvinodecton | Pulvinodecton kurzii
