taxonID	scientificName	taxonomicStatus	acceptedNameUsage
https://id.biodiversity.org.au/instance/lichen/30054053	Graphina tenuirima Shirley	nomenclatural synonym	Graphis tenuirima (Shirley) A.W.Archer
https://id.biodiversity.org.au/instance/lichen/30051576	Graphis treubii Zahlbr.	taxonomic synonym	Graphis vittata Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30051597	Phaeographis australiensis Müll.Arg.	taxonomic synonym	Halegrapha mucronata (Stirt.) Lücking
https://id.biodiversity.org.au/instance/lichen/30054060	Graphis mucronata Stirt.	nomenclatural synonym	Halegrapha mucronata (Stirt.) Lücking
https://id.biodiversity.org.au/instance/lichen/30051595	Phaeographis mucronata (Stirt.) Zahlbr.	nomenclatural synonym	Halegrapha mucronata (Stirt.) Lücking
https://id.biodiversity.org.au/instance/lichen/30051600	Phaeographis inscripta Müll.Arg.	taxonomic synonym	Halegrapha mucronata (Stirt.) Lücking
https://id.biodiversity.org.au/instance/lichen/30051601	Graphis aulacothecia C.Knight	taxonomic synonym	Halegrapha mucronata (Stirt.) Lücking
https://id.biodiversity.org.au/instance/lichen/30051598	Phaeographis cinerascens Müll.Arg.	taxonomic synonym	Halegrapha mucronata (Stirt.) Lücking
https://id.biodiversity.org.au/instance/lichen/30051599	Phaeographis subcompulsa Müll.Arg.	taxonomic synonym	Halegrapha mucronata (Stirt.) Lücking
https://id.biodiversity.org.au/instance/lichen/30051596	Platygramme mucronata (Stirt.) A.W.Archer	nomenclatural synonym	Halegrapha mucronata (Stirt.) Lücking
https://id.biodiversity.org.au/instance/lichen/30054061	Graphis aphanes Mont. & Bosch	nomenclatural synonym	Hemithecium aphanes (Mont. & Bosch) M.Nakan. & Kashiw.
https://id.biodiversity.org.au/instance/lichen/30051603	Graphis vermifera Müll.Arg.	taxonomic synonym	Hemithecium aphanes (Mont. & Bosch) M.Nakan. & Kashiw.
https://id.biodiversity.org.au/instance/lichen/30054062	Graphina contorta Müll.Arg.	nomenclatural synonym	Hemithecium contortum (Müll.Arg.) A.W.Archer
https://id.biodiversity.org.au/instance/lichen/30051606	Graphina incerta Redinger	taxonomic synonym	Hemithecium contortum (Müll.Arg.) A.W.Archer
https://id.biodiversity.org.au/instance/lichen/30051607	Hemithecium incertum (Redinger) A.W.Archer	taxonomic synonym	Hemithecium contortum (Müll.Arg.) A.W.Archer
https://id.biodiversity.org.au/instance/lichen/30051608	Graphis argopholis C.Knight ex Müll.Arg.	taxonomic synonym	Hemithecium laubertianum (Fée) Staiger
https://id.biodiversity.org.au/instance/lichen/30051609	Hemithecium argopholis (C.Knight ex Müll.Arg.) A.W.Archer	taxonomic synonym	Hemithecium laubertianum (Fée) Staiger
https://id.biodiversity.org.au/instance/lichen/30054063	Graphina radicicola A.W.Archer	nomenclatural synonym	Hemithecium radicicola (A.W.Archer) A.W.Archer
https://id.biodiversity.org.au/instance/lichen/30054064	Thelotrema rimulosum Müll.Arg.	nomenclatural synonym	Hemithecium rimulosum (Müll.Arg.) Mangold, Lumbsch & Kalb
https://id.biodiversity.org.au/instance/lichen/30051614	Thelotrema monosporum C.Knight ex Shirley	taxonomic synonym	Hemithecium rimulosum (Müll.Arg.) Mangold, Lumbsch & Kalb
https://id.biodiversity.org.au/instance/lichen/30051613	Hemithecium hadrosporum (A.W.Archer) A.W.Archer	taxonomic synonym	Hemithecium rimulosum (Müll.Arg.) Mangold, Lumbsch & Kalb
https://id.biodiversity.org.au/instance/lichen/30051612	Phaeographina hadrospora A.W.Archer	taxonomic synonym	Hemithecium rimulosum (Müll.Arg.) Mangold, Lumbsch & Kalb
https://id.biodiversity.org.au/instance/lichen/30051746	Diploschistes bisporus (Bagl.) J.Steiner	nomenclatural synonym	Ingvariella bispora (Bagl.) Guderley & Lumbsch
https://id.biodiversity.org.au/instance/lichen/30051843	Phaeographis exaltata (Mont. & Bosch) Müll.Arg.	nomenclatural synonym	Leiorreuma exaltatum (Mont. & Bosch) Staiger
https://id.biodiversity.org.au/instance/lichen/30054121	Phaeographis hypomelaena Müll.Arg.	nomenclatural synonym	Leiorreuma hypomelaenum (Müll.Arg.) Staiger
https://id.biodiversity.org.au/instance/lichen/30051845	Phaeographis necopinata A.W.Archer & Elix	taxonomic synonym	Leiorreuma hypomelaenum (Müll.Arg.) Staiger
https://id.biodiversity.org.au/instance/lichen/30051846	Phaeographis melanostalazans (Leight.) Müll.Arg.	nomenclatural synonym	Leiorreuma melanostalazans (Leight.) A.W.Archer
https://id.biodiversity.org.au/instance/lichen/30054122	Phaeographis nornotatica A.W.Archer & Elix	nomenclatural synonym	Leiorreuma nornotaticum (A.W.Archer & Elix) A.W.Archer
https://id.biodiversity.org.au/instance/lichen/30051881	Thelotrema wightii (Taylor) Nyl.	nomenclatural synonym	Leptotrema wightii (Taylor) Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30051882	Myriotrema wightii (Taylor) Hale	nomenclatural synonym	Leptotrema wightii (Taylor) Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30051883	Endocarpon baileyi Stirt.	taxonomic synonym	Leptotrema wightii (Taylor) Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30051884	Leptotrema baileyi (Stirt.) Shirley	taxonomic synonym	Leptotrema wightii (Taylor) Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30051905	Thelotrema elachistoteron Leight.	taxonomic synonym	Leucodecton compunctellum (Nyl.) Frisch
https://id.biodiversity.org.au/instance/lichen/30051906	Myriotrema elachistoteron (Leight.) Hale	taxonomic synonym	Leucodecton compunctellum (Nyl.) Frisch
https://id.biodiversity.org.au/instance/lichen/30051907	Anthracothecium oligosporum Müll.Arg.	taxonomic synonym	Leucodecton compunctellum (Nyl.) Frisch
https://id.biodiversity.org.au/instance/lichen/30051908	Leptotrema oligosporum (Müll.Arg.) Patw. & Makhija	taxonomic synonym	Leucodecton compunctellum (Nyl.) Frisch
https://id.biodiversity.org.au/instance/lichen/30051909	Leptotrema compunctum (J.E.Sm. ex Ach.) Müll.Arg.	taxonomic synonym	Leucodecton occultum (Eschw.) Frisch
https://id.biodiversity.org.au/instance/lichen/30051910	Myriotrema compunctum (J.E.Sm. ex Ach.) Hale	taxonomic synonym	Leucodecton occultum (Eschw.) Frisch
https://id.biodiversity.org.au/instance/lichen/30051911	Myriotrema subcompunctum (Nyl.) Hale	nomenclatural synonym	Leucodecton subcompunctum (Nyl.) Frisch
https://id.biodiversity.org.au/instance/lichen/30051912	Leptotrema diffractum Müll.Arg.	taxonomic synonym	Leucodecton subcompunctum (Nyl.) Frisch
https://id.biodiversity.org.au/instance/lichen/30051913	Leptotrema polycarpum Müll.Arg.	taxonomic synonym	Leucodecton subcompunctum (Nyl.) Frisch
https://id.biodiversity.org.au/instance/lichen/30054138	Graphina atronitens A.W.Archer	nomenclatural synonym	Mangoldia atronitens (A.W.Archer) Lücking, Parnmen & Lumbsch
https://id.biodiversity.org.au/instance/lichen/30051950	Thalloloma atronitens (A.W.Archer) A.W.Archer	nomenclatural synonym	Mangoldia atronitens (A.W.Archer) Lücking, Parnmen & Lumbsch
https://id.biodiversity.org.au/instance/lichen/30054152	Topeliopsis rugosa Kantvilas & Vězda	nomenclatural synonym	Melanotopelia rugosa (Kantvilas & Vězda) Lumbsch & Mangold
https://id.biodiversity.org.au/instance/lichen/30052019	Melanotrema meiospermoides (Hale.) Frisch	taxonomic synonym	Melanotrema columellatum Mangold
https://id.biodiversity.org.au/instance/lichen/30054153	Ocellularia endomelaena Müll.Arg.	nomenclatural synonym	Melanotrema endomelaenum (Müll.Arg.) Mangold
https://id.biodiversity.org.au/instance/lichen/30052076	Ocellularia alba (Fée) Müll.Arg.	nomenclatural synonym	Myriotrema album Fée
https://id.biodiversity.org.au/instance/lichen/30052077	Ocellularia terebratula (Nyl.) Müll.Arg.	taxonomic synonym	Myriotrema clandestinum (Fée) Hale
https://id.biodiversity.org.au/instance/lichen/30052078	Myriotrema terebratulum (Nyl.) Hale	taxonomic synonym	Myriotrema clandestinum (Fée) Hale
https://id.biodiversity.org.au/instance/lichen/30054172	Anthracothecium desquamans Müll.Arg.	nomenclatural synonym	Myriotrema desquamans (Müll.Arg.) Hale
https://id.biodiversity.org.au/instance/lichen/30052080	Leptotrema desquamans (Müll.Arg.) Patw. & Makhija	nomenclatural synonym	Myriotrema desquamans (Müll.Arg.) Hale
https://id.biodiversity.org.au/instance/lichen/30054173	Thelotrema phaeosporum Nyl.	nomenclatural synonym	Myriotrema phaeosporum (Nyl.) Hale
https://id.biodiversity.org.au/instance/lichen/30052082	Leptotrema phaeosporum (Nyl.) Müll.Arg.	nomenclatural synonym	Myriotrema phaeosporum (Nyl.) Hale
https://id.biodiversity.org.au/instance/lichen/30052100	Chapsa leprieurii (Mont.) Frisch	nomenclatural synonym	Nitidochapsa leprieurii (Mont.) Parnmen, Lücking & Lumbsch
https://id.biodiversity.org.au/instance/lichen/30050589	Ampliotrema Kalb	taxonomic synonym	Ocellularia Meyen & Flot.
https://id.biodiversity.org.au/instance/lichen/30053093	Stegobolus Mont.	taxonomic synonym	Ocellularia Meyen & Flot.
https://id.biodiversity.org.au/instance/lichen/30052123	Thelotrema polillense Vain.	taxonomic synonym	Ocellularia asiatica (Vain.) Hale
https://id.biodiversity.org.au/instance/lichen/30052124	Ocellularia polillensis (Vain.) Hale	taxonomic synonym	Ocellularia asiatica (Vain.) Hale
https://id.biodiversity.org.au/instance/lichen/30052125	Stegobolus polillensis (Vain.) Frisch	taxonomic synonym	Ocellularia asiatica (Vain.) Hale
https://id.biodiversity.org.au/instance/lichen/30052126	Ampliotrema auratum (Tuck.) Kalb	nomenclatural synonym	Ocellularia aurata (Tuck.) Hale
https://id.biodiversity.org.au/instance/lichen/30052127	Ampliotrema auratum (Tuck.) Kalb	nomenclatural synonym	Ocellularia aurata (Tuck.) Hale
https://id.biodiversity.org.au/instance/lichen/30052128	Myriotrema bahianum (Ach.) Hale	nomenclatural synonym	Ocellularia bahiana (Ach.) Frisch
https://id.biodiversity.org.au/instance/lichen/30052129	Stegobolus carneopustulatus Frisch & Kalb	taxonomic synonym	Ocellularia baileyi Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30054188	Stegobolus berkeleyanus Mont.	nomenclatural synonym	Ocellularia berkeleyana (Mont.) Zahlbr.
https://id.biodiversity.org.au/instance/lichen/30052130	Thelotrema berkeleyanum (Mont.) Brusse	nomenclatural synonym	Ocellularia berkeleyana (Mont.) Zahlbr.
https://id.biodiversity.org.au/instance/lichen/30054189	Thelotrema bicuspidatum Müll.Arg.	nomenclatural synonym	Ocellularia bicuspidata (Müll.Arg.) Mangold, Elix & Lumbsch
https://id.biodiversity.org.au/instance/lichen/30052133	Leptotrema nitidulum Müll.Arg.	taxonomic synonym	Ocellularia confluens (Kremp.) Zahlbr.
https://id.biodiversity.org.au/instance/lichen/30052134	Arthothelium puniceum Müll.Arg.	taxonomic synonym	Ocellularia cruentata (Mont.) Hafellner & Magnes
https://id.biodiversity.org.au/instance/lichen/30052135	Thelotrema puniceum (Müll.Arg.) Makhija & Patw.	taxonomic synonym	Ocellularia cruentata (Mont.) Hafellner & Magnes
https://id.biodiversity.org.au/instance/lichen/30052136	Chapsa punicea (Müll.Arg.) Cáceres & Lücking	taxonomic synonym	Ocellularia cruentata (Mont.) Hafellner & Magnes
https://id.biodiversity.org.au/instance/lichen/30052137	Thelotrema trypethelioides C.Knight ex F.M.Bailey	taxonomic synonym	Ocellularia fissa (Nyl.) Hale
https://id.biodiversity.org.au/instance/lichen/30052138	Phaeotrema trypethelioides (C.Knight ex F.M.Bailey) Shirley	taxonomic synonym	Ocellularia fissa (Nyl.) Hale
https://id.biodiversity.org.au/instance/lichen/30052139	Leptotrema fallax Müll.Arg.	taxonomic synonym	Ocellularia fissa (Nyl.) Hale
https://id.biodiversity.org.au/instance/lichen/30052140	Stegobolus crassus (Müll.Arg.) Frisch	taxonomic synonym	Ocellularia fissa (Nyl.) Hale
https://id.biodiversity.org.au/instance/lichen/30052141	Ocellularia xantholeuca Müll.Arg.	taxonomic synonym	Ocellularia fumosa (Ach.) Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30054190	Thelotrema inturgescens Müll.Arg.	nomenclatural synonym	Ocellularia inturgescens (Müll.Arg.) Mangold
https://id.biodiversity.org.au/instance/lichen/30052143	Thelotrema massalongoi (Mont.) Zahlbr.	nomenclatural synonym	Ocellularia massalongoi (Mont.) Hale
https://id.biodiversity.org.au/instance/lichen/30052144	Myriotrema minutulum (Hale) Hale	nomenclatural synonym	Ocellularia minutula Hale
https://id.biodiversity.org.au/instance/lichen/30052145	Ocellularia viridipallens Müll.Arg.	taxonomic synonym	Ocellularia papillata (Leight.) Zahlbr.
https://id.biodiversity.org.au/instance/lichen/30052146	Ocellularia violacea Räsänen	taxonomic synonym	Ocellularia perforata (Leight.) Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30052147	Ocellularia violacea var. glauca Räsänen	taxonomic synonym	Ocellularia perforata (Leight.) Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30052148	Ocellularia diffractella Müll.Arg.	taxonomic synonym	Ocellularia phaeotropa (Kremp.) Zahlbr.
https://id.biodiversity.org.au/instance/lichen/30052149	Ocellularia goniostoma Müll.Arg.	taxonomic synonym	Ocellularia phaeotropa (Kremp.) Zahlbr.
https://id.biodiversity.org.au/instance/lichen/30054191	Ascidium profundum Stirt.	nomenclatural synonym	Ocellularia profunda (Stirt.) Mangold, Elix & Lumbsch
https://id.biodiversity.org.au/instance/lichen/30052151	Thelotrema profundum (Stirt.) Shirley	nomenclatural synonym	Ocellularia profunda (Stirt.) Mangold, Elix & Lumbsch
https://id.biodiversity.org.au/instance/lichen/30052152	Thelotrema megalosporum Müll.Arg.	taxonomic synonym	Ocellularia profunda (Stirt.) Mangold, Elix & Lumbsch
https://id.biodiversity.org.au/instance/lichen/30052153	Thelotrema endoxanthum Müll.Arg.	taxonomic synonym	Ocellularia profunda (Stirt.) Mangold, Elix & Lumbsch
https://id.biodiversity.org.au/instance/lichen/30052154	Thelotrema australiense Müll.Arg.	taxonomic synonym	Ocellularia thelotremoides (Leight.) Zahlbr.
https://id.biodiversity.org.au/instance/lichen/30052155	Thelotrema microphthalmum Müll.Arg.	taxonomic synonym	Ocellularia thelotremoides (Leight.) Zahlbr.
https://id.biodiversity.org.au/instance/lichen/30052156	Myriotrema microphthalmum (Müll.Arg.) Nagarkar & Hale	taxonomic synonym	Ocellularia thelotremoides (Leight.) Zahlbr.
https://id.biodiversity.org.au/instance/lichen/30052193	Hemithecium chlorocarpoides (Nyl.) Staiger	nomenclatural synonym	Pallidogramme chlorocarpoides (Nyl.) Staiger, Kalb & Lücking
https://id.biodiversity.org.au/instance/lichen/30052194	Graphina repleta var. macrospora A.W.Archer	taxonomic synonym	Pallidogramme chlorocarpoides (Nyl.) Staiger, Kalb & Lücking
https://id.biodiversity.org.au/instance/lichen/30052196	Hemithecium chrysenteron (Mont.) Trevis.	nomenclatural synonym	Pallidogramme chrysenteron (Mont.) Staiger, Kalb & Lücking
https://id.biodiversity.org.au/instance/lichen/30052197	Phaeographina chrysenteron (Mont.) Müll.Arg.	nomenclatural synonym	Pallidogramme chrysenteron (Mont.) Staiger, Kalb & Lücking
https://id.biodiversity.org.au/instance/lichen/30052198	Graphis repleta Stirt.	taxonomic synonym	Pallidogramme chrysenteron (Mont.) Staiger, Kalb & Lücking
https://id.biodiversity.org.au/instance/lichen/30052199	Graphina repleta (Stirt.) Shirley	taxonomic synonym	Pallidogramme chrysenteron (Mont.) Staiger, Kalb & Lücking
https://id.biodiversity.org.au/instance/lichen/30052200	Graphina repleta var. stictica A.W.Archer	taxonomic synonym	Pallidogramme chrysenteron (Mont.) Staiger, Kalb & Lücking
https://id.biodiversity.org.au/instance/lichen/30052202	Phaeographis montiscalvi (A.W.Archer) A.W.Archer	nomenclatural synonym	Pallidogramme montiscalvi (A.W.Archer) A.W.Archer
https://id.biodiversity.org.au/instance/lichen/30054198	Phaeographina montiscalvi A.W.Archer	nomenclatural synonym	Pallidogramme montiscalvi (A.W.Archer) A.W.Archer
https://id.biodiversity.org.au/instance/lichen/30054256	Phaeographina atromaculata A.W.Archer	nomenclatural synonym	Phaeographis atromaculata (A.W.Archer) A.W.Archer
https://id.biodiversity.org.au/instance/lichen/30052443	Phaeographis subtigrina (Vain.) Zahlbr.	taxonomic synonym	Phaeographis brasiliensis (A.Massal.) Kalb & Matthes-Leicht
https://id.biodiversity.org.au/instance/lichen/30052444	Phaeographina caesioradians (Leight.) Redinger	nomenclatural synonym	Phaeographis caesioradians (Leight.) A.W.Archer
https://id.biodiversity.org.au/instance/lichen/30054257	Graphis eludens Stirt.	nomenclatural synonym	Phaeographis eludens (Stirt.) Shirley
https://id.biodiversity.org.au/instance/lichen/30052447	Gymnographa eludens (Stirt.) Staiger	nomenclatural synonym	Phaeographis eludens (Stirt.) Shirley
https://id.biodiversity.org.au/instance/lichen/30052448	Gymnographa medusulina Müll.Arg.	taxonomic synonym	Phaeographis eludens (Stirt.) Shirley
https://id.biodiversity.org.au/instance/lichen/30052449	Sarcographa medusula Fée	taxonomic synonym	Phaeographis eludens (Stirt.) Shirley
https://id.biodiversity.org.au/instance/lichen/30052450	Sarcographa intricans (Nyl.) Müll.Arg.	nomenclatural synonym	Phaeographis intricans (Nyl.) Staiger
https://id.biodiversity.org.au/instance/lichen/30052451	Phaeographis pseudomelana Müll.Arg.	taxonomic synonym	Phaeographis lindigiana Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30054258	Phaeographina litoralis A.W.Archer	nomenclatural synonym	Phaeographis litoralis (A.W.Archer) A.W.Archer
https://id.biodiversity.org.au/instance/lichen/30052453	Phaeographis nardiensis A.W.Archer	taxonomic synonym	Phaeographis platycarpa Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30054259	Graphis subintricata C.Knight	nomenclatural synonym	Phaeographis subintricata (C.Knight) Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30052455	Graphis subtricosa C.Knight	taxonomic synonym	Phaeographis subintricata (C.Knight) Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30052456	Phaeographis subtricosa (C.Knight) Müll.Arg.	taxonomic synonym	Phaeographis subintricata (C.Knight) Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30052457	Graphis elaeina C.Knight	taxonomic synonym	Phaeographis subintricata (C.Knight) Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30052458	Phaeographis elaeina (C.Knight) Müll.Arg.	taxonomic synonym	Phaeographis subintricata (C.Knight) Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30052459	Phaeographis intumescens Müll.Arg.	taxonomic synonym	Phaeographis subintricata (C.Knight) Müll.Arg.
https://id.biodiversity.org.au/instance/lichen/30052460	Phaeographis extenuata Müll.Arg.	taxonomic synonym	Phaeographis subintricata (C.Knight) Müll.Arg.
