scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/lichen/30019659	Ramboldia sanguinolenta (Kremp.) Kalb, Lumbsch & Elix	https://id.biodiversity.org.au/name/lichen/30023462	Callopisma sanguinolentum Kremp.
https://id.biodiversity.org.au/name/lichen/30019661	Ramboldia stuartii (Hampe) Kantvilas & Elix	https://id.biodiversity.org.au/name/lichen/30023463	Lecidea stuartii Hampe
https://id.biodiversity.org.au/name/lichen/30019662	Ramboldia subnexa (Stirt.) Kantvilas & Elix	https://id.biodiversity.org.au/name/lichen/30023466	Lecidea subnexa Stirt.
https://id.biodiversity.org.au/name/lichen/30019666	Ramonia leptospora (Müll.Arg.) Vězda	https://id.biodiversity.org.au/name/lichen/30023467	Secoliga leptospora Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30019670	Relicina abstrusa (Vain.) Hale	https://id.biodiversity.org.au/name/lichen/30023473	Parmelia abstrusa Vain.
https://id.biodiversity.org.au/name/lichen/30019673	Relicina circumnodata (Nyl.) Hale	https://id.biodiversity.org.au/name/lichen/30023474	Parmelia circumnodata Nyl.
https://id.biodiversity.org.au/name/lichen/30231782	Relicina intertexta (Mont. & Bosch) Kirika, Divakar & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023489	Parmelia intertexta Mont. & Bosch
https://id.biodiversity.org.au/name/lichen/30019681	Relicina limbata (Laurer) Hale	https://id.biodiversity.org.au/name/lichen/30023477	Parmelia limbata Laurer
https://id.biodiversity.org.au/name/lichen/30231804	Relicina rahengensis (Vain.) Kirika, Divakar & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023493	Parmelia rahengensis Vain.
https://id.biodiversity.org.au/name/lichen/30019685	Relicina relicinula (Müll.Arg.) Hale	https://id.biodiversity.org.au/name/lichen/30023480	Parmelia relicinula Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30019686	Relicina samoensis (Zahlbr.) Hale	https://id.biodiversity.org.au/name/lichen/30023481	Parmelia samoensis Zahlbr.
https://id.biodiversity.org.au/name/lichen/30231815	Relicina stevensiae (Elix & J.Johnst.) Kirika, Divakar & Lumbsch	https://id.biodiversity.org.au/name/lichen/30019698	Relicinopsis stevensiae Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30019688	Relicina subabstrusa (Gyeln.) Hale	https://id.biodiversity.org.au/name/lichen/30023482	Parmelia subabstrusa Gyeln.
https://id.biodiversity.org.au/name/lichen/30019690	Relicina sublanea (Kurok.) Hale	https://id.biodiversity.org.au/name/lichen/30023485	Parmelia sublanea Kurok.
https://id.biodiversity.org.au/name/lichen/30019692	Relicina sydneyensis (Gyeln.) Hale	https://id.biodiversity.org.au/name/lichen/30023486	Parmelia sydneyensis Gyeln.
https://id.biodiversity.org.au/name/lichen/30019695	Relicinopsis intertexta (Mont. & Bosch) Elix & Verdon	https://id.biodiversity.org.au/name/lichen/30023489	Parmelia intertexta Mont. & Bosch
https://id.biodiversity.org.au/name/lichen/30019697	Relicinopsis rahengensis (Vain.) Elix & Verdon	https://id.biodiversity.org.au/name/lichen/30023493	Parmelia rahengensis Vain.
https://id.biodiversity.org.au/name/lichen/30019744	Rinodina asperata (Shirley) Kantvilas	https://id.biodiversity.org.au/name/lichen/30023504	Buellia polospora var. asperata Shirley
https://id.biodiversity.org.au/name/lichen/30021160	Rinodina procellarum (A.Massal.) H.Mayrhofer	https://id.biodiversity.org.au/name/lichen/30016735	Buellia procellarum A.Massal.
https://id.biodiversity.org.au/name/lichen/30021180	Rinodina subbadioatra (Müll.Arg.) C.W.Dodge	https://id.biodiversity.org.au/name/lichen/30016749	Buellia subbadioatra Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30019776	Rinodina subcrustacea (Müll.Arg.) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30023518	Physcia subcrustacea Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30019784	Rinodinella fertilis var. hypostictica (Elix) Elix	https://id.biodiversity.org.au/name/lichen/30023524	Rinodinella halophila var. hypostictica Elix
https://id.biodiversity.org.au/name/lichen/30019797	Rubrotricha helminthospora (R.Sant.) Lücking, Sérus. & Vězda	https://id.biodiversity.org.au/name/lichen/30023525	Tricharia helminthospora R.Sant.
https://id.biodiversity.org.au/name/lichen/30022994	Schismatomma congerens (Nyl.) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30019257	Platygrapha congerens Nyl.
https://id.biodiversity.org.au/name/lichen/30019828	Schismatomma insulae-howense (Sparrius) Tehler & Ertz	https://id.biodiversity.org.au/name/lichen/30023552	Dirina insulae-howensis Sparrius
https://id.biodiversity.org.au/name/lichen/30230451	Scytinium kauaiense (H.Magn.) Otálora, P.M.Jørg. & Wedin	https://id.biodiversity.org.au/name/lichen/30017311	Collema kauaiense H.Magn.
https://id.biodiversity.org.au/name/lichen/30230441	Scytinium rogersii (Verdon) Otálora, P.M.Jørg. & Wedin	https://id.biodiversity.org.au/name/lichen/30018238	Leptogium rogersii Verdon
https://id.biodiversity.org.au/name/lichen/30019850	Septotrapelia triseptata (Hepp) Aptroot	https://id.biodiversity.org.au/name/lichen/30023558	Lecidea triseptata Hepp
https://id.biodiversity.org.au/name/lichen/30019851	Septotrapelia usnica (Sipman) Kalb & Bungartz	https://id.biodiversity.org.au/name/lichen/30023560	Lepraria usnica Sipman
https://id.biodiversity.org.au/name/lichen/30021288	Sirenophila bermaguiana (S.Y.Kondr. & Kärnefelt) Søchting, Arup & Frödén	https://id.biodiversity.org.au/name/lichen/30016856	Caloplaca bermaguiana S.Y.Kondr. & Kärnefelt
https://id.biodiversity.org.au/name/lichen/30021326	Sirenophila eos (S.Y.Kondr. & Kärnefelt) Arup, Frödén & Søchting	https://id.biodiversity.org.au/name/lichen/30016883	Caloplaca eos S.Y.Kondr. & Kärnefelt
https://id.biodiversity.org.au/name/lichen/30021335	Sirenophila gallowayi (S.Y.Kondr., Kärnefelt & Filson) Søchting, Arup & Frödén	https://id.biodiversity.org.au/name/lichen/30016896	Caloplaca gallowayi S.Y.Kondr., Kärnefelt & Filson
https://id.biodiversity.org.au/name/lichen/30021338	Sirenophila gintarasii (S.Y.Kondr. & Kärnefelt) Arup, Frödén & Søchting	https://id.biodiversity.org.au/name/lichen/30016898	Caloplaca gintarasii S.Y.Kondr. & Kärnefelt
https://id.biodiversity.org.au/name/lichen/30021343	Sirenophila jackelixii (S.Y.Kondr., Kärnefelt & A.Thell) Søchting, Arup & Frödén	https://id.biodiversity.org.au/name/lichen/30016909	Caloplaca jackelixii S.Y.Kondr., Kärnefelt & A.Thell
https://id.biodiversity.org.au/name/lichen/30021360	Sirenophila maccarthyi (S.Y.Kondr., Kärnefelt & Elix) Arup, Frödén & Søchting	https://id.biodiversity.org.au/name/lichen/30016924	Caloplaca maccarthyi S.Y.Kondr., Kärnefelt & Elix
https://id.biodiversity.org.au/name/lichen/30021299	Solitaria chrysophthalma (Degel.) Arup, Søchting & Frödén	https://id.biodiversity.org.au/name/lichen/30016862	Caloplaca chrysophthalma Degel.
https://id.biodiversity.org.au/name/lichen/30019883	Sporopodium flavescens (R.Sant.) Vězda	https://id.biodiversity.org.au/name/lichen/30023565	Sporopodium phyllocharis var. flavescens R.Sant.
https://id.biodiversity.org.au/name/lichen/30021349	Squamulea kiamae (S.Y.Kondr. & Kärnefelt) Arup, Søchting & Frödén	https://id.biodiversity.org.au/name/lichen/30016915	Caloplaca kiamae S.Y.Kondr. & Kärnefelt
https://id.biodiversity.org.au/name/lichen/30019910	Stereocaulon corticatulum var. humile (Müll.Arg.) I.M.Lamb	https://id.biodiversity.org.au/name/lichen/30023571	Stereocaulon humile Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30019922	Sticta brevipes (Müll.Arg.) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30023593	Stictina brevipes Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30019926	Sticta cyphellulata (Müll.Arg.) Hue	https://id.biodiversity.org.au/name/lichen/30023596	Stictina cyphellulata Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30019927	Sticta diversa (Stirt.) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30023597	Stictina diversa Stirt.
https://id.biodiversity.org.au/name/lichen/30019938	Sticta myrioloba (Müll.Arg.) D.J.Galloway	https://id.biodiversity.org.au/name/lichen/30023603	Sticta filix var. myrioloba Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30019940	Sticta rutilans (Stirt.) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30023604	Stictina rutilans Stirt.
https://id.biodiversity.org.au/name/lichen/30019944	Sticta subtomentella (C.Knight ex Shirley) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30023606	Stictina subtomentella C.Knight ex Shirley
https://id.biodiversity.org.au/name/lichen/30019975	Strigula multipunctata (G.Merr. ex R.Sant.) R.C.Harris	https://id.biodiversity.org.au/name/lichen/30023617	Porina multipunctata G.Merr. ex R.Sant.
https://id.biodiversity.org.au/name/lichen/30020006	Teloschistes sieberianus (Laurer) Hillmann	https://id.biodiversity.org.au/name/lichen/30023645	Parmelia sieberiana Laurer
https://id.biodiversity.org.au/name/lichen/30020021	Tephromela brisbanensis (Zahlbr.) Kalb	https://id.biodiversity.org.au/name/lichen/30023663	Lecanora brisbanensis Zahlbr.
https://id.biodiversity.org.au/name/lichen/30020027	Tephromela connivens (Müll.Arg.) Kalb	https://id.biodiversity.org.au/name/lichen/30023664	Lecanora connivens Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30020032	Tephromela korundensis (Räsänen) Kalb	https://id.biodiversity.org.au/name/lichen/30023665	Lecidea korundensis Räsänen
https://id.biodiversity.org.au/name/lichen/30021994	Thalloloma subvelata (Stirt.) D.J.Galloway	https://id.biodiversity.org.au/name/lichen/30017738	Graphis subvelata Stirt.
https://id.biodiversity.org.au/name/lichen/30022460	Thelenella montana (P.M.McCarthy) Aptroot	https://id.biodiversity.org.au/name/lichen/30018387	Melanophloea montana P.M.McCarthy
https://id.biodiversity.org.au/name/lichen/30020126	Thysanothecium scutellatum (Fr.) D.J.Galloway	https://id.biodiversity.org.au/name/lichen/30023702	Cladonia scutellata Fr.
https://id.biodiversity.org.au/name/lichen/30020138	Toninia scorigena (Müll.Arg.) Lumbsch & Messuti	https://id.biodiversity.org.au/name/lichen/30023713	Lecidea scorigena Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30020145	Topeliopsis decorticans (Müll.Arg.) Frisch & Kalb	https://id.biodiversity.org.au/name/lichen/30023716	Thelotrema decorticans Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30020148	Topeliopsis laceratula (Müll.Arg.) Mangold	https://id.biodiversity.org.au/name/lichen/30023718	Thelotrema laceratulum Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30020149	Topeliopsis muscigena (Stizenb.) Kalb	https://id.biodiversity.org.au/name/lichen/30023719	Thelotrema muscigena Stizenb.
https://id.biodiversity.org.au/name/lichen/30020152	Topeliopsis tasmanica (Kantvilas & Vězda) Mangold	https://id.biodiversity.org.au/name/lichen/30023723	Chroodiscus australis subsp. tasmanicus Kantvilas & Vězda
https://id.biodiversity.org.au/name/lichen/30020176	Trichothelium javanicum (F.Schill.) Vězda	https://id.biodiversity.org.au/name/lichen/30023738	Trichothelium alboatrum var. javanicum F.Schill.
https://id.biodiversity.org.au/name/lichen/30231826	Trimmatothelopsis montana (P.M.McCarthy) K.Knudsen & Lendemer	https://id.biodiversity.org.au/name/lichen/30018387	Melanophloea montana P.M.McCarthy
https://id.biodiversity.org.au/name/lichen/30020187	Trypetheliopsis coccinea (Aptroot & Sipman) Aptroot	https://id.biodiversity.org.au/name/lichen/30023747	Musaespora coccinea Aptroot & Sipman
https://id.biodiversity.org.au/name/lichen/30020188	Trypetheliopsis kalbii (Sérus. & Lücking) Aptroot	https://id.biodiversity.org.au/name/lichen/30023748	Musaespora kalbii Sérus. & Lücking
https://id.biodiversity.org.au/name/lichen/30021077	Tubercularia heteromorpha (Nyl. ex C.Bab. & Mitt.) Kuntze	https://id.biodiversity.org.au/name/lichen/30016641	Baeomyces heteromorphus Nyl. ex C.Bab. & Mitt.
https://id.biodiversity.org.au/name/lichen/30020206	Tylothallia verrucosa (Müll.Arg.) Kantvilas	https://id.biodiversity.org.au/name/lichen/30023763	Patellaria verrucosa Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30020223	Usnea baileyi (Stirt.) Zahlbr.	https://id.biodiversity.org.au/name/lichen/30023793	Eumitria baileyi Stirt.
https://id.biodiversity.org.au/name/lichen/30020238	Usnea hossei var. squarrosa (Vain.) G.N.Stevens	https://id.biodiversity.org.au/name/lichen/30023814	Usnea squarrosa Vain.
https://id.biodiversity.org.au/name/lichen/30020244	Usnea molliuscula subsp. queenslandica (Motyka) G.N.Stevens	https://id.biodiversity.org.au/name/lichen/30023817	Usnea queenslandica Motyka
https://id.biodiversity.org.au/name/lichen/30020262	Usnea scabrida subsp. elegans (Stirt.) G.N.Stevens	https://id.biodiversity.org.au/name/lichen/30023843	Usnea elegans Stirt.
https://id.biodiversity.org.au/name/lichen/30020272	Usnea trachycarpa (Stirt.) Müll.Arg.	https://id.biodiversity.org.au/name/lichen/30023848	Neuropogon trachycarpus Stirt.
https://id.biodiversity.org.au/name/lichen/30020814	Verrucaria compacta (A.Massal.) Jatta	https://id.biodiversity.org.au/name/lichen/30238191	Placidium compactum A.Massal.
https://id.biodiversity.org.au/name/lichen/30020292	Verrucaria compacta (A.Massal.) Jatta	https://id.biodiversity.org.au/name/lichen/30023853	Placidium compactum A.Massal.
https://id.biodiversity.org.au/name/lichen/30020323	Verrucaria puncticulata (P.M.McCarthy) P.M.McCarthy	https://id.biodiversity.org.au/name/lichen/30023861	Verrucaria hydrela var. puncticulata P.M.McCarthy
https://id.biodiversity.org.au/name/lichen/30020330	Verrucaria tessellata (C.W.Dodge) Øvstedal	https://id.biodiversity.org.au/name/lichen/30023862	Phyllopyrenia tessellata C.W.Dodge
https://id.biodiversity.org.au/name/lichen/30239177	Viridothelium indutum (Stirt.) Aptroot & Lücking	https://id.biodiversity.org.au/name/lichen/30229966	Trypethelium indutum Stirt.
https://id.biodiversity.org.au/name/lichen/30020818	Weddellomyces gasparriniae (C.W.Dodge) D.Hawksw. & Iturr.	https://id.biodiversity.org.au/name/lichen/30024220	Phaeospora gasparriniae C.W.Dodge
https://id.biodiversity.org.au/name/lichen/30020341	Willeya pallidopora (P.M.McCarthy) Gueidan	https://id.biodiversity.org.au/name/lichen/30023865	Staurothele pallidipora P.M.McCarthy
https://id.biodiversity.org.au/name/lichen/30021344	Xanthocarpia jerramungupensis (S.Y.Kondr., Kärnefelt & Elix) S.Y.Kondr., Kärnefelt, A.Thell, Elix, J.Kim, A.S.Kondr. & Hur	https://id.biodiversity.org.au/name/lichen/30016910	Caloplaca jerramungupensis S.Y.Kondr., Kärnefelt & Elix
https://id.biodiversity.org.au/name/lichen/30020345	Xanthoparmelia adusta (Kurok.) Elix	https://id.biodiversity.org.au/name/lichen/30023869	Parmelia adusta Kurok.
https://id.biodiversity.org.au/name/lichen/30020349	Xanthoparmelia amphixantha (Müll.Arg.) Hale	https://id.biodiversity.org.au/name/lichen/30023871	Parmelia amphixantha Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30020350	Xanthoparmelia amplexula (Stirt.) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023872	Parmelia amplexula Stirt.
https://id.biodiversity.org.au/name/lichen/30020351	Xanthoparmelia antleriformis (Elix) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023879	Parmelia antleriformis Elix
https://id.biodiversity.org.au/name/lichen/30020353	Xanthoparmelia aranaea (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30023882	Paraparmelia aranaea Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020354	Xanthoparmelia arapilensis (Elix & P.M.Armstr.) Filson	https://id.biodiversity.org.au/name/lichen/30023883	Parmelia arapilensis Elix & P.M.Armstr.
https://id.biodiversity.org.au/name/lichen/30020355	Xanthoparmelia archeri (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023884	Neofuscelia archeri Elix
https://id.biodiversity.org.au/name/lichen/30020357	Xanthoparmelia atrobarbatica (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023886	Parmelia atrobarbatica Elix
https://id.biodiversity.org.au/name/lichen/30020358	Xanthoparmelia atrocapnodes (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30023888	Paraparmelia atrocapnodes Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020362	Xanthoparmelia australiensis (Cromb.) Hale	https://id.biodiversity.org.au/name/lichen/30023890	Parmelia australiensis Cromb.
https://id.biodiversity.org.au/name/lichen/30020366	Xanthoparmelia ballingalliae (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30023894	Paraparmelia ballingalliae Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020368	Xanthoparmelia barbatica (Elix) Egan	https://id.biodiversity.org.au/name/lichen/30023895	Parmelia barbatica Elix
https://id.biodiversity.org.au/name/lichen/30020369	Xanthoparmelia barbellata (Kurok.) Hale	https://id.biodiversity.org.au/name/lichen/30023896	Parmelia barbellata Kurok.
https://id.biodiversity.org.au/name/lichen/30020371	Xanthoparmelia bellatula (Kurok. & Filson) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023897	Parmelia bellatula Kurok. & Filson
https://id.biodiversity.org.au/name/lichen/30020377	Xanthoparmelia bourgeanica (Elix) Elix	https://id.biodiversity.org.au/name/lichen/30023898	Paraparmelia bourgeanica Elix
https://id.biodiversity.org.au/name/lichen/30020379	Xanthoparmelia brachinaensis (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023899	Karoowia brachinaensis Elix
https://id.biodiversity.org.au/name/lichen/30020380	Xanthoparmelia brattii (Essl.) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023900	Parmelia brattii Essl.
https://id.biodiversity.org.au/name/lichen/30020381	Xanthoparmelia brownlieae (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30023902	Paraparmelia brownlieae Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020384	Xanthoparmelia bungendorensis (Elix) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023903	Parmelia bungendorensis Elix
https://id.biodiversity.org.au/name/lichen/30020385	Xanthoparmelia burmeisteri (Elix) Egan	https://id.biodiversity.org.au/name/lichen/30023904	Parmelia burmeisteri Elix
https://id.biodiversity.org.au/name/lichen/30020389	Xanthoparmelia caparidensis (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023906	Neofuscelia caparidensis Elix
https://id.biodiversity.org.au/name/lichen/30020392	Xanthoparmelia cerussata (Kurok.) Elix	https://id.biodiversity.org.au/name/lichen/30023907	Parmelia cerussata Kurok.
https://id.biodiversity.org.au/name/lichen/30020393	Xanthoparmelia cheelii (Gyeln.) Hale	https://id.biodiversity.org.au/name/lichen/30023909	Parmelia cheelii Gyeln.
https://id.biodiversity.org.au/name/lichen/30020394	Xanthoparmelia chudalupensis (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023911	Neofuscelia chudalupensis Elix
https://id.biodiversity.org.au/name/lichen/30020396	Xanthoparmelia columbariensis (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30023913	Paraparmelia columbariensis Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020399	Xanthoparmelia congensis (J.Steiner) Hale	https://id.biodiversity.org.au/name/lichen/30023914	Parmelia congensis J.Steiner
https://id.biodiversity.org.au/name/lichen/30020400	Xanthoparmelia congesta (Kurok. & Filson) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023916	Parmelia congesta Kurok. & Filson
https://id.biodiversity.org.au/name/lichen/30020401	Xanthoparmelia conranensis (Elix) Elix	https://id.biodiversity.org.au/name/lichen/30023917	Parmelia conranensis Elix
https://id.biodiversity.org.au/name/lichen/30020402	Xanthoparmelia consociata (Elix) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023919	Parmelia consociata Elix
https://id.biodiversity.org.au/name/lichen/30020403	Xanthoparmelia constipata (Kurok. & Filson) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023920	Parmelia constipata Kurok. & Filson
https://id.biodiversity.org.au/name/lichen/30020404	Xanthoparmelia convexa (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023921	Neofuscelia convexa Elix
https://id.biodiversity.org.au/name/lichen/30020405	Xanthoparmelia convoluta (Kremp.) Hale	https://id.biodiversity.org.au/name/lichen/30023922	Parmelia convoluta Kremp.
https://id.biodiversity.org.au/name/lichen/30020408	Xanthoparmelia cordillerana (Gyeln.) Hale	https://id.biodiversity.org.au/name/lichen/30023927	Parmelia cordillerana Gyeln.
https://id.biodiversity.org.au/name/lichen/30020411	Xanthoparmelia crawfordensis (Elix) Elix	https://id.biodiversity.org.au/name/lichen/30023929	Paraparmelia crawfordensis Elix
https://id.biodiversity.org.au/name/lichen/30020416	Xanthoparmelia dayiana (Elix & P.M.Armstr.) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023930	Parmelia dayiana Elix & P.M.Armstr.
https://id.biodiversity.org.au/name/lichen/30020418	Xanthoparmelia delisiella (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023933	Neofuscelia delisiella Elix
https://id.biodiversity.org.au/name/lichen/30020420	Xanthoparmelia dichotoma (Müll.Arg.) Hale	https://id.biodiversity.org.au/name/lichen/30023934	Parmelia dichotoma Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30020421	Xanthoparmelia digitiformis (Elix & P.M.Armstr.) Filson	https://id.biodiversity.org.au/name/lichen/30023935	Parmelia digitiformis Elix & P.M.Armstr.
https://id.biodiversity.org.au/name/lichen/30020428	Xanthoparmelia elaeodes (Elix) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023939	Parmelia elaeodes Elix
https://id.biodiversity.org.au/name/lichen/30020429	Xanthoparmelia eldridgei (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023940	Neofuscelia eldridgei Elix
https://id.biodiversity.org.au/name/lichen/30020433	Xanthoparmelia erosa (Elix & P.M.Armstr.) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023942	Parmelia erosa Elix & P.M.Armstr.
https://id.biodiversity.org.au/name/lichen/30020434	Xanthoparmelia everardensis (Elix & P.M.Armstr.) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023943	Parmelia everardensis Elix & P.M.Armstr.
https://id.biodiversity.org.au/name/lichen/30020437	Xanthoparmelia exillima (Elix) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023944	Parmelia exillima Elix
https://id.biodiversity.org.au/name/lichen/30020438	Xanthoparmelia exuviata (Kurok.) Hale	https://id.biodiversity.org.au/name/lichen/30023945	Parmelia exuviata Kurok.
https://id.biodiversity.org.au/name/lichen/30020441	Xanthoparmelia filarszkyana (Gyeln.) Hale	https://id.biodiversity.org.au/name/lichen/30023946	Parmelia filarszkyana Gyeln.
https://id.biodiversity.org.au/name/lichen/30020443	Xanthoparmelia flavescentireagens (Gyeln.) D.J.Galloway	https://id.biodiversity.org.au/name/lichen/30023948	Parmelia flavescentireagens Gyeln.
https://id.biodiversity.org.au/name/lichen/30020444	Xanthoparmelia flindersiana (Elix & P.M.Armstr.) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023952	Parmelia flindersiana Elix & P.M.Armstr.
https://id.biodiversity.org.au/name/lichen/30020446	Xanthoparmelia franklinensis (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023953	Neofuscelia franklinensis Elix
https://id.biodiversity.org.au/name/lichen/30020448	Xanthoparmelia fumarprotocetrarica (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30023954	Paraparmelia fumarprotocetrarica Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020449	Xanthoparmelia fumigata (Kurok.) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023955	Parmelia fumigata Kurok.
https://id.biodiversity.org.au/name/lichen/30020450	Xanthoparmelia furcata (Müll.Arg.) Hale	https://id.biodiversity.org.au/name/lichen/30023957	Parmelia furcata Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30020452	Xanthoparmelia glabrans (Nyl.) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023959	Parmelia glabrans Nyl.
https://id.biodiversity.org.au/name/lichen/30020453	Xanthoparmelia glareosa (Kurok. & Filson) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023961	Parmelia glareosa Kurok. & Filson
https://id.biodiversity.org.au/name/lichen/30020454	Xanthoparmelia globulifera (Kurok. & Filson) Hale	https://id.biodiversity.org.au/name/lichen/30023962	Parmelia globulifera Kurok. & Filson
https://id.biodiversity.org.au/name/lichen/30020456	Xanthoparmelia graniticola (Elix & Kantvilas) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023963	Neofuscelia graniticola Elix & Kantvilas
https://id.biodiversity.org.au/name/lichen/30020457	Xanthoparmelia gregaria (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30023964	Paraparmelia gregaria Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020460	Xanthoparmelia huttonii (Louwhoff & Elix) Elix	https://id.biodiversity.org.au/name/lichen/30023965	Paraparmelia huttonii Louwhoff & Elix
https://id.biodiversity.org.au/name/lichen/30020463	Xanthoparmelia hypoconstictica (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30023966	Paraparmelia hypoconstictica Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020466	Xanthoparmelia hypoprotocetrarica (Kurok. & Elix) Hale	https://id.biodiversity.org.au/name/lichen/30023969	Parmelia hypoprotocetrarica Kurok. & Elix
https://id.biodiversity.org.au/name/lichen/30020468	Xanthoparmelia imitatricoides (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023970	Neofuscelia imitatricoides Elix
https://id.biodiversity.org.au/name/lichen/30020469	Xanthoparmelia imitatrix (Taylor) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023971	Parmelia imitatrix Taylor
https://id.biodiversity.org.au/name/lichen/30020471	Xanthoparmelia incantata (Essl.) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023973	Parmelia incantata Essl.
https://id.biodiversity.org.au/name/lichen/30020472	Xanthoparmelia incerta (Kurok. & Filson) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023975	Parmelia incerta Kurok. & Filson
