taxonID	scientificName	taxonomicStatus	acceptedNameUsage
https://id.biodiversity.org.au/instance/fungi/60066480	Sphaerella goodiaefolia Cooke	nomenclatural synonym	Mycosphaerella goodiaefolia (Cooke) Aptroot
https://id.biodiversity.org.au/instance/fungi/60066481	Cercospora gossypina Cooke	taxonomic synonym	Mycosphaerella gossypina (G.F.Atk.) Earle
https://id.biodiversity.org.au/instance/fungi/60066482	Sphaerella gossypina G.F.Atk.	nomenclatural synonym	Mycosphaerella gossypina (G.F.Atk.) Earle
https://id.biodiversity.org.au/instance/fungi/60066483	Mycosphaerella aggregata Carnegie & Keane	nomenclatural synonym	Mycosphaerella gregaria Carnegie & Keane
https://id.biodiversity.org.au/instance/fungi/60066484	Cercospora henningsii Allesch.	taxonomic synonym	Mycosphaerella henningsii Sivan.
https://id.biodiversity.org.au/instance/fungi/60066485	Cercosporidium henningsii (Allesch.) Deighton	taxonomic synonym	Mycosphaerella henningsii Sivan.
https://id.biodiversity.org.au/instance/fungi/60066486	Passalora henningsii (Allesch.) R.F.Castañeda & U.Braun	taxonomic synonym	Mycosphaerella henningsii Sivan.
https://id.biodiversity.org.au/instance/fungi/60066487	Septoria ixodiae Hansf.	taxonomic synonym	Mycosphaerella ixodiae Hansf.
https://id.biodiversity.org.au/instance/fungi/60066488	Sphaerella citricola McAlpine	nomenclatural synonym	Mycosphaerella limonis Tomilin
https://id.biodiversity.org.au/instance/fungi/60066489	Sphaerella musae Speg.	nomenclatural synonym	Mycosphaerella musae (Speg.) Syd. & P.Syd.
https://id.biodiversity.org.au/instance/fungi/60066490	Cercospora musae Zimm.	taxonomic synonym	Mycosphaerella musicola R.Leach ex J.L.Mulder
https://id.biodiversity.org.au/instance/fungi/60066491	Pseudocercospora musae (Zimm.) Deighton	taxonomic synonym	Mycosphaerella musicola R.Leach ex J.L.Mulder
https://id.biodiversity.org.au/instance/fungi/60066492	Sphaerella rubicola McAlpine	nomenclatural synonym	Mycosphaerella rubicola (McAlpine) Tomilin
https://id.biodiversity.org.au/instance/fungi/60066493	Sphaerella rubiginosa Cooke	nomenclatural synonym	Mycosphaerella rubiginosa (Cooke) Lindau
https://id.biodiversity.org.au/instance/fungi/60066494	Septoria suaedae-australis Hansf.	taxonomic synonym	Mycosphaerella suaedae-australis Hansf.
https://id.biodiversity.org.au/instance/fungi/60066495	Hendersonia eucalyptorum Hansf.	taxonomic synonym	Mycosphaerella swartii R.F.Park & Keane
https://id.biodiversity.org.au/instance/fungi/60066496	Sonderhenia eucalyptorum (Hansf.) H.J.Swart & J.Walker	taxonomic synonym	Mycosphaerella swartii R.F.Park & Keane
https://id.biodiversity.org.au/instance/fungi/60066497	Mycovellosiella tasmaniensis Crous & M.J.Wingf.	taxonomic synonym	Mycosphaerella tasmaniensis Crous & M.J.Wingf.
https://id.biodiversity.org.au/instance/fungi/60066498	Passalora tasmaniensis (Crous & M.J.Wingf.) Crous & U.Braun	taxonomic synonym	Mycosphaerella tasmaniensis Crous & M.J.Wingf.
https://id.biodiversity.org.au/instance/fungi/60066500	Hendersonia eucalypti Cooke & Harkn.	taxonomic synonym	Mycosphaerella walkeri R.F.Park & Keane
https://id.biodiversity.org.au/instance/fungi/60066501	Hendersonia eucalypticola A.R.Davis	taxonomic synonym	Mycosphaerella walkeri R.F.Park & Keane
https://id.biodiversity.org.au/instance/fungi/60066502	Hendersonia fraserae Hansf.	taxonomic synonym	Mycosphaerella walkeri R.F.Park & Keane
https://id.biodiversity.org.au/instance/fungi/60066503	Sonderhenia eucalypticola (A.R.Davis) H.J.Swart & J.Walker	taxonomic synonym	Mycosphaerella walkeri R.F.Park & Keane
https://id.biodiversity.org.au/instance/fungi/60066504	Cercospora calotropidis Ellis & Everh.	nomenclatural synonym	Passalora calotropidis (Ellis & Everh.) U.Braun
https://id.biodiversity.org.au/instance/fungi/60066505	Cercospora fusimaculans G.F.Atk.	nomenclatural synonym	Passalora fusimaculans (G.F.Atk.) U.Braun & Crous
https://id.biodiversity.org.au/instance/fungi/60066506	Phaeoramularia fusimaculans (G.F.Atk.) X.J.Liu & Y.L.Guo	nomenclatural synonym	Passalora fusimaculans (G.F.Atk.) U.Braun & Crous
https://id.biodiversity.org.au/instance/fungi/60066507	Cercospora pudicae J.M.Yen	taxonomic synonym	Passalora mimosae (F.Stevens & Dalbey) U.Braun
https://id.biodiversity.org.au/instance/fungi/60066508	Ramularia mimosae F.Stevens & Dalbey	nomenclatural synonym	Passalora mimosae (F.Stevens & Dalbey) U.Braun
https://id.biodiversity.org.au/instance/fungi/60066509	Cercospora perfoliati Ellis & Everh.	nomenclatural synonym	Passalora perfoliati (Ellis & Everh.) U.Braun & Crous
https://id.biodiversity.org.au/instance/fungi/60066510	Mycovellosiella perfoliati (Ellis & Everh.) Munt.-Cvetk.	nomenclatural synonym	Passalora perfoliati (Ellis & Everh.) U.Braun & Crous
https://id.biodiversity.org.au/instance/fungi/60066511	Ramularia sidarum Petr. & Cif.	nomenclatural synonym	Passalora sidarum (Petr. & Cif.) U.Braun & Crous
https://id.biodiversity.org.au/instance/fungi/60066512	Cercospora smilacis Thüm.	nomenclatural synonym	Passalora smilacis (Thüm.) U.Braun
https://id.biodiversity.org.au/instance/fungi/60066513	Hansfordia telopeae Hansf.	nomenclatural synonym	Periconiella telopeae (Hansf.) M.B.Ellis
https://id.biodiversity.org.au/instance/fungi/60066514	Septoria azaleae Voglino	nomenclatural synonym	Phloeospora azaleae (Voglino) Priest
https://id.biodiversity.org.au/instance/fungi/60066515	Cylindrosporium crescentium Barthol.	nomenclatural synonym	Phloeospora crescentium (Barthol.) E.A.Riley
https://id.biodiversity.org.au/instance/fungi/60066516	Septoria myopori Cooke & Massee	nomenclatural synonym	Phloeospora myopori (Cooke & Massee) Hansf.
https://id.biodiversity.org.au/instance/fungi/60066517	Ascochyta robiniae Lib.	nomenclatural synonym	Phloeospora robiniae (Lib.) Höhn.
https://id.biodiversity.org.au/instance/fungi/60066518	Cercospora angolensis T.Carvalho & O.Mendes	nomenclatural synonym	Pseudocercospora angolensis (T.Carvalho & O.Mendes) Crous & U.Braun
https://id.biodiversity.org.au/instance/fungi/60066519	Phaeoramularia angolensis (T.Carvalho & O.Mendes) P.M.Kirk	nomenclatural synonym	Pseudocercospora angolensis (T.Carvalho & O.Mendes) Crous & U.Braun
https://id.biodiversity.org.au/instance/fungi/60066520	Cercospora atromarginalis G.F.Atk.	nomenclatural synonym	Pseudocercospora atromarginalis (G.F.Atk.) Deighton
https://id.biodiversity.org.au/instance/fungi/60066521	Cercospora bradburyae E.Young	nomenclatural synonym	Pseudocercospora bradburyae (E.Young) Deighton
https://id.biodiversity.org.au/instance/fungi/60066522	Cercospora carbonacea Miles	nomenclatural synonym	Pseudocercospora carbonacea (Miles) B.Sutton & N.Pons
https://id.biodiversity.org.au/instance/fungi/60066523	Cercospora cladosporioides Sacc.	nomenclatural synonym	Pseudocercospora cladosporioides (Sacc.) U.Braun
https://id.biodiversity.org.au/instance/fungi/60066524	Cercospora conspicua Earle	nomenclatural synonym	Pseudocercospora conspicua (Earle) Deighton
https://id.biodiversity.org.au/instance/fungi/60066525	Cercospora glycines Cooke	nomenclatural synonym	Pseudocercospora glycines (Cooke) Deighton
https://id.biodiversity.org.au/instance/fungi/60066526	Isariopsis griseola Sacc.	synonym	Pseudocercospora griseola (Sacc.) Crous & U.Braun
https://id.biodiversity.org.au/instance/fungi/60066527	Phaeoisariopsis griseola (Sacc.) Ferraris	synonym	Pseudocercospora griseola (Sacc.) Crous & U.Braun
https://id.biodiversity.org.au/instance/fungi/60066528	Cercospora kennediae Cooke & Massee	nomenclatural synonym	Pseudocercospora kennediae (Cooke & Massee) U.Braun
https://id.biodiversity.org.au/instance/fungi/60066529	Cercospora mori Hara	nomenclatural synonym	Pseudocercospora mori (Hara) Deighton
https://id.biodiversity.org.au/instance/fungi/60066530	Cercospora neriella Sacc.	nomenclatural synonym	Pseudocercospora neriella (Sacc.) Deighton
https://id.biodiversity.org.au/instance/fungi/60066531	Cercospora nigricans Cook	nomenclatural synonym	Pseudocercospora nigricans (Cooke) Deighton
https://id.biodiversity.org.au/instance/fungi/60066532	Phaeoisariopsis nigricans (Cooke) L.G.Br. & Morgan-Jones	nomenclatural synonym	Pseudocercospora nigricans (Cooke) Deighton
https://id.biodiversity.org.au/instance/fungi/60066533	Cercospora psophocarpi J.M.Yen	nomenclatural synonym	Pseudocercospora psophocarpi (J.M.Yen) Deighton
https://id.biodiversity.org.au/instance/fungi/60066534	Cercospora santalacea K.R.G.Nair	nomenclatural synonym	Pseudocercospora santalacea (K.R.G.Nair) U.Braun & Crous
https://id.biodiversity.org.au/instance/fungi/60066535	Helicomina stahlii (F.Stevens) M.B.Ellis	nomenclatural synonym	Pseudocercospora stahlii (F.Stevens) Deighton
https://id.biodiversity.org.au/instance/fungi/60066536	Helminthosporium stahlii F.Stevens	nomenclatural synonym	Pseudocercospora stahlii (F.Stevens) Deighton
https://id.biodiversity.org.au/instance/fungi/60066537	Cercospora trematis-orientalis S.H.Sun	nomenclatural synonym	Pseudocercospora trematis-orientalis (S.H.Sun) Deighton
https://id.biodiversity.org.au/instance/fungi/60066538	Sporotrichum anceps Sacc. & Ellis	nomenclatural synonym	Ramichloridium anceps (Sacc. & Ellis) de Hoog
https://id.biodiversity.org.au/instance/fungi/60066539	Chloridium indicum Subram.	synonym	Ramichloridium indicum (Subram.) de Hoog
https://id.biodiversity.org.au/instance/fungi/60066540	Fusidium ajugae Niessl	nomenclatural synonym	Ramularia ajugae (Niessl) Sacc.
https://id.biodiversity.org.au/instance/fungi/60066541	Scolicotrichum deustum Fuckel	nomenclatural synonym	Ramularia deusta (Fuckel) Karak.
https://id.biodiversity.org.au/instance/fungi/60066542	Ovularia gei A.G.Eliasson	nomenclatural synonym	Ramularia gei (A.G.Eliasson) Lindr.
https://id.biodiversity.org.au/instance/fungi/60073937	Oidium fusisporioides var. lapsanae Desm.	nomenclatural synonym	Ramularia lapsanae (Desm.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60066543	Mycovellosiella paspali Deighton	nomenclatural synonym	Ramularia paspali (Deighton) U.Braun
https://id.biodiversity.org.au/instance/fungi/60066544	Cylindrosporium rhabdosporum Berk. & Broome	nomenclatural synonym	Ramularia rhabdospora (Berk. & Broome) Nannf.
https://id.biodiversity.org.au/instance/fungi/60066545	Ramularia plantaginis Ellis & G.Martin	taxonomic synonym	Ramularia rhabdospora (Berk. & Broome) Nannf.
https://id.biodiversity.org.au/instance/fungi/60066546	Cylindrosporium uredinis W.Voss	nomenclatural synonym	Ramularia uredinis (W.Voss) Sacc.
https://id.biodiversity.org.au/instance/fungi/60066547	Cercosporella rottboelliae Govindu & Thirum.	nomenclatural synonym	Ramulispora rottboelliae (Govindu & Thirum.) U.Braun
https://id.biodiversity.org.au/instance/fungi/60066548	Septoria martiniae Cooke	taxonomic synonym	Septoria anaxaea Sacc.
https://id.biodiversity.org.au/instance/fungi/60066549	Septoria apii Chester	taxonomic synonym	Septoria apiicola Speg.
https://id.biodiversity.org.au/instance/fungi/60066550	Septoria apii-graveolentis Dorogin	taxonomic synonym	Septoria apiicola Speg.
https://id.biodiversity.org.au/instance/fungi/60073938	Septoria petroselini var. apii Briosi & Cavara	taxonomic synonym	Septoria apiicola Speg.
https://id.biodiversity.org.au/instance/fungi/60066551	Septoria pelargonii Syd.	taxonomic synonym	Septoria canberrica Petr.
https://id.biodiversity.org.au/instance/fungi/60066552	Phyllosticta centaureae Roum.	nomenclatural synonym	Septoria centaureae (Roum.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60066553	Mycosphaerella hydrocotyles-asiaticae (Pat.) Petr.	taxonomic synonym	Septoria centellae G.Winter
https://id.biodiversity.org.au/instance/fungi/60066555	Septoria carpobroti Hansf.	taxonomic synonym	Septoria confluens McAlpine
https://id.biodiversity.org.au/instance/fungi/60066556	Septoria nesodes Kalchbr.	taxonomic synonym	Septoria hydrocotyles var. hydrocotyles
https://id.biodiversity.org.au/instance/fungi/60066557	Septoria consimilis Ellis & G.Martin	taxonomic synonym	Septoria lactucae Pass.
https://id.biodiversity.org.au/instance/fungi/60066558	Septoria lactucicola Ellis & G.Martin	taxonomic synonym	Septoria lactucae Pass.
https://id.biodiversity.org.au/instance/fungi/60066559	Septoria murina Pass.	nomenclatural synonym	Septoria passerinii Sacc.
https://id.biodiversity.org.au/instance/fungi/60066560	Ascochyta petroselini Lib.	synonym	Septoria petroselini (Lib.) Desm.
https://id.biodiversity.org.au/instance/fungi/60066562	Septoria pepli D.E.Shaw	taxonomic synonym	Septoria thuemeniana Pass.
https://id.biodiversity.org.au/instance/fungi/60066563	Sphaeria atra Lév.	nomenclatural synonym	Sphaerella atra (Lév.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60066564	Leptosphaeria camelliae Cooke & Massee	nomenclatural synonym	Sphaerulina camelliae (Cooke & Massee) Cooke
https://id.biodiversity.org.au/instance/fungi/60066565	Phloeospora mimosae-pigrae H.C.Evans & G.Carrión	taxonomic synonym	Sphaerulina mimosae-pigrae H.C.Evans & G.Carrión
https://id.biodiversity.org.au/instance/fungi/60066566	Cercospora oryzae I.Miyake	taxonomic synonym	Sphaerulina oryzina Hara
https://id.biodiversity.org.au/instance/fungi/60066567	Napicladium janseanum Racib.	taxonomic synonym	Sphaerulina oryzina Hara
https://id.biodiversity.org.au/instance/fungi/60066568	Passalora janseana (Racib.) U.Braun	taxonomic synonym	Sphaerulina oryzina Hara
https://id.biodiversity.org.au/instance/fungi/60066569	Pharcidia epicymatia (Wallr.) G.Winter	taxonomic synonym	Stigmidium schaereri (A.Massal.) Trevis.
https://id.biodiversity.org.au/instance/fungi/60066570	Sphaeria epicymatia Wallr.	taxonomic synonym	Stigmidium schaereri (A.Massal.) Trevis.
https://id.biodiversity.org.au/instance/fungi/60066571	Sphaeria schaereri A.Massal.	nomenclatural synonym	Stigmidium schaereri (A.Massal.) Trevis.
https://id.biodiversity.org.au/instance/fungi/60066572	Verrucispora proteacearum D.E.Shaw & Alcorn	nomenclatural synonym	Verrucisporota proteacearum (D.E.Shaw & Alcorn) D.E.Shaw & Alcorn
https://id.biodiversity.org.au/instance/fungi/60066573	Stenella eucalypti Crous & Summerell	nomenclatural synonym	Zasmidium eucalypti (Crous & Summerell) Crous & U.Braun
https://id.biodiversity.org.au/instance/fungi/60066574	Stenella queenslandica Arzanlou & Crous	nomenclatural synonym	Zasmidium queenslandicum (Arzanlou & Crous) Crous & U.Braun
https://id.biodiversity.org.au/instance/fungi/60066575	Cladosporium werneckii Horta	nomenclatural synonym	Hortaea werneckii (Horta) Nishim. & Miyaji
https://id.biodiversity.org.au/instance/fungi/60066576	Phaeoannellomyces werneckii (Horta) McGinnis & Schell	nomenclatural synonym	Hortaea werneckii (Horta) Nishim. & Miyaji
https://id.biodiversity.org.au/instance/fungi/60066577	Coniothyrium callistum Syd.	nomenclatural synonym	Readeriella callista (Syd.) Crous & Summerell
https://id.biodiversity.org.au/instance/fungi/60066578	Microsphaeropsis callista (Syd.) B.Sutton	nomenclatural synonym	Readeriella callista (Syd.) Crous & Summerell
https://id.biodiversity.org.au/instance/fungi/60066579	Cibiessia dimorphospora Crous & C.Mohammed	nomenclatural synonym	Readeriella dimorphospora (Crous & C.Mohammed) Crous
https://id.biodiversity.org.au/instance/fungi/60066580	Cercospora epicoccoides Cooke & Massee	nomenclatural synonym	Readeriella epicoccoides (Cooke & Massee) Crous & U.Braun
https://id.biodiversity.org.au/instance/fungi/60066581	Kirramyces epicoccoides (Cooke & Massee) J.Walker, B.Sutton & Pascoe	nomenclatural synonym	Readeriella epicoccoides (Cooke & Massee) Crous & U.Braun
https://id.biodiversity.org.au/instance/fungi/60066582	Phaeophleospora epicoccoides (Cooke & Massee) Crous, F.A.Ferreira & B.Sutton	nomenclatural synonym	Readeriella epicoccoides (Cooke & Massee) Crous & U.Braun
https://id.biodiversity.org.au/instance/fungi/60066583	Cibiessia minutispora Crous & Carnegie	nomenclatural synonym	Readeriella minutispora (Crous & Carnegie) Crous & Carnegie
https://id.biodiversity.org.au/instance/fungi/60066584	Cibiessia nontingens Crous & Summerell	nomenclatural synonym	Readeriella nontingens (Crous & Summerell) Crous & Summerell
https://id.biodiversity.org.au/instance/fungi/60066585	Kirramyces angophorae Andjic, Carnegie & P.A.Barber	synonym	Teratosphaeria angophorae (Andjic, Carnegie & P.A.Barber) Andjic, Carnegie & P.A.Barber
https://id.biodiversity.org.au/instance/fungi/60066586	Mycosphaerella associata Crous & Carnegie	nomenclatural synonym	Teratosphaeria associata (Crous & Carnegie) Crous & U.Braun
https://id.biodiversity.org.au/instance/fungi/60066587	Colletogloeopsis blakelyi Crous & Summerell	nomenclatural synonym	Teratosphaeria blakelyi (Crous & Summerell) Crous & Summerell
https://id.biodiversity.org.au/instance/fungi/60066588	Readeriella blakelyi (Crous & Summerell) Crous & U.Braun	nomenclatural synonym	Teratosphaeria blakelyi (Crous & Summerell) Crous & Summerell
https://id.biodiversity.org.au/instance/fungi/60066589	Readeriella brunneotingens Crous & Summerell	nomenclatural synonym	Teratosphaeria brunneotingens (Crous & Summerell) Crous & Summerell
https://id.biodiversity.org.au/instance/fungi/60066590	Colletogloeopsis considenianae Crous & Summerell	nomenclatural synonym	Teratosphaeria considenianae (Crous & Summerell) Crous & Summerell
https://id.biodiversity.org.au/instance/fungi/60066591	Readeriella considenianae (Crous & Summerell) Crous & U.Braun	nomenclatural synonym	Teratosphaeria considenianae (Crous & Summerell) Crous & Summerell
https://id.biodiversity.org.au/instance/fungi/60066592	Kirramyces corymbiae Carnegie, Andjic & P.A.Barber	synonym	Teratosphaeria corymbiae (Carnegie, Andjic & P.A.Barber) Carnegie, Andjic & P.A.Barber
https://id.biodiversity.org.au/instance/fungi/60066593	Colletogloeopsis dimorpha Crous & Carnegie	nomenclatural synonym	Teratosphaeria dimorpha (Crous & Carnegie) Crous & Summerell
https://id.biodiversity.org.au/instance/fungi/60066594	Readeriella dimorpha (Crous & Carnegie) Crous & U.Braun	nomenclatural synonym	Teratosphaeria dimorpha (Crous & Carnegie) Crous & Summerell
https://id.biodiversity.org.au/instance/fungi/60066595	Catenulostroma excentricum (B.Sutton & Ganap.) Crous & U.Braun	taxonomic synonym	Teratosphaeria excentrica (Crous & Carnegie) Crous & U.Braun
https://id.biodiversity.org.au/instance/fungi/60066596	Mycosphaerella excentrica Crous & Carnegie	nomenclatural synonym	Teratosphaeria excentrica (Crous & Carnegie) Crous & U.Braun
https://id.biodiversity.org.au/instance/fungi/60066597	Trimmatostroma excentricum B.Sutton & Ganap.	taxonomic synonym	Teratosphaeria excentrica (Crous & Carnegie) Crous & U.Braun
https://id.biodiversity.org.au/instance/fungi/60066598	Mycosphaerella fimbriata Crous & Summerell	nomenclatural synonym	Teratosphaeria fimbriata (Crous & Summerell) Crous & U.Braun
https://id.biodiversity.org.au/instance/fungi/60066599	Mycosphaerella jonkershoekensis Marasas, P.S.van Wyk & Knox-Dav.	nomenclatural synonym	Teratosphaeria jonkershoekensis (Marasas, P.S.van Wyk & Knox-Dav.) Crous & U.Braun
