taxonID	scientificName	taxonRank	kingdom	phylum	subphylum	class	subclass	order	suborder	superfamily	family	tribe	subfamily	subtribe	genus	subgenus	section	species	higherClassification
https://id.biodiversity.org.au/instance/fungi/60061311	Nidularia deformis (Willd.) Fr.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Nidularia			Nidularia deformis	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Nidularia | Nidularia deformis
https://id.biodiversity.org.au/instance/fungi/60056487	Notholepiota E.Horak	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Notholepiota				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Notholepiota
https://id.biodiversity.org.au/instance/fungi/60061313	Notholepiota areolata (G.Cunn.) E.Horak	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Notholepiota			Notholepiota areolata	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Notholepiota | Notholepiota areolata
https://id.biodiversity.org.au/instance/fungi/60056488	Panaeolopsis Singer	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Panaeolopsis				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Panaeolopsis
https://id.biodiversity.org.au/instance/fungi/60061314	Panaeolopsis nirimbii Watling & A.M.Young	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Panaeolopsis			Panaeolopsis nirimbii	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Panaeolopsis | Panaeolopsis nirimbii
https://id.biodiversity.org.au/instance/fungi/60056489	Podaxis Desv.	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Podaxis				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Podaxis
https://id.biodiversity.org.au/instance/fungi/60061315	Podaxis beringamensis Priest & M.Lenz	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Podaxis			Podaxis beringamensis	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Podaxis | Podaxis beringamensis
https://id.biodiversity.org.au/instance/fungi/60061316	Podaxis carcinomalis (L.) Desv.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Podaxis			Podaxis carcinomalis	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Podaxis | Podaxis carcinomalis
https://id.biodiversity.org.au/instance/fungi/60061317	Podaxis pistillaris (L.) Fr.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Podaxis			Podaxis pistillaris	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Podaxis | Podaxis pistillaris
https://id.biodiversity.org.au/instance/fungi/60066341	Podaxis pistillaris f. macrosporus G.Cunn.	form	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Podaxis			Podaxis pistillaris	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Podaxis | Podaxis pistillaris | Podaxis pistillaris f. macrosporus
https://id.biodiversity.org.au/instance/fungi/60056490	Schizostoma Ehrenb. ex Lév.	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Schizostoma				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Schizostoma
https://id.biodiversity.org.au/instance/fungi/60061319	Schizostoma laceratum (Ehrenb. ex Fr.) Lév.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Schizostoma			Schizostoma laceratum	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Schizostoma | Schizostoma laceratum
https://id.biodiversity.org.au/instance/fungi/60061320	Schizostoma schomburgkii (Berk.) Sacc.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Schizostoma			Schizostoma schomburgkii	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Schizostoma | Schizostoma schomburgkii
https://id.biodiversity.org.au/instance/fungi/60056491	Secotium Kunze	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Secotium				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Secotium
https://id.biodiversity.org.au/instance/fungi/60061322	Secotium coarctatum Berk.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Secotium			Secotium coarctatum	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Secotium | Secotium coarctatum
https://id.biodiversity.org.au/instance/fungi/60061321	Secotium coarctatum Berk.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Secotium			Secotium coarctatum	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Secotium | Secotium coarctatum
https://id.biodiversity.org.au/instance/fungi/60061323	Secotium fragariosum G.Cunn.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes	Agaricomycetidae	Agaricales			Agaricaceae				Secotium			Secotium fragariosum	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Agaricomycetidae | Agaricales | Agaricaceae | Secotium | Secotium fragariosum
