scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/fungi/60030877	Colus pentagonus (F.M.Bailey) Sawada	https://id.biodiversity.org.au/name/fungi/60030881	Mutinus pentagonus F.M.Bailey
https://id.biodiversity.org.au/name/fungi/60030845	Colus pusillus (Berk.) Reichert	https://id.biodiversity.org.au/name/fungi/60030849	Clathrus pusillus Berk.
https://id.biodiversity.org.au/name/fungi/60030959	Colus rothae (Lloyd) Sacc. & Traverso	https://id.biodiversity.org.au/name/fungi/60030961	Pseudocolus rothae Lloyd
https://id.biodiversity.org.au/name/fungi/60032882	Comatricha friesiana (de Bary) Rostaf.	https://id.biodiversity.org.au/name/fungi/60032883	Stemonitis friesiana de Bary
https://id.biodiversity.org.au/name/fungi/60025966	Conchomyces bursiformis (Berk.) E.Horak	https://id.biodiversity.org.au/name/fungi/60025967	Agaricus bursiformis Berk.
https://id.biodiversity.org.au/name/fungi/60030262	Conferticium ravum (Burt) Ginns & G.W.Freeman	https://id.biodiversity.org.au/name/fungi/60030264	Corticium ravum Burt
https://id.biodiversity.org.au/name/fungi/60105654	Conidiocarpus callitris (McAlpine) T.Bose	https://id.biodiversity.org.au/name/fungi/60105657	Capnodium callitris McAlpine
https://id.biodiversity.org.au/name/fungi/60021313	Coniella castaneicola (Ellis & Everh.) B.Sutton	https://id.biodiversity.org.au/name/fungi/60021314	Gloeosporium castaneicola Ellis & Everh.
https://id.biodiversity.org.au/name/fungi/60021307	Coniella diplodiella (Speg.) Petr. & Syd.	https://id.biodiversity.org.au/name/fungi/60021309	Phoma diplodiella Speg.
https://id.biodiversity.org.au/name/fungi/60021198	Coniochaeta leucoplaca (Sacc.) Cain	https://id.biodiversity.org.au/name/fungi/60021199	Sphaeria leucoplaca Berk. & Ravenel
https://id.biodiversity.org.au/name/fungi/60021200	Coniochaeta ligniaria (Grev.) Massee	https://id.biodiversity.org.au/name/fungi/60021201	Sphaeria ligniaria Grev.
https://id.biodiversity.org.au/name/fungi/60026561	Coniophora arida (Fr.) P.Karst.	https://id.biodiversity.org.au/name/fungi/60026562	Thelephora arida Fr.
https://id.biodiversity.org.au/name/fungi/60033489	Coniophora arida var. suffocata (Peck) Ginns	https://id.biodiversity.org.au/name/fungi/60026564	Corticium suffocatum Peck
https://id.biodiversity.org.au/name/fungi/60026211	Coniophora atrovirens (Fr.) Cooke	https://id.biodiversity.org.au/name/fungi/60026213	Thelephora atrovirens Fr.
https://id.biodiversity.org.au/name/fungi/60031597	Coniophora murina (Berk. & Broome) Massee	https://id.biodiversity.org.au/name/fungi/60031598	Corticium murinum Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60026567	Coniophora olivacea (Fr.) P.Karst.	https://id.biodiversity.org.au/name/fungi/60026570	Hypochnus olivaceus Fr.
https://id.biodiversity.org.au/name/fungi/60026571	Coniophora puteana (Schumach.) P.Karst.	https://id.biodiversity.org.au/name/fungi/60026576	Thelephora puteana Schumach.
https://id.biodiversity.org.au/name/fungi/60026568	Coniophorella olivacea (Fr.) P.Karst.	https://id.biodiversity.org.au/name/fungi/60026570	Hypochnus olivaceus Fr.
https://id.biodiversity.org.au/name/fungi/60021308	Coniothyrium diplodiella (Speg.) Sacc.	https://id.biodiversity.org.au/name/fungi/60021309	Phoma diplodiella Speg.
https://id.biodiversity.org.au/name/fungi/60017967	Coniothyrium melasporum (Berk.) Sacc.	https://id.biodiversity.org.au/name/fungi/60017968	Darluca melaspora Berk.
https://id.biodiversity.org.au/name/fungi/60017853	Conisphaeria erumpens (Cooke) Cooke	https://id.biodiversity.org.au/name/fungi/60017854	Zignoella erumpens Cooke
https://id.biodiversity.org.au/name/fungi/60021195	Conisphaeria subcorticalis (Cooke) Cooke	https://id.biodiversity.org.au/name/fungi/60021196	Zignoina subcorticalis Cooke
https://id.biodiversity.org.au/name/fungi/60023014	Conocybe apala (Fr.) Arnolds	https://id.biodiversity.org.au/name/fungi/60023015	Agaricus apalus Fr.
https://id.biodiversity.org.au/name/fungi/60023072	Conocybe blattaria (Fr.) Kühner	https://id.biodiversity.org.au/name/fungi/60023071	Agaricus blattarius Fr.
https://id.biodiversity.org.au/name/fungi/60023018	Conocybe candida (Cooke & Massee) Watling	https://id.biodiversity.org.au/name/fungi/60023019	Bolbitius candidus Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60023021	Conocybe crispa (Longyear) Singer	https://id.biodiversity.org.au/name/fungi/60023022	Galera crispa Longyear
https://id.biodiversity.org.au/name/fungi/60023075	Conocybe filaris (Fr.) Kühner	https://id.biodiversity.org.au/name/fungi/60033348	Agaricus togularis var. filaris Fr.
https://id.biodiversity.org.au/name/fungi/60023016	Conocybe lactea (J.E.Lange) Métrod	https://id.biodiversity.org.au/name/fungi/60074554	Bolbitius lacteus J.E.Lange
https://id.biodiversity.org.au/name/fungi/60023023	Conocybe minuta (Quél.) Singer	https://id.biodiversity.org.au/name/fungi/60023025	Galera minuta Quél.
https://id.biodiversity.org.au/name/fungi/60023027	Conocybe peroxydata (Berk.) D.A.Reid	https://id.biodiversity.org.au/name/fungi/60023028	Agaricus peroxydatus Berk.
https://id.biodiversity.org.au/name/fungi/60023033	Conocybe rickenii (Jul.Schäff.) Kühner	https://id.biodiversity.org.au/name/fungi/60023034	Galera rickenii Jul.Schäff.
https://id.biodiversity.org.au/name/fungi/60023077	Conocybe rugosa (Peck) Watling	https://id.biodiversity.org.au/name/fungi/60023078	Pholiota rugosa Peck
https://id.biodiversity.org.au/name/fungi/60023035	Conocybe sonderiana (Berk.) Kits van Wav.	https://id.biodiversity.org.au/name/fungi/60023037	Agaricus sonderianus Berk.
https://id.biodiversity.org.au/name/fungi/60023043	Conocybe tenera (Schaeff.) Kühner	https://id.biodiversity.org.au/name/fungi/60023044	Agaricus tener Schaeff.
https://id.biodiversity.org.au/name/fungi/60020423	Cookeina colensoi (Berk.) Seaver	https://id.biodiversity.org.au/name/fungi/60020427	Peziza colensoi Berk.
https://id.biodiversity.org.au/name/fungi/60020432	Cookeina speciosa (Fr.) Dennis	https://id.biodiversity.org.au/name/fungi/60020435	Peziza speciosa Fr.
https://id.biodiversity.org.au/name/fungi/60020433	Cookeina sulcipes (Berk.) Kuntze	https://id.biodiversity.org.au/name/fungi/60020436	Peziza sulcipes Berk.
https://id.biodiversity.org.au/name/fungi/60020438	Cookeina tricholoma (Mont.) Kuntze	https://id.biodiversity.org.au/name/fungi/60020439	Peziza tricholoma Mont.
https://id.biodiversity.org.au/name/fungi/60023976	Copelandia cyanescens (Berk. & Broome) Singer	https://id.biodiversity.org.au/name/fungi/60074718	Agaricus cyanescens Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60025102	Coprinellus congregatus (Bull.) P.Karst.	https://id.biodiversity.org.au/name/fungi/60025103	Agaricus congregatus Bull.
https://id.biodiversity.org.au/name/fungi/60025108	Coprinellus deliquescens (Bull.) P.Karst.	https://id.biodiversity.org.au/name/fungi/60025109	Agaricus deliquescens Bull.
https://id.biodiversity.org.au/name/fungi/60025130	Coprinellus impatiens (Fr.) J.E.Lange	https://id.biodiversity.org.au/name/fungi/60025131	Agaricus impatiens Fr.
https://id.biodiversity.org.au/name/fungi/60025139	Coprinellus pyrrhanthes (Romagn.) Redhead, Vilgalys & Moncalvo	https://id.biodiversity.org.au/name/fungi/60025140	Coprinus pyrrhanthes Romagn.
https://id.biodiversity.org.au/name/fungi/60025148	Coprinopsis atramentaria (Bull.) Redhead, Vilgalys & Moncalvo	https://id.biodiversity.org.au/name/fungi/60025149	Agaricus atramentarius Bull.
https://id.biodiversity.org.au/name/fungi/60025153	Coprinopsis cinerea (Schaeff.) Redhead, Vilgalys & Moncalvo	https://id.biodiversity.org.au/name/fungi/60025154	Agaricus cinereus Schaeff.
https://id.biodiversity.org.au/name/fungi/60025158	Coprinopsis clastophylla (Maniotis) Redhead, Vilgalys & Moncalvo	https://id.biodiversity.org.au/name/fungi/60025159	Coprinus clastophyllus Maniotis
https://id.biodiversity.org.au/name/fungi/60025163	Coprinopsis herbivora (Singer) Redhead, Vilgalys & Moncalvo	https://id.biodiversity.org.au/name/fungi/60025164	Coprinus herbivorus Singer
https://id.biodiversity.org.au/name/fungi/60025165	Coprinopsis karwinicola (Grgur.) J.A.Simpson & Grgur.	https://id.biodiversity.org.au/name/fungi/60025166	Coprinus karwinicola Grgur.
https://id.biodiversity.org.au/name/fungi/60025167	Coprinopsis lagopus (Fr.) Redhead, Vilgalys & Moncalvo	https://id.biodiversity.org.au/name/fungi/60025168	Agaricus lagopus Fr.
https://id.biodiversity.org.au/name/fungi/60025170	Coprinopsis macrocephala (Berk.) Redhead, Vilgalys & Moncalvo	https://id.biodiversity.org.au/name/fungi/60025171	Agaricus macrocephalus Berk.
https://id.biodiversity.org.au/name/fungi/60025173	Coprinopsis nivea (Pers.) Redhead, Vilgalys & Moncalvo	https://id.biodiversity.org.au/name/fungi/60023925	Agaricus niveus Scop.
https://id.biodiversity.org.au/name/fungi/60025176	Coprinopsis phlyctidospora (Romagn.) Redhead, Vilgalys & Moncalvo	https://id.biodiversity.org.au/name/fungi/60025177	Coprinus phlyctidosporus Romagn.
https://id.biodiversity.org.au/name/fungi/60025152	Coprinopsis phlyctidospora (Romagn.) Redhead, Vilgalys & Moncalvo	https://id.biodiversity.org.au/name/fungi/60025177	Coprinus phlyctidosporus Romagn.
https://id.biodiversity.org.au/name/fungi/60025178	Coprinopsis picacea (Bull.) Redhead, Vilgalys & Moncalvo	https://id.biodiversity.org.au/name/fungi/60025179	Agaricus picaceus Bull.
https://id.biodiversity.org.au/name/fungi/60025181	Coprinopsis radiata (Bolton) Redhead, Vilgalys & Moncalvo	https://id.biodiversity.org.au/name/fungi/60025182	Agaricus radiatus Bolton
https://id.biodiversity.org.au/name/fungi/60025188	Coprinopsis stangliana (Enderle, Bender & Gröger) Redhead, Vilgalys & Moncalvo	https://id.biodiversity.org.au/name/fungi/60025189	Coprinus stanglianus Enderle, Bender & Gröger
https://id.biodiversity.org.au/name/fungi/60025195	Coprinopsis vermiculifer (Joss. ex Dennis) Redhead, Vilgalys & Moncalvo	https://id.biodiversity.org.au/name/fungi/60025196	Coprinus vermiculifer Joss. ex Dennis
https://id.biodiversity.org.au/name/fungi/60025150	Coprinus atramentarius (Bull.) Fr.	https://id.biodiversity.org.au/name/fungi/60025149	Agaricus atramentarius Bull.
https://id.biodiversity.org.au/name/fungi/60025156	Coprinus cinereus (Schaeff.) Gray	https://id.biodiversity.org.au/name/fungi/60025154	Agaricus cinereus Schaeff.
https://id.biodiversity.org.au/name/fungi/60022305	Coprinus comatus (O.F.Müll.) Pers.	https://id.biodiversity.org.au/name/fungi/60022306	Agaricus comatus O.F.Müll.
https://id.biodiversity.org.au/name/fungi/60025104	Coprinus congregatus (Bull.) Fr.	https://id.biodiversity.org.au/name/fungi/60025103	Agaricus congregatus Bull.
https://id.biodiversity.org.au/name/fungi/60025110	Coprinus deliquescens (Bull.) Fr.	https://id.biodiversity.org.au/name/fungi/60025109	Agaricus deliquescens Bull.
https://id.biodiversity.org.au/name/fungi/60025118	Coprinus domesticus (Bolton) Gray	https://id.biodiversity.org.au/name/fungi/60025117	Agaricus domesticus Bolton
https://id.biodiversity.org.au/name/fungi/60025121	Coprinus ephemerus (Bull.) Fr.	https://id.biodiversity.org.au/name/fungi/60025120	Agaricus ephemerus Bull.
https://id.biodiversity.org.au/name/fungi/60022310	Coprinus fimetarius (L.) Fr.	https://id.biodiversity.org.au/name/fungi/60022311	Agaricus fimetarius L.
https://id.biodiversity.org.au/name/fungi/60025124	Coprinus flocculosus (DC.) Fr.	https://id.biodiversity.org.au/name/fungi/60024114	Agaricus flocculosus Berk.
https://id.biodiversity.org.au/name/fungi/60022312	Coprinus fuscescens (Schaeff.) Fr.	https://id.biodiversity.org.au/name/fungi/60022313	Agaricus fuscescens Schaeff.
https://id.biodiversity.org.au/name/fungi/60025213	Coprinus hemerobius Fr.	https://id.biodiversity.org.au/name/fungi/60023992	Agaricus campanulatus Bull.
https://id.biodiversity.org.au/name/fungi/60025129	Coprinus hiascens (Fr.) Quél.	https://id.biodiversity.org.au/name/fungi/60025128	Agaricus hiascens Fr.
https://id.biodiversity.org.au/name/fungi/60025132	Coprinus impatiens (Fr.) Quél.	https://id.biodiversity.org.au/name/fungi/60025131	Agaricus impatiens Fr.
https://id.biodiversity.org.au/name/fungi/60025169	Coprinus lagopus (Fr.) Fr.	https://id.biodiversity.org.au/name/fungi/60025168	Agaricus lagopus Fr.
https://id.biodiversity.org.au/name/fungi/60025172	Coprinus macrocephalus (Berk.) Berk.	https://id.biodiversity.org.au/name/fungi/60025171	Agaricus macrocephalus Berk.
https://id.biodiversity.org.au/name/fungi/60025157	Coprinus macrorhizus (Pers.) Rea	https://id.biodiversity.org.au/name/fungi/60025155	Agaricus macrorhizus Pers.
https://id.biodiversity.org.au/name/fungi/60025136	Coprinus micaceus (Bull.) Fr.	https://id.biodiversity.org.au/name/fungi/60025135	Agaricus micaceus Bull.
https://id.biodiversity.org.au/name/fungi/60025175	Coprinus niveus (Pers.) Fr.	https://id.biodiversity.org.au/name/fungi/60023925	Agaricus niveus Scop.
https://id.biodiversity.org.au/name/fungi/60025180	Coprinus picaceus (Bull.) Gray	https://id.biodiversity.org.au/name/fungi/60025179	Agaricus picaceus Bull.
https://id.biodiversity.org.au/name/fungi/60022308	Coprinus porcellanus (Schaeff.) J.Schröt.	https://id.biodiversity.org.au/name/fungi/60074681	Agaricus porcellaneus Schaeff.
https://id.biodiversity.org.au/name/fungi/60025143	Coprinus radians (Desm.) Fr.	https://id.biodiversity.org.au/name/fungi/60025142	Agaricus radians Desm.
https://id.biodiversity.org.au/name/fungi/60025185	Coprinus radicatus (Cleland) Grgur.	https://id.biodiversity.org.au/name/fungi/60033440	Coprinus sterquilinus var. radicatus Cleland
https://id.biodiversity.org.au/name/fungi/60025194	Coprinus stercoreus Fr.	https://id.biodiversity.org.au/name/fungi/60025191	Agaricus stercorarius Bull.
https://id.biodiversity.org.au/name/fungi/60022318	Coprinus sterquilinus (Fr.) Fr.	https://id.biodiversity.org.au/name/fungi/60022319	Agaricus sterquilinus Fr.
https://id.biodiversity.org.au/name/fungi/60025218	Coprinus subpronus (Cleland) Grgur.	https://id.biodiversity.org.au/name/fungi/60025219	Psathyrella subprona Cleland
https://id.biodiversity.org.au/name/fungi/60025147	Coprinus truncorum (Scop.) Fr.	https://id.biodiversity.org.au/name/fungi/60025146	Agaricus truncorum Scop.
https://id.biodiversity.org.au/name/fungi/60020242	Coprobia granulata (Bull.) Boud.	https://id.biodiversity.org.au/name/fungi/60020244	Peziza granulata Bull.
https://id.biodiversity.org.au/name/fungi/60019970	Coprotus lacteus (Cooke & W.Phillips) Kimbr., Luck-Allen & Cain	https://id.biodiversity.org.au/name/fungi/60019971	Ascobolus lacteus Cooke & W.Phillips
https://id.biodiversity.org.au/name/fungi/60019973	Coprotus ochraceus (P.Crouan & H.Crouan) Kar.Larsen	https://id.biodiversity.org.au/name/fungi/60019974	Ascobolus ochraceus P.Crouan & H.Crouan
https://id.biodiversity.org.au/name/fungi/60018958	Cordana musae (Zimm.) Höhn.	https://id.biodiversity.org.au/name/fungi/60018959	Scolicotrichum musae Zimm.
https://id.biodiversity.org.au/name/fungi/60028683	Coriolopsis aspera (Jungh.) Teng	https://id.biodiversity.org.au/name/fungi/60028690	Polyporus asper Jungh.
https://id.biodiversity.org.au/name/fungi/60028812	Coriolopsis brunneoleuca (Berk.) Ryvarden	https://id.biodiversity.org.au/name/fungi/60028819	Polyporus brunneoleucus Berk.
https://id.biodiversity.org.au/name/fungi/60028702	Coriolopsis byrsina (Mont.) Ryvarden	https://id.biodiversity.org.au/name/fungi/60028703	Polyporus byrsinus Mont.
https://id.biodiversity.org.au/name/fungi/60028825	Coriolopsis caperata (Berk.) Murrill	https://id.biodiversity.org.au/name/fungi/60028826	Polyporus caperatus Berk.
https://id.biodiversity.org.au/name/fungi/60028707	Coriolopsis daedaleoides (Berk.) Ryvarden	https://id.biodiversity.org.au/name/fungi/60028713	Polyporus daedaleoides Berk.
https://id.biodiversity.org.au/name/fungi/60028718	Coriolopsis floccosa (Jungh.) Ryvarden	https://id.biodiversity.org.au/name/fungi/60028724	Polyporus floccosus Jungh.
https://id.biodiversity.org.au/name/fungi/60028740	Coriolopsis occidentalis (Klotzsch) Murrill	https://id.biodiversity.org.au/name/fungi/60028745	Polyporus occidentalis Klotzsch
https://id.biodiversity.org.au/name/fungi/60028739	Coriolopsis polyzona (Pers.) Ryvarden	https://id.biodiversity.org.au/name/fungi/60028746	Polyporus polyzonus Pers.
https://id.biodiversity.org.au/name/fungi/60028759	Coriolopsis sanguinaria (Klotzsch) Teng	https://id.biodiversity.org.au/name/fungi/60028767	Polyporus sanguinarius Klotzsch
https://id.biodiversity.org.au/name/fungi/60028684	Coriolopsis strigata (Berk.) D.A.Reid	https://id.biodiversity.org.au/name/fungi/60028694	Polyporus strigatus Berk.
https://id.biodiversity.org.au/name/fungi/60028773	Coriolopsis strumosa (Fr.) Ryvarden	https://id.biodiversity.org.au/name/fungi/60028790	Polyporus strumosus Fr.
https://id.biodiversity.org.au/name/fungi/60026871	Coriolopsis substuppea (Berk. & Cooke) Ryvarden	https://id.biodiversity.org.au/name/fungi/60026872	Polyporus substuppeus Berk. & Cooke
https://id.biodiversity.org.au/name/fungi/60028797	Coriolopsis telfairii (Klotzsch) Ryvarden	https://id.biodiversity.org.au/name/fungi/60028801	Polyporus telfairii Klotzsch
https://id.biodiversity.org.au/name/fungi/60027612	Coriolus albovestidus (Lloyd) G.Cunn.	https://id.biodiversity.org.au/name/fungi/60027623	Polystictus albovestidus Lloyd
https://id.biodiversity.org.au/name/fungi/60029606	Coriolus ambiguus (Berk.) G.Cunn.	https://id.biodiversity.org.au/name/fungi/60029609	Daedalea ambigua Berk.
https://id.biodiversity.org.au/name/fungi/60029768	Coriolus azureus (Fr.) G.Cunn.	https://id.biodiversity.org.au/name/fungi/60029774	Polystictus azureus Fr.
https://id.biodiversity.org.au/name/fungi/60028760	Coriolus beckleri (Berk.) G.Cunn.	https://id.biodiversity.org.au/name/fungi/60028764	Polyporus beckleri Berk.
https://id.biodiversity.org.au/name/fungi/60029692	Coriolus blumei (Lév.) G.Cunn.	https://id.biodiversity.org.au/name/fungi/60029696	Polyporus blumei Lév.
https://id.biodiversity.org.au/name/fungi/60027633	Coriolus bowmanii (Berk.) G.Cunn.	https://id.biodiversity.org.au/name/fungi/60027635	Daedalea bowmanii Berk.
https://id.biodiversity.org.au/name/fungi/60029138	Coriolus carneoniger (Berk. ex Cooke) G.Cunn.	https://id.biodiversity.org.au/name/fungi/60029145	Polyporus carneoniger Berk. ex Cooke
