nameID	relatedNameID	type
https://id.biodiversity.org.au/name/ausmoss/10001906	https://id.biodiversity.org.au/name/ausmoss/10005150	basionym
https://id.biodiversity.org.au/name/ausmoss/10001908	https://id.biodiversity.org.au/name/ausmoss/10005006	basionym
https://id.biodiversity.org.au/name/ausmoss/10003877	https://id.biodiversity.org.au/name/ausmoss/10003866	basionym
https://id.biodiversity.org.au/name/ausmoss/10003878	https://id.biodiversity.org.au/name/ausmoss/10003915	basionym
https://id.biodiversity.org.au/name/ausmoss/10003879	https://id.biodiversity.org.au/name/ausmoss/10005150	basionym
https://id.biodiversity.org.au/name/ausmoss/10003880	https://id.biodiversity.org.au/name/ausmoss/10003875	basionym
https://id.biodiversity.org.au/name/ausmoss/127892	https://id.biodiversity.org.au/name/ausmoss/210292	basionym
https://id.biodiversity.org.au/name/ausmoss/210297	https://id.biodiversity.org.au/name/ausmoss/210296	basionym
https://id.biodiversity.org.au/name/ausmoss/10003881	https://id.biodiversity.org.au/name/ausmoss/10005024	basionym
https://id.biodiversity.org.au/name/ausmoss/10002424	https://id.biodiversity.org.au/name/ausmoss/10006094	basionym
https://id.biodiversity.org.au/name/ausmoss/8300982	https://id.biodiversity.org.au/name/ausmoss/155385	basionym
https://id.biodiversity.org.au/name/ausmoss/10002425	https://id.biodiversity.org.au/name/ausmoss/10006217	basionym
https://id.biodiversity.org.au/name/ausmoss/51257871	https://id.biodiversity.org.au/name/ausmoss/175395	basionym
https://id.biodiversity.org.au/name/ausmoss/135194	https://id.biodiversity.org.au/name/ausmoss/210298	basionym
https://id.biodiversity.org.au/name/ausmoss/191324	https://id.biodiversity.org.au/name/ausmoss/210305	basionym
https://id.biodiversity.org.au/name/ausmoss/191326	https://id.biodiversity.org.au/name/ausmoss/210306	basionym
https://id.biodiversity.org.au/name/ausmoss/10002071	https://id.biodiversity.org.au/name/ausmoss/10003313	basionym
https://id.biodiversity.org.au/name/ausmoss/10006671	https://id.biodiversity.org.au/name/ausmoss/10006890	basionym
https://id.biodiversity.org.au/name/ausmoss/10003884	https://id.biodiversity.org.au/name/ausmoss/10006890	basionym
https://id.biodiversity.org.au/name/ausmoss/10003885	https://id.biodiversity.org.au/name/ausmoss/10004766	basionym
https://id.biodiversity.org.au/name/ausmoss/10006723	https://id.biodiversity.org.au/name/ausmoss/10006890	basionym
https://id.biodiversity.org.au/name/ausmoss/10003886	https://id.biodiversity.org.au/name/ausmoss/10003313	basionym
https://id.biodiversity.org.au/name/ausmoss/10002958	https://id.biodiversity.org.au/name/ausmoss/10006218	basionym
https://id.biodiversity.org.au/name/ausmoss/10003887	https://id.biodiversity.org.au/name/ausmoss/10004440	basionym
https://id.biodiversity.org.au/name/ausmoss/10002426	https://id.biodiversity.org.au/name/ausmoss/10004441	basionym
https://id.biodiversity.org.au/name/ausmoss/10003890	https://id.biodiversity.org.au/name/ausmoss/10002495	basionym
https://id.biodiversity.org.au/name/ausmoss/10003891	https://id.biodiversity.org.au/name/ausmoss/10004152	basionym
https://id.biodiversity.org.au/name/ausmoss/10003892	https://id.biodiversity.org.au/name/ausmoss/10004153	basionym
https://id.biodiversity.org.au/name/ausmoss/10003893	https://id.biodiversity.org.au/name/ausmoss/10002496	basionym
https://id.biodiversity.org.au/name/ausmoss/10003894	https://id.biodiversity.org.au/name/ausmoss/10002498	basionym
https://id.biodiversity.org.au/name/ausmoss/10003895	https://id.biodiversity.org.au/name/ausmoss/10004155	basionym
https://id.biodiversity.org.au/name/ausmoss/10003897	https://id.biodiversity.org.au/name/ausmoss/10005754	basionym
https://id.biodiversity.org.au/name/ausmoss/10003899	https://id.biodiversity.org.au/name/ausmoss/10005760	basionym
https://id.biodiversity.org.au/name/ausmoss/10003900	https://id.biodiversity.org.au/name/ausmoss/10003866	basionym
https://id.biodiversity.org.au/name/ausmoss/10003229	https://id.biodiversity.org.au/name/ausmoss/10003915	basionym
https://id.biodiversity.org.au/name/ausmoss/10002428	https://id.biodiversity.org.au/name/ausmoss/10005150	basionym
https://id.biodiversity.org.au/name/ausmoss/10003901	https://id.biodiversity.org.au/name/ausmoss/10003875	basionym
https://id.biodiversity.org.au/name/ausmoss/10005894	https://id.biodiversity.org.au/name/ausmoss/10004630	basionym
https://id.biodiversity.org.au/name/ausmoss/10003904	https://id.biodiversity.org.au/name/ausmoss/10003504	basionym
https://id.biodiversity.org.au/name/ausmoss/10002429	https://id.biodiversity.org.au/name/ausmoss/10006219	basionym
https://id.biodiversity.org.au/name/ausmoss/10002053	https://id.biodiversity.org.au/name/ausmoss/10006220	basionym
https://id.biodiversity.org.au/name/ausmoss/10002432	https://id.biodiversity.org.au/name/ausmoss/10005212	basionym
https://id.biodiversity.org.au/name/ausmoss/10003908	https://id.biodiversity.org.au/name/ausmoss/10001911	basionym
https://id.biodiversity.org.au/name/ausmoss/10006883	https://id.biodiversity.org.au/name/ausmoss/10003907	basionym
https://id.biodiversity.org.au/name/ausmoss/10006620	https://id.biodiversity.org.au/name/ausmoss/10003909	basionym
https://id.biodiversity.org.au/name/ausmoss/10005944	https://id.biodiversity.org.au/name/ausmoss/10004556	basionym
https://id.biodiversity.org.au/name/ausmoss/10003911	https://id.biodiversity.org.au/name/ausmoss/10004118	basionym
https://id.biodiversity.org.au/name/ausmoss/10003912	https://id.biodiversity.org.au/name/ausmoss/10004770	basionym
https://id.biodiversity.org.au/name/ausmoss/178505	https://id.biodiversity.org.au/name/ausmoss/210309	basionym
https://id.biodiversity.org.au/name/ausmoss/10002927	https://id.biodiversity.org.au/name/ausmoss/10001907	basionym
https://id.biodiversity.org.au/name/ausmoss/129628	https://id.biodiversity.org.au/name/ausmoss/210319	basionym
https://id.biodiversity.org.au/name/ausmoss/129629	https://id.biodiversity.org.au/name/ausmoss/210320	basionym
https://id.biodiversity.org.au/name/ausmoss/210631	https://id.biodiversity.org.au/name/ausmoss/210629	basionym
https://id.biodiversity.org.au/name/ausmoss/210670	https://id.biodiversity.org.au/name/ausmoss/210664	basionym
https://id.biodiversity.org.au/name/ausmoss/210324	https://id.biodiversity.org.au/name/ausmoss/210322	basionym
https://id.biodiversity.org.au/name/ausmoss/10003914	https://id.biodiversity.org.au/name/ausmoss/10003866	basionym
https://id.biodiversity.org.au/name/ausmoss/10003916	https://id.biodiversity.org.au/name/ausmoss/10003875	basionym
https://id.biodiversity.org.au/name/ausmoss/10003917	https://id.biodiversity.org.au/name/ausmoss/10003875	basionym
https://id.biodiversity.org.au/name/ausmoss/10003918	https://id.biodiversity.org.au/name/ausmoss/10003876	basionym
https://id.biodiversity.org.au/name/ausmoss/129074	https://id.biodiversity.org.au/name/ausmoss/234489	basionym
https://id.biodiversity.org.au/name/ausmoss/10002172	https://id.biodiversity.org.au/name/ausmoss/10005896	basionym
https://id.biodiversity.org.au/name/ausmoss/10002173	https://id.biodiversity.org.au/name/ausmoss/10002959	basionym
https://id.biodiversity.org.au/name/ausmoss/10002174	https://id.biodiversity.org.au/name/ausmoss/10005768	basionym
https://id.biodiversity.org.au/name/ausmoss/10003922	https://id.biodiversity.org.au/name/ausmoss/10002219	basionym
https://id.biodiversity.org.au/name/ausmoss/10003924	https://id.biodiversity.org.au/name/ausmoss/10004013	basionym
https://id.biodiversity.org.au/name/ausmoss/10003925	https://id.biodiversity.org.au/name/ausmoss/10002226	basionym
https://id.biodiversity.org.au/name/ausmoss/10003926	https://id.biodiversity.org.au/name/ausmoss/10003312	basionym
https://id.biodiversity.org.au/name/ausmoss/10003927	https://id.biodiversity.org.au/name/ausmoss/10003953	basionym
https://id.biodiversity.org.au/name/ausmoss/10002433	https://id.biodiversity.org.au/name/ausmoss/10004801	basionym
https://id.biodiversity.org.au/name/ausmoss/10002434	https://id.biodiversity.org.au/name/ausmoss/10005477	basionym
https://id.biodiversity.org.au/name/ausmoss/10002435	https://id.biodiversity.org.au/name/ausmoss/10004808	basionym
https://id.biodiversity.org.au/name/ausmoss/10003928	https://id.biodiversity.org.au/name/ausmoss/10006221	basionym
https://id.biodiversity.org.au/name/ausmoss/10001932	https://id.biodiversity.org.au/name/ausmoss/10004788	basionym
https://id.biodiversity.org.au/name/ausmoss/10003930	https://id.biodiversity.org.au/name/ausmoss/10004050	basionym
https://id.biodiversity.org.au/name/ausmoss/10002436	https://id.biodiversity.org.au/name/ausmoss/10004054	basionym
https://id.biodiversity.org.au/name/ausmoss/10002437	https://id.biodiversity.org.au/name/ausmoss/10006222	basionym
https://id.biodiversity.org.au/name/ausmoss/10003934	https://id.biodiversity.org.au/name/ausmoss/10004788	basionym
https://id.biodiversity.org.au/name/ausmoss/10003935	https://id.biodiversity.org.au/name/ausmoss/10005477	basionym
https://id.biodiversity.org.au/name/ausmoss/10003936	https://id.biodiversity.org.au/name/ausmoss/10004788	basionym
https://id.biodiversity.org.au/name/ausmoss/10003937	https://id.biodiversity.org.au/name/ausmoss/10006222	basionym
https://id.biodiversity.org.au/name/ausmoss/10003938	https://id.biodiversity.org.au/name/ausmoss/10003933	basionym
https://id.biodiversity.org.au/name/ausmoss/10002439	https://id.biodiversity.org.au/name/ausmoss/10005943	basionym
https://id.biodiversity.org.au/name/ausmoss/10002440	https://id.biodiversity.org.au/name/ausmoss/10003305	basionym
https://id.biodiversity.org.au/name/ausmoss/10002441	https://id.biodiversity.org.au/name/ausmoss/10006223	basionym
https://id.biodiversity.org.au/name/ausmoss/10003941	https://id.biodiversity.org.au/name/ausmoss/10006416	basionym
https://id.biodiversity.org.au/name/ausmoss/10001933	https://id.biodiversity.org.au/name/ausmoss/10003306	basionym
https://id.biodiversity.org.au/name/ausmoss/10003942	https://id.biodiversity.org.au/name/ausmoss/10006224	basionym
https://id.biodiversity.org.au/name/ausmoss/10001935	https://id.biodiversity.org.au/name/ausmoss/10003319	basionym
https://id.biodiversity.org.au/name/ausmoss/10003944	https://id.biodiversity.org.au/name/ausmoss/10005816	basionym
https://id.biodiversity.org.au/name/ausmoss/10001936	https://id.biodiversity.org.au/name/ausmoss/10003307	basionym
https://id.biodiversity.org.au/name/ausmoss/10003946	https://id.biodiversity.org.au/name/ausmoss/10003308	basionym
https://id.biodiversity.org.au/name/ausmoss/10002444	https://id.biodiversity.org.au/name/ausmoss/10002961	basionym
https://id.biodiversity.org.au/name/ausmoss/10003947	https://id.biodiversity.org.au/name/ausmoss/10003309	basionym
https://id.biodiversity.org.au/name/ausmoss/10003949	https://id.biodiversity.org.au/name/ausmoss/10006225	basionym
https://id.biodiversity.org.au/name/ausmoss/10002445	https://id.biodiversity.org.au/name/ausmoss/10003310	basionym
https://id.biodiversity.org.au/name/ausmoss/10003950	https://id.biodiversity.org.au/name/ausmoss/10003311	basionym
https://id.biodiversity.org.au/name/ausmoss/10006726	https://id.biodiversity.org.au/name/ausmoss/10006680	basionym
https://id.biodiversity.org.au/name/ausmoss/10002446	https://id.biodiversity.org.au/name/ausmoss/10003312	basionym
https://id.biodiversity.org.au/name/ausmoss/10002447	https://id.biodiversity.org.au/name/ausmoss/10004061	basionym
https://id.biodiversity.org.au/name/ausmoss/121384	https://id.biodiversity.org.au/name/ausmoss/237636	basionym
https://id.biodiversity.org.au/name/ausmoss/10002449	https://id.biodiversity.org.au/name/ausmoss/10003982	basionym
https://id.biodiversity.org.au/name/ausmoss/10003954	https://id.biodiversity.org.au/name/ausmoss/10003983	basionym
https://id.biodiversity.org.au/name/ausmoss/10002450	https://id.biodiversity.org.au/name/ausmoss/10003985	basionym
https://id.biodiversity.org.au/name/ausmoss/10002451	https://id.biodiversity.org.au/name/ausmoss/10003986	basionym
https://id.biodiversity.org.au/name/ausmoss/10003955	https://id.biodiversity.org.au/name/ausmoss/10003987	basionym
https://id.biodiversity.org.au/name/ausmoss/10002452	https://id.biodiversity.org.au/name/ausmoss/10004794	basionym
https://id.biodiversity.org.au/name/ausmoss/10003956	https://id.biodiversity.org.au/name/ausmoss/10003989	basionym
https://id.biodiversity.org.au/name/ausmoss/10002453	https://id.biodiversity.org.au/name/ausmoss/10003990	basionym
https://id.biodiversity.org.au/name/ausmoss/10001937	https://id.biodiversity.org.au/name/ausmoss/10003993	basionym
https://id.biodiversity.org.au/name/ausmoss/10006562	https://id.biodiversity.org.au/name/ausmoss/10006730	basionym
https://id.biodiversity.org.au/name/ausmoss/10002933	https://id.biodiversity.org.au/name/ausmoss/10006226	basionym
https://id.biodiversity.org.au/name/ausmoss/10002454	https://id.biodiversity.org.au/name/ausmoss/10003998	basionym
https://id.biodiversity.org.au/name/ausmoss/10003957	https://id.biodiversity.org.au/name/ausmoss/10003999	basionym
https://id.biodiversity.org.au/name/ausmoss/10003958	https://id.biodiversity.org.au/name/ausmoss/10004004	basionym
https://id.biodiversity.org.au/name/ausmoss/10003959	https://id.biodiversity.org.au/name/ausmoss/10004006	basionym
https://id.biodiversity.org.au/name/ausmoss/10001938	https://id.biodiversity.org.au/name/ausmoss/10004008	basionym
https://id.biodiversity.org.au/name/ausmoss/10001939	https://id.biodiversity.org.au/name/ausmoss/10004009	basionym
https://id.biodiversity.org.au/name/ausmoss/10006728	https://id.biodiversity.org.au/name/ausmoss/10006736	basionym
https://id.biodiversity.org.au/name/ausmoss/10002455	https://id.biodiversity.org.au/name/ausmoss/10004011	basionym
https://id.biodiversity.org.au/name/ausmoss/10005899	https://id.biodiversity.org.au/name/ausmoss/10004012	basionym
https://id.biodiversity.org.au/name/ausmoss/10003960	https://id.biodiversity.org.au/name/ausmoss/10004807	basionym
https://id.biodiversity.org.au/name/ausmoss/10003961	https://id.biodiversity.org.au/name/ausmoss/10004021	basionym
https://id.biodiversity.org.au/name/ausmoss/10003962	https://id.biodiversity.org.au/name/ausmoss/10004025	basionym
https://id.biodiversity.org.au/name/ausmoss/10003963	https://id.biodiversity.org.au/name/ausmoss/10004026	basionym
https://id.biodiversity.org.au/name/ausmoss/10003964	https://id.biodiversity.org.au/name/ausmoss/10004029	basionym
https://id.biodiversity.org.au/name/ausmoss/10001940	https://id.biodiversity.org.au/name/ausmoss/10004030	basionym
https://id.biodiversity.org.au/name/ausmoss/10006563	https://id.biodiversity.org.au/name/ausmoss/10006737	basionym
https://id.biodiversity.org.au/name/ausmoss/10005905	https://id.biodiversity.org.au/name/ausmoss/10004032	basionym
https://id.biodiversity.org.au/name/ausmoss/10003965	https://id.biodiversity.org.au/name/ausmoss/10004032	basionym
https://id.biodiversity.org.au/name/ausmoss/10002456	https://id.biodiversity.org.au/name/ausmoss/10004033	basionym
https://id.biodiversity.org.au/name/ausmoss/10003966	https://id.biodiversity.org.au/name/ausmoss/10004036	basionym
https://id.biodiversity.org.au/name/ausmoss/10003967	https://id.biodiversity.org.au/name/ausmoss/10004038	basionym
https://id.biodiversity.org.au/name/ausmoss/10003968	https://id.biodiversity.org.au/name/ausmoss/10004038	basionym
https://id.biodiversity.org.au/name/ausmoss/10001941	https://id.biodiversity.org.au/name/ausmoss/10004042	basionym
https://id.biodiversity.org.au/name/ausmoss/10003969	https://id.biodiversity.org.au/name/ausmoss/10004043	basionym
https://id.biodiversity.org.au/name/ausmoss/10003970	https://id.biodiversity.org.au/name/ausmoss/10004044	basionym
https://id.biodiversity.org.au/name/ausmoss/10003971	https://id.biodiversity.org.au/name/ausmoss/10003998	basionym
https://id.biodiversity.org.au/name/ausmoss/10001942	https://id.biodiversity.org.au/name/ausmoss/10004047	basionym
https://id.biodiversity.org.au/name/ausmoss/10006525	https://id.biodiversity.org.au/name/ausmoss/10004049	basionym
https://id.biodiversity.org.au/name/ausmoss/10002459	https://id.biodiversity.org.au/name/ausmoss/10004820	basionym
https://id.biodiversity.org.au/name/ausmoss/10003972	https://id.biodiversity.org.au/name/ausmoss/10004049	basionym
https://id.biodiversity.org.au/name/ausmoss/10003974	https://id.biodiversity.org.au/name/ausmoss/10004056	basionym
https://id.biodiversity.org.au/name/ausmoss/10003975	https://id.biodiversity.org.au/name/ausmoss/10004057	basionym
https://id.biodiversity.org.au/name/ausmoss/10003976	https://id.biodiversity.org.au/name/ausmoss/10004058	basionym
https://id.biodiversity.org.au/name/ausmoss/10001943	https://id.biodiversity.org.au/name/ausmoss/10004060	basionym
https://id.biodiversity.org.au/name/ausmoss/10003977	https://id.biodiversity.org.au/name/ausmoss/10004067	basionym
https://id.biodiversity.org.au/name/ausmoss/10002461	https://id.biodiversity.org.au/name/ausmoss/10004068	basionym
https://id.biodiversity.org.au/name/ausmoss/10003979	https://id.biodiversity.org.au/name/ausmoss/10004071	basionym
https://id.biodiversity.org.au/name/ausmoss/10003980	https://id.biodiversity.org.au/name/ausmoss/10004072	basionym
https://id.biodiversity.org.au/name/ausmoss/10001944	https://id.biodiversity.org.au/name/ausmoss/10006227	basionym
https://id.biodiversity.org.au/name/ausmoss/10003237	https://id.biodiversity.org.au/name/ausmoss/10006228	basionym
https://id.biodiversity.org.au/name/ausmoss/10006108	https://id.biodiversity.org.au/name/ausmoss/10006109	basionym
https://id.biodiversity.org.au/name/ausmoss/10001945	https://id.biodiversity.org.au/name/ausmoss/10005812	basionym
https://id.biodiversity.org.au/name/ausmoss/10003981	https://id.biodiversity.org.au/name/ausmoss/10005820	basionym
https://id.biodiversity.org.au/name/ausmoss/10003988	https://id.biodiversity.org.au/name/ausmoss/10004794	basionym
https://id.biodiversity.org.au/name/ausmoss/10004002	https://id.biodiversity.org.au/name/ausmoss/10003779	basionym
https://id.biodiversity.org.au/name/ausmoss/10004020	https://id.biodiversity.org.au/name/ausmoss/10003787	basionym
https://id.biodiversity.org.au/name/ausmoss/10004023	https://id.biodiversity.org.au/name/ausmoss/10003995	basionym
https://id.biodiversity.org.au/name/ausmoss/10004024	https://id.biodiversity.org.au/name/ausmoss/10001925	basionym
https://id.biodiversity.org.au/name/ausmoss/10004031	https://id.biodiversity.org.au/name/ausmoss/10005812	basionym
https://id.biodiversity.org.au/name/ausmoss/10004039	https://id.biodiversity.org.au/name/ausmoss/10004038	basionym
https://id.biodiversity.org.au/name/ausmoss/10004046	https://id.biodiversity.org.au/name/ausmoss/10003998	basionym
https://id.biodiversity.org.au/name/ausmoss/10006739	https://id.biodiversity.org.au/name/ausmoss/10004043	basionym
https://id.biodiversity.org.au/name/ausmoss/10004063	https://id.biodiversity.org.au/name/ausmoss/10002226	basionym
https://id.biodiversity.org.au/name/ausmoss/10004062	https://id.biodiversity.org.au/name/ausmoss/10003803	basionym
https://id.biodiversity.org.au/name/ausmoss/10004064	https://id.biodiversity.org.au/name/ausmoss/10003510	basionym
https://id.biodiversity.org.au/name/ausmoss/10004065	https://id.biodiversity.org.au/name/ausmoss/10003804	basionym
https://id.biodiversity.org.au/name/ausmoss/10002467	https://id.biodiversity.org.au/name/ausmoss/10005680	basionym
https://id.biodiversity.org.au/name/ausmoss/10004074	https://id.biodiversity.org.au/name/ausmoss/10006229	basionym
https://id.biodiversity.org.au/name/ausmoss/10004075	https://id.biodiversity.org.au/name/ausmoss/10005839	basionym
https://id.biodiversity.org.au/name/ausmoss/10002468	https://id.biodiversity.org.au/name/ausmoss/10005583	basionym
https://id.biodiversity.org.au/name/ausmoss/10002175	https://id.biodiversity.org.au/name/ausmoss/10003404	basionym
https://id.biodiversity.org.au/name/ausmoss/10004077	https://id.biodiversity.org.au/name/ausmoss/10004045	basionym
https://id.biodiversity.org.au/name/ausmoss/10004078	https://id.biodiversity.org.au/name/ausmoss/10006165	basionym
https://id.biodiversity.org.au/name/ausmoss/10002176	https://id.biodiversity.org.au/name/ausmoss/10005769	basionym
https://id.biodiversity.org.au/name/ausmoss/10002177	https://id.biodiversity.org.au/name/ausmoss/10003431	basionym
https://id.biodiversity.org.au/name/ausmoss/10004080	https://id.biodiversity.org.au/name/ausmoss/10002226	basionym
https://id.biodiversity.org.au/name/ausmoss/10002962	https://id.biodiversity.org.au/name/ausmoss/10006230	basionym
https://id.biodiversity.org.au/name/ausmoss/10002178	https://id.biodiversity.org.au/name/ausmoss/10002165	basionym
https://id.biodiversity.org.au/name/ausmoss/10002469	https://id.biodiversity.org.au/name/ausmoss/10003435	basionym
https://id.biodiversity.org.au/name/ausmoss/234805	https://id.biodiversity.org.au/name/ausmoss/211011	basionym
https://id.biodiversity.org.au/name/ausmoss/8072526	https://id.biodiversity.org.au/name/ausmoss/131045	basionym
https://id.biodiversity.org.au/name/ausmoss/127861	https://id.biodiversity.org.au/name/ausmoss/210326	basionym
https://id.biodiversity.org.au/name/ausmoss/208057	https://id.biodiversity.org.au/name/ausmoss/210327	basionym
https://id.biodiversity.org.au/name/ausmoss/127632	https://id.biodiversity.org.au/name/ausmoss/210332	basionym
https://id.biodiversity.org.au/name/ausmoss/208058	https://id.biodiversity.org.au/name/ausmoss/246253	basionym
https://id.biodiversity.org.au/name/ausmoss/208059	https://id.biodiversity.org.au/name/ausmoss/210335	basionym
https://id.biodiversity.org.au/name/ausmoss/130407	https://id.biodiversity.org.au/name/ausmoss/170316	basionym
https://id.biodiversity.org.au/name/ausmoss/210018	https://id.biodiversity.org.au/name/ausmoss/210016	basionym
https://id.biodiversity.org.au/name/ausmoss/10004085	https://id.biodiversity.org.au/name/ausmoss/10005543	basionym
https://id.biodiversity.org.au/name/ausmoss/10004087	https://id.biodiversity.org.au/name/ausmoss/10006231	basionym
https://id.biodiversity.org.au/name/ausmoss/10006740	https://id.biodiversity.org.au/name/ausmoss/10006885	basionym
https://id.biodiversity.org.au/name/ausmoss/10006742	https://id.biodiversity.org.au/name/ausmoss/10006884	basionym
https://id.biodiversity.org.au/name/ausmoss/10001956	https://id.biodiversity.org.au/name/ausmoss/10003898	basionym
https://id.biodiversity.org.au/name/ausmoss/10004088	https://id.biodiversity.org.au/name/ausmoss/10004429	basionym
https://id.biodiversity.org.au/name/ausmoss/10004089	https://id.biodiversity.org.au/name/ausmoss/10004430	basionym
https://id.biodiversity.org.au/name/ausmoss/10002473	https://id.biodiversity.org.au/name/ausmoss/10004934	basionym
https://id.biodiversity.org.au/name/ausmoss/10002054	https://id.biodiversity.org.au/name/ausmoss/10004433	basionym
https://id.biodiversity.org.au/name/ausmoss/10002055	https://id.biodiversity.org.au/name/ausmoss/10004435	basionym
https://id.biodiversity.org.au/name/ausmoss/10003168	https://id.biodiversity.org.au/name/ausmoss/10006232	basionym
https://id.biodiversity.org.au/name/ausmoss/10005906	https://id.biodiversity.org.au/name/ausmoss/10006233	basionym
https://id.biodiversity.org.au/name/ausmoss/10002474	https://id.biodiversity.org.au/name/ausmoss/10005286	basionym
https://id.biodiversity.org.au/name/ausmoss/10002056	https://id.biodiversity.org.au/name/ausmoss/10004567	basionym
https://id.biodiversity.org.au/name/ausmoss/10002057	https://id.biodiversity.org.au/name/ausmoss/10004937	basionym
https://id.biodiversity.org.au/name/ausmoss/10002477	https://id.biodiversity.org.au/name/ausmoss/10006234	basionym
https://id.biodiversity.org.au/name/ausmoss/10004093	https://id.biodiversity.org.au/name/ausmoss/10004449	basionym
https://id.biodiversity.org.au/name/ausmoss/10002478	https://id.biodiversity.org.au/name/ausmoss/10004941	basionym
https://id.biodiversity.org.au/name/ausmoss/10004096	https://id.biodiversity.org.au/name/ausmoss/10004450	basionym
https://id.biodiversity.org.au/name/ausmoss/10004098	https://id.biodiversity.org.au/name/ausmoss/10004452	basionym
https://id.biodiversity.org.au/name/ausmoss/10004099	https://id.biodiversity.org.au/name/ausmoss/10004735	basionym
https://id.biodiversity.org.au/name/ausmoss/10004100	https://id.biodiversity.org.au/name/ausmoss/10005754	basionym
https://id.biodiversity.org.au/name/ausmoss/10001958	https://id.biodiversity.org.au/name/ausmoss/10006235	basionym
https://id.biodiversity.org.au/name/ausmoss/10004102	https://id.biodiversity.org.au/name/ausmoss/10003898	basionym
https://id.biodiversity.org.au/name/ausmoss/10001960	https://id.biodiversity.org.au/name/ausmoss/10004740	basionym
https://id.biodiversity.org.au/name/ausmoss/10001961	https://id.biodiversity.org.au/name/ausmoss/10006236	basionym
https://id.biodiversity.org.au/name/ausmoss/10004103	https://id.biodiversity.org.au/name/ausmoss/10005760	basionym
https://id.biodiversity.org.au/name/ausmoss/10003046	https://id.biodiversity.org.au/name/ausmoss/10004013	basionym
https://id.biodiversity.org.au/name/ausmoss/10004106	https://id.biodiversity.org.au/name/ausmoss/10004743	basionym
https://id.biodiversity.org.au/name/ausmoss/10004107	https://id.biodiversity.org.au/name/ausmoss/10003309	basionym
https://id.biodiversity.org.au/name/ausmoss/10004108	https://id.biodiversity.org.au/name/ausmoss/10005761	basionym
https://id.biodiversity.org.au/name/ausmoss/10001962	https://id.biodiversity.org.au/name/ausmoss/10004746	basionym
https://id.biodiversity.org.au/name/ausmoss/10004109	https://id.biodiversity.org.au/name/ausmoss/10005762	basionym
https://id.biodiversity.org.au/name/ausmoss/10001964	https://id.biodiversity.org.au/name/ausmoss/10003309	basionym
https://id.biodiversity.org.au/name/ausmoss/10001965	https://id.biodiversity.org.au/name/ausmoss/10004749	basionym
https://id.biodiversity.org.au/name/ausmoss/10004112	https://id.biodiversity.org.au/name/ausmoss/10005770	basionym
https://id.biodiversity.org.au/name/ausmoss/10002480	https://id.biodiversity.org.au/name/ausmoss/10004750	basionym
https://id.biodiversity.org.au/name/ausmoss/10001966	https://id.biodiversity.org.au/name/ausmoss/10004834	basionym
https://id.biodiversity.org.au/name/ausmoss/10004113	https://id.biodiversity.org.au/name/ausmoss/10004751	basionym
https://id.biodiversity.org.au/name/ausmoss/10002481	https://id.biodiversity.org.au/name/ausmoss/10004752	basionym
https://id.biodiversity.org.au/name/ausmoss/10004114	https://id.biodiversity.org.au/name/ausmoss/10004753	basionym
https://id.biodiversity.org.au/name/ausmoss/10001801	https://id.biodiversity.org.au/name/ausmoss/10004483	basionym
https://id.biodiversity.org.au/name/ausmoss/10002482	https://id.biodiversity.org.au/name/ausmoss/10004497	basionym
https://id.biodiversity.org.au/name/ausmoss/10002483	https://id.biodiversity.org.au/name/ausmoss/10006237	basionym
https://id.biodiversity.org.au/name/ausmoss/10001802	https://id.biodiversity.org.au/name/ausmoss/10004535	basionym
https://id.biodiversity.org.au/name/ausmoss/10002484	https://id.biodiversity.org.au/name/ausmoss/10004116	basionym
https://id.biodiversity.org.au/name/ausmoss/10005889	https://id.biodiversity.org.au/name/ausmoss/10006238	basionym
https://id.biodiversity.org.au/name/ausmoss/10005866	https://id.biodiversity.org.au/name/ausmoss/10006239	basionym
https://id.biodiversity.org.au/name/ausmoss/10005904	https://id.biodiversity.org.au/name/ausmoss/10006133	basionym
https://id.biodiversity.org.au/name/ausmoss/10002485	https://id.biodiversity.org.au/name/ausmoss/10006240	basionym
https://id.biodiversity.org.au/name/ausmoss/10001803	https://id.biodiversity.org.au/name/ausmoss/10004640	basionym
https://id.biodiversity.org.au/name/ausmoss/121287	https://id.biodiversity.org.au/name/ausmoss/210339	basionym
https://id.biodiversity.org.au/name/ausmoss/208063	https://id.biodiversity.org.au/name/ausmoss/210341	basionym
https://id.biodiversity.org.au/name/ausmoss/208064	https://id.biodiversity.org.au/name/ausmoss/210461	basionym
https://id.biodiversity.org.au/name/ausmoss/210330	https://id.biodiversity.org.au/name/ausmoss/210328	basionym
https://id.biodiversity.org.au/name/ausmoss/210347	https://id.biodiversity.org.au/name/ausmoss/210348	basionym
https://id.biodiversity.org.au/name/ausmoss/210350	https://id.biodiversity.org.au/name/ausmoss/210349	basionym
https://id.biodiversity.org.au/name/ausmoss/138685	https://id.biodiversity.org.au/name/ausmoss/210351	basionym
https://id.biodiversity.org.au/name/ausmoss/136043	https://id.biodiversity.org.au/name/ausmoss/210352	basionym
https://id.biodiversity.org.au/name/ausmoss/157095	https://id.biodiversity.org.au/name/ausmoss/210355	basionym
https://id.biodiversity.org.au/name/ausmoss/10004120	https://id.biodiversity.org.au/name/ausmoss/10004353	basionym
