scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/ausmoss/10002066	Ectropothecium sandvicense (Hook. & Arn.) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004619	Hypnum sandvicense Hook. & Arn.
https://id.biodiversity.org.au/name/ausmoss/10004131	Ectropothecium slateri (Hampe) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004622	Hypnum slateri Hampe
https://id.biodiversity.org.au/name/ausmoss/10002493	Ectropothecium sodale (Sull.) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10006242	Hypnum sodale Sull.
https://id.biodiversity.org.au/name/ausmoss/10006450	Ectropothecium umbilicatum (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10004639	Hypnum umbilicatum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10006613	Ectropothecium umbilicatum var. protractum (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10006763	Hypnum umbilicatum var. protractum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10002986	Ectropothecium zollingeri (Müll.Hal.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10006243	Hypnum zollingeri Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10004135	Encalypta cristata Hampe ex F.Muell.	https://id.biodiversity.org.au/name/ausmoss/10004133	Encalypta aristata Hampe
https://id.biodiversity.org.au/name/ausmoss/10152259	Encalypta robbinsii (Sainsbury) Brinda, Ignatov & Fedosov	https://id.biodiversity.org.au/name/ausmoss/10003551	Bryobartramia robbinsii Sainsbury
https://id.biodiversity.org.au/name/ausmoss/10004146	Entodon daemelii Müll.Hal. ex A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10003888	Cylindrothecium daemeli Paris
https://id.biodiversity.org.au/name/ausmoss/10004151	Entodon mackayensis Müll.Hal.	https://id.biodiversity.org.au/name/ausmoss/10002495	Entodon mackaviensis Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10004154	Entodon pallidissimus M.Fleisch.	https://id.biodiversity.org.au/name/ausmoss/10003772	Campylodontium pallidissimum Müll.Hal. ex M.Fleisch.
https://id.biodiversity.org.au/name/ausmoss/10002497	Entodon pancherianus (Besch.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10006244	Cylindrothecium pancherianum Besch.
https://id.biodiversity.org.au/name/ausmoss/10002979	Entosthodon apophysatus (Taylor) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004377	Gymnostomum apophysatum Taylor
https://id.biodiversity.org.au/name/ausmoss/10002980	Entosthodon aristatus (Broth.) Paris	https://id.biodiversity.org.au/name/ausmoss/10002009	Funaria aristata Broth.
https://id.biodiversity.org.au/name/ausmoss/10002982	Entosthodon helmsii (Broth. & Geh.) Paris	https://id.biodiversity.org.au/name/ausmoss/10002014	Funaria helmsii Broth. & Geh.
https://id.biodiversity.org.au/name/ausmoss/10002007	Entosthodon laxus (Hook.f. & Wilson) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10006245	Gymnostomum laxum Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10002981	Entosthodon muhlenbergii (Turner) Fife	https://id.biodiversity.org.au/name/ausmoss/10005982	Funaria muhlenbergii Turner
https://id.biodiversity.org.au/name/ausmoss/10002984	Entosthodon radians (Hedw.) Müll.Hal.	https://id.biodiversity.org.au/name/ausmoss/10003185	Weissia radians Hedw.
https://id.biodiversity.org.au/name/ausmoss/10002985	Entosthodon smithhurstii (Broth. & Geh.) Paris	https://id.biodiversity.org.au/name/ausmoss/10002022	Funaria smithhurstii Broth. & Geh.
https://id.biodiversity.org.au/name/ausmoss/10004168	Entosthodon squarrifolius (Broth.) Paris	https://id.biodiversity.org.au/name/ausmoss/10002574	Funaria squarrifolia Broth.
https://id.biodiversity.org.au/name/ausmoss/10005867	Entosthodon subattenuatus (Broth.) Paris	https://id.biodiversity.org.au/name/ausmoss/10006246	Funaria subattenuata Broth.
https://id.biodiversity.org.au/name/ausmoss/10006439	Entosthodon subnudus (Taylor) Fife	https://id.biodiversity.org.au/name/ausmoss/10003070	Funaria subnuda Taylor
https://id.biodiversity.org.au/name/ausmoss/10006531	Entosthodon subnudus var. gracilis (Hook.f. & Wilson) Fife	https://id.biodiversity.org.au/name/ausmoss/10004163	Entosthodon gracilis Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10006871	Entosthodon subnudus var. phymatodeus (Catches.) Fife & Seppelt	https://id.biodiversity.org.au/name/ausmoss/10002723	Physcomitrium phymatodeum Catches.
https://id.biodiversity.org.au/name/ausmoss/10004170	Entosthodon taylori Müll.Hal.	https://id.biodiversity.org.au/name/ausmoss/10004377	Gymnostomum apophysatum Taylor
https://id.biodiversity.org.au/name/ausmoss/234309	Eoisotachis nigella (Herzog) R.M.Schust.	https://id.biodiversity.org.au/name/ausmoss/210598	Isotachis nigella Herzog
https://id.biodiversity.org.au/name/ausmoss/169096	Eotrichocolea polyacantha (Hook.f. & Taylor) R.M.Schust.	https://id.biodiversity.org.au/name/ausmoss/210360	Jungermannia polyacantha Hook.f. & Taylor
https://id.biodiversity.org.au/name/ausmoss/10004174	Ephemerella readeri Müll.Hal.	https://id.biodiversity.org.au/name/ausmoss/10005126	Physcomitrium readeri Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10002501	Ephemeropsis trentepohlioides (Renner) Sainsbury	https://id.biodiversity.org.au/name/ausmoss/10006247	Archephemeropsis trentepohlioides Renner
https://id.biodiversity.org.au/name/ausmoss/10001980	Ephemerum cristatum (Hook.f. & Wilson) Müll.Hal.	https://id.biodiversity.org.au/name/ausmoss/10005064	Phascum cristatum Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10001983	Ephemerum recurvifolium (Dicks.) Boulay	https://id.biodiversity.org.au/name/ausmoss/10006248	Phascum recurvifolium Dicks.
https://id.biodiversity.org.au/name/ausmoss/10001982	Ephemerum rehmannii (Müll.Hal.) Broth.	https://id.biodiversity.org.au/name/ausmoss/10006005	Ephemerella rehmannii Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10004176	Eremodon octoblepharus (Hook.) Hook.f.	https://id.biodiversity.org.au/name/ausmoss/10005543	Splachnum octoblepharum Hook.
https://id.biodiversity.org.au/name/ausmoss/10004177	Eremodon radians (Hedw.) Brid.	https://id.biodiversity.org.au/name/ausmoss/10003185	Weissia radians Hedw.
https://id.biodiversity.org.au/name/ausmoss/10002504	Eriodon cylindritheca (Dixon) Dixon & Sainsbury	https://id.biodiversity.org.au/name/ausmoss/10005438	Rhynchostegium cylindritheca Dixon
https://id.biodiversity.org.au/name/ausmoss/10002058	Eriopus apiculatus (Hook.f. & Wilson) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004430	Hookeria apiculata Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10002061	Eriopus flexicollis (Mitt.) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10006249	Hookeria flexicollis Mitt.
https://id.biodiversity.org.au/name/ausmoss/10002508	Erpodium biseriatum (Austin) Austin	https://id.biodiversity.org.au/name/ausmoss/10006006	Lejeunea biseriata Austin
https://id.biodiversity.org.au/name/ausmoss/10002969	Erpodium coronatum (Hook.f. & Wilson) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10006131	Anictangium coronatum Hook. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10006622	Erpodium coronatum var. australiense (I.G.Stone) I.G.Stone	https://id.biodiversity.org.au/name/ausmoss/10002507	Erpodium australiense I.G.Stone
https://id.biodiversity.org.au/name/ausmoss/10006470	Erpodium glaucum (Wilson) I.G.Stone	https://id.biodiversity.org.au/name/ausmoss/10002304	Aulacopilum glaucum Wilson
https://id.biodiversity.org.au/name/ausmoss/10003053	Erpodium solmsiellaceum (Müll.Hal. & Broth.) I.G.Stone	https://id.biodiversity.org.au/name/ausmoss/10002903	Wildia solmsiellacea Müll.Hal. & Broth.
https://id.biodiversity.org.au/name/ausmoss/10004180	Erythrobarbula binnsii (R.Br.bis) Sainsbury	https://id.biodiversity.org.au/name/ausmoss/10006229	Trichostomum binnsii R.Br.bis
https://id.biodiversity.org.au/name/ausmoss/10004181	Erythrobarbula recurvirostra (Hedw.) Steere	https://id.biodiversity.org.au/name/ausmoss/10006165	Weissia recurvirostra Hedw.
https://id.biodiversity.org.au/name/ausmoss/10004182	Erythrophyllum recurvirostrum (Hedw.) Loeske	https://id.biodiversity.org.au/name/ausmoss/10006165	Weissia recurvirostra Hedw.
https://id.biodiversity.org.au/name/ausmoss/10004183	Erythrophyllum rubiginosum (Müll.Hal.) Hilp.	https://id.biodiversity.org.au/name/ausmoss/10005769	Trichostomum rubiginosum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10002936	Eucamptodon scalariretis (Dixon) B.C.Tan, H.P.Ramsay & W.B.Schofield	https://id.biodiversity.org.au/name/ausmoss/10001795	Acroporium scalarirete Dixon
https://id.biodiversity.org.au/name/ausmoss/10004189	Eudicranum austrinum Mitt.	https://id.biodiversity.org.au/name/ausmoss/10003986	Dicranum austrinum Mitt.
https://id.biodiversity.org.au/name/ausmoss/211564	Eulejeunea decursiva (Sande Lac.) Schiffn.	https://id.biodiversity.org.au/name/ausmoss/194661	Lejeunea decursiva Sande Lac.
https://id.biodiversity.org.au/name/ausmoss/210683	Eulejeunea drummondii (Taylor) Steph.	https://id.biodiversity.org.au/name/ausmoss/120419	Lejeunea drummondii Taylor
https://id.biodiversity.org.au/name/ausmoss/210700	Eulejeunea flava (Sw.) Steph.	https://id.biodiversity.org.au/name/ausmoss/170011	Jungermannia flava Sw.
https://id.biodiversity.org.au/name/ausmoss/210684	Eulejeunea subelobata (Carrington & Pearson) Steph.	https://id.biodiversity.org.au/name/ausmoss/210690	Lejeunea subelobata Carrington & Pearson
https://id.biodiversity.org.au/name/ausmoss/243693	Eulejeunea tasmanica (Gottsche) Rodway	https://id.biodiversity.org.au/name/ausmoss/210689	Lejeunea tasmanica Gottsche
https://id.biodiversity.org.au/name/ausmoss/210663	Eulejeunea tasmanica (Gottsche) Steph.	https://id.biodiversity.org.au/name/ausmoss/210689	Lejeunea tasmanica Gottsche
https://id.biodiversity.org.au/name/ausmoss/210702	Eulejeunea tumida (Mitt.) Steph.	https://id.biodiversity.org.au/name/ausmoss/155395	Lejeunea tumida Mitt.
https://id.biodiversity.org.au/name/ausmoss/10004192	Eupolytrichum sullivanii Hampe	https://id.biodiversity.org.au/name/ausmoss/10005224	Polytrichum sullivanii Hampe
https://id.biodiversity.org.au/name/ausmoss/10002510	Euptychium cuspidatum (Mitt.) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004184	Esenbeckia cuspidata Mitt.
https://id.biodiversity.org.au/name/ausmoss/10006425	Euptychium setigerum (Sull.) Broth.	https://id.biodiversity.org.au/name/ausmoss/10006250	Pilotrichum setigerum Sull.
https://id.biodiversity.org.au/name/ausmoss/10001840	Eurhynchium asperipes (Mitt.) Dixon	https://id.biodiversity.org.au/name/ausmoss/10004491	Hypnum asperipes Mitt.
https://id.biodiversity.org.au/name/ausmoss/10001841	Eurhynchium austrinum (Hook.f. & Wilson) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004494	Hypnum austrinum Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10001842	Eurhynchium cucullatum (Mitt.) I.G.Stone & G.A.M.Scott	https://id.biodiversity.org.au/name/ausmoss/10004517	Hypnum cucullatum Mitt.
https://id.biodiversity.org.au/name/ausmoss/10002513	Eurhynchium devexum (Bosw.) Paris	https://id.biodiversity.org.au/name/ausmoss/10004524	Hypnum devexum Bosw.
https://id.biodiversity.org.au/name/ausmoss/10001843	Eurhynchium muriculatum (Hook.f. & Wilson) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004572	Hypnum muriculatum Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10001844	Eurhynchium praelongum (Hedw.) Bruch & Schimp.	https://id.biodiversity.org.au/name/ausmoss/10006251	Hypnum praelongum Hedw.
https://id.biodiversity.org.au/name/ausmoss/10004195	Eurhynchium pseudoteesdalei (Hampe) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10004604	Hypnum pseudoteesdalei Hampe
https://id.biodiversity.org.au/name/ausmoss/10003017	Eurhynchium pumilum (Wilson) Schimp.	https://id.biodiversity.org.au/name/ausmoss/10006252	Hypnum pumilum Wilson
https://id.biodiversity.org.au/name/ausmoss/10002515	Eurhynchium speciosum (Brid.) Jur.	https://id.biodiversity.org.au/name/ausmoss/10006253	Hypnum speciosum Brid.
https://id.biodiversity.org.au/name/ausmoss/210078	Evansia squarrosula (Taylor) Douin	https://id.biodiversity.org.au/name/ausmoss/210075	Jungermannia squarrosula Taylor
https://id.biodiversity.org.au/name/ausmoss/10002516	Exostratum blumei (Nees ex Hampe) L.T.Ellis	https://id.biodiversity.org.au/name/ausmoss/10006254	Syrrhopodon blumei Nees ex Hampe
https://id.biodiversity.org.au/name/ausmoss/10004201	Fabronia leptura (Taylor) Broth.	https://id.biodiversity.org.au/name/ausmoss/10004559	Hypnum lepturum Taylor
https://id.biodiversity.org.au/name/ausmoss/10002953	Fallaciella gracilis (Hook.f. & Wilson) H.A.Crum	https://id.biodiversity.org.au/name/ausmoss/10004692	Isothecium gracile Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/229967	Fimbraria tenella (L.) Nees	https://id.biodiversity.org.au/name/ausmoss/168588	Marchantia tenella L.
https://id.biodiversity.org.au/name/ausmoss/10006659	Fissidens aeruginosus var. allisonii (Dixon & Sainsbury) I.G.Stone	https://id.biodiversity.org.au/name/ausmoss/10006255	Fissidens allisonii Dixon & Sainsbury
https://id.biodiversity.org.au/name/ausmoss/10006650	Fissidens aeruginosus var. arcuatulus (Broth. & Watts) I.G.Stone	https://id.biodiversity.org.au/name/ausmoss/10002524	Fissidens arcuatulus Broth. & Watts
https://id.biodiversity.org.au/name/ausmoss/10006651	Fissidens aeruginosus var. obscuriretis (Broth. & Paris) I.G.Stone	https://id.biodiversity.org.au/name/ausmoss/10006256	Fissidens obscuriretis Broth. & Paris
https://id.biodiversity.org.au/name/ausmoss/10002522	Fissidens ampliretis (Müll.Hal.) Broth.	https://id.biodiversity.org.au/name/ausmoss/10003843	Conomitrium amplirete Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10001988	Fissidens berteroi (Mont.) Müll.Hal.	https://id.biodiversity.org.au/name/ausmoss/10006257	Conomitrium berteroi Mont.
https://id.biodiversity.org.au/name/ausmoss/10006628	Fissidens brassii var. hebetatus (Catches.) I.G.Stone	https://id.biodiversity.org.au/name/ausmoss/10002536	Fissidens hebetatus Catches.
https://id.biodiversity.org.au/name/ausmoss/10006649	Fissidens bryoides var. schmidii (Müll.Hal.) R.S.Chopra & S.S.Kumar	https://id.biodiversity.org.au/name/ausmoss/10006258	Fissidens schmidii Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10004217	Fissidens clamellosus Hampe & Müll.Hal. ex F.Muell.	https://id.biodiversity.org.au/name/ausmoss/10001993	Fissidens elamellosus Müll.Hal. & Hampe
https://id.biodiversity.org.au/name/ausmoss/10004218	Fissidens coarctatus Watts & Whitel.	https://id.biodiversity.org.au/name/ausmoss/10003844	Conomitrium coarctatum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10006632	Fissidens curvatus var. inclinabilis (Dixon) J.E.Beever	https://id.biodiversity.org.au/name/ausmoss/10004227	Fissidens inclinabilis Müll.Hal. ex Dixon
https://id.biodiversity.org.au/name/ausmoss/10004223	Fissidens dillenii (Bach.Pyl.) Hampe	https://id.biodiversity.org.au/name/ausmoss/10006215	Skitophyllum dillenii Bach.Pyl.
https://id.biodiversity.org.au/name/ausmoss/10006648	Fissidens hyophilus var. longiligulatus (Broth. & Watts) I.G.Stone	https://id.biodiversity.org.au/name/ausmoss/10002547	Fissidens longiligulatus Broth. & Watts
https://id.biodiversity.org.au/name/ausmoss/10006630	Fissidens linearis var. obscuriretis (Broth.) I.G.Stone	https://id.biodiversity.org.au/name/ausmoss/10006256	Fissidens obscuriretis Broth. & Paris
https://id.biodiversity.org.au/name/ausmoss/10004242	Fissidens muelleri (Hampe) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10003849	Conomitrium muelleri Hampe
https://id.biodiversity.org.au/name/ausmoss/10006623	Fissidens oblongifolius var. hyophilus (Mitt.) J.E.Beever & I.G.Stone	https://id.biodiversity.org.au/name/ausmoss/10002542	Fissidens hyophilus Mitt.
https://id.biodiversity.org.au/name/ausmoss/10006629	Fissidens oblongifolius var. longiligulatus (Broth. & Watts) Brugg.-Nann., Pursell & Z.Iwats.	https://id.biodiversity.org.au/name/ausmoss/10002547	Fissidens longiligulatus Broth. & Watts
https://id.biodiversity.org.au/name/ausmoss/10006656	Fissidens oblongifolius var. palmerstonensis (I.G.Stone) J.E.Beever & I.G.Stone	https://id.biodiversity.org.au/name/ausmoss/10006657	Fissidens hyophilus var. palmerstonensis I.G.Stone
https://id.biodiversity.org.au/name/ausmoss/10004250	Fissidens perpusillus (Müll.Hal. & Hampe) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10003851	Conomitrium perpusillum Müll.Hal. & Hampe
https://id.biodiversity.org.au/name/ausmoss/10006747	Fissidens rigidiusculus var. leptocladus (Rodway) Broth.	https://id.biodiversity.org.au/name/ausmoss/10001999	Fissidens leptocladus Müll.Hal. ex Rodway
https://id.biodiversity.org.au/name/ausmoss/10006627	Fissidens taylorii var. epiphytus (Allison) I.G.Stone & J.E.Beever	https://id.biodiversity.org.au/name/ausmoss/10001994	Fissidens epiphytus Allison
https://id.biodiversity.org.au/name/ausmoss/10006570	Fissidens taylorii var. floribundus (Wilson) Wijk & Margad.	https://id.biodiversity.org.au/name/ausmoss/10006745	Fissidens brevifolius var. floribundus Wilson
https://id.biodiversity.org.au/name/ausmoss/10006663	Fissidens taylorii var. gillianus (Catches. & I.G.Stone) I.G.Stone	https://id.biodiversity.org.au/name/ausmoss/10003063	Fissidens gillianus Catches. & I.G.Stone
https://id.biodiversity.org.au/name/ausmoss/10006625	Fissidens tenellus var. australiensis (A.Jaeger) J.E.Beever & I.G.Stone	https://id.biodiversity.org.au/name/ausmoss/10001987	Fissidens australiensis A.Jaeger
https://id.biodiversity.org.au/name/ausmoss/10002998	Fissidens thorsbornei (I.G.Stone) Brugg.-Nann.	https://id.biodiversity.org.au/name/ausmoss/10002693	Nanobryum thorsbornei I.G.Stone
https://id.biodiversity.org.au/name/ausmoss/10004268	Fissidens undulatodecurrens	https://id.biodiversity.org.au/name/ausmoss/10004267	Fissidens undatodecurrens Müll.Hal. ex Kindb.
https://id.biodiversity.org.au/name/ausmoss/10002567	Floribundaria floribunda (Dozy & Molk.) M.Fleisch.	https://id.biodiversity.org.au/name/ausmoss/10006259	Leskea floribunda Dozy & Molk.
https://id.biodiversity.org.au/name/ausmoss/10002570	Floribundaria walkeri (Renauld & Cardot) Broth.	https://id.biodiversity.org.au/name/ausmoss/10006260	Papillaria walkeri Renauld & Cardot
https://id.biodiversity.org.au/name/ausmoss/143486	Folioceros fuciformis (Mont.) D.C.Bhardwaj	https://id.biodiversity.org.au/name/ausmoss/142253	Anthoceros fuciformis Mont.
https://id.biodiversity.org.au/name/ausmoss/134991	Folioceros glandulosus (Lehm. & Lindenb.) D.C.Bhardwaj	https://id.biodiversity.org.au/name/ausmoss/129589	Anthoceros glandulosus Lehm. & Lindenb.
https://id.biodiversity.org.au/name/ausmoss/10002571	Forsstroemia australis (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10004706	Lasia australis Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10006572	Forsstroemia australis var. stricta (Müll.Hal.) Paris	https://id.biodiversity.org.au/name/ausmoss/10006766	Lasia australis var. stricta Müll.Hal.
