taxonID	scientificName	taxonomicStatus	acceptedNameUsage
https://id.biodiversity.org.au/instance/ausmoss/10145444	Bryum suberythrocarpulum Broth. ex Watts & Whitel.	taxonomic synonym	Imbribryum clavatum (Schimp.) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10145445	Bryum sublaevigatum Broth. ex Watts & Whitel.	taxonomic synonym	Imbribryum clavatum (Schimp.) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10145453	Bryum austroalpinum Müll.Hal.	taxonomic synonym	Imbribryum crassum (Hook.f. & Wilson) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10145460	Bryum crassinerve Hook.f. & Wilson	taxonomic synonym	Imbribryum laevigatum (Hook.f. & Wilson) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10145461	Bryum incurvifolium Müll.Hal.	taxonomic synonym	Imbribryum laevigatum (Hook.f. & Wilson) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10023087	Bryum blandum var. luridum Wilson	taxonomic synonym	Ochiobryum blandum (Hook.f. & Wilson) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10023214	Amblystegium oblongifolium Mitt.	taxonomic synonym	Ochiobryum blandum (Hook.f. & Wilson) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10023601	Bryum virgatum Müll.Hal. ex Watts & Whitel.	taxonomic synonym	Ochiobryum blandum (Hook.f. & Wilson) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10145473	Plagiobryum wildii Broth.	taxonomic synonym	Plagiobryoides cellularis (Hook.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10145474	Brachymenium novae-valesiae Broth.	taxonomic synonym	Plagiobryoides cellularis (Hook.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10022617	Bryum altisetum var. humilisetum Müll.Hal.	taxonomic synonym	Ptychostomum altisetum (Müll.Hal.) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10023434	Bryum affine Schultz	taxonomic synonym	Ptychostomum creberrimum (Taylor) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10145519	Bryum ventricosum Dicks. ex Relhan	taxonomic synonym	Ptychostomum pseudotriquetrum (Hedw.) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10145520	Bryum tasmanicum Hampe	taxonomic synonym	Ptychostomum pseudotriquetrum (Hedw.) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10145521	Bryum subventricosum Broth.	taxonomic synonym	Ptychostomum pseudotriquetrum (Hedw.) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10145522	Bryum subpseudotriquetrum Broth. ex Burges	taxonomic synonym	Ptychostomum pseudotriquetrum (Hedw.) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10145523	Bryum rubiginosum Hook.f. & Wilson	taxonomic synonym	Ptychostomum pseudotriquetrum (Hedw.) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10145524	Bryum korotkevicziae var. hollerbachii L.I.Savicz & Smirnova	taxonomic synonym	Ptychostomum pseudotriquetrum (Hedw.) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10145525	Bryum korotkevicziae L.I.Savicz & Smirnova	taxonomic synonym	Ptychostomum pseudotriquetrum (Hedw.) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10145526	Bryum algens Cardot	taxonomic synonym	Ptychostomum pseudotriquetrum (Hedw.) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10145527	Bryum austroaffine Broth.	taxonomic synonym	Ptychostomum pseudotriquetrum (Hedw.) J.R.Spence & H.P.Ramsay
https://id.biodiversity.org.au/instance/ausmoss/10155550	Bryum humipetens Müll.Hal.	taxonomic synonym	Rhodobryum graeffeanum (Müll.Hal.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10155555	Bryum subcrispatum Müll.Hal.	taxonomic synonym	Rhodobryum graeffeanum (Müll.Hal.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10155556	Rhodobryum leucocanthum Hampe	taxonomic synonym	Rhodobryum graeffeanum (Müll.Hal.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10155557	Rhodobryum olivaceum Hampe	taxonomic synonym	Rhodobryum graeffeanum (Müll.Hal.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10155558	Rhodobryum subcrispatulum Watts & Whitel.	taxonomic synonym	Rhodobryum graeffeanum (Müll.Hal.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10022859	Bryum roseodens Müll.Hal.	nomenclatural synonym	Rhodobryum roseodens (Müll.Hal.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10024964	Rhodobryum pusillum Paris	taxonomic synonym	Rosulabryum albolimbatum (Hampe) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10024944	Rhodobryum breviramulosum Hampe	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10024948	Rhodobryum crispatum Hampe	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10024972	Rhodobryum tasmanicum Paris	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10024973	Rhodobryum viridulum Paris	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023431	Bryum abruptinervium Müll.Hal.	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023433	Bryum aeruginosum Müll.Hal.	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023441	Bryum angeiothecium Müll.Hal.	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023459	Bryum brachyaris Müll.Hal. ex Mitt.	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023464	Bryum brunneidens Müll.Hal.	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023479	Bryum crenatidens Müll.Hal.	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023486	Bryum dobsonianum Müll.Hal.	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023498	Bryum flavifolium Müll.Hal.	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023499	Bryum forsythii Broth.	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023503	Bryum globulare Hampe ex Müll.Hal.	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023511	Bryum ischyrorhodon Müll.Hal.	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023523	Bryum leptothecium Taylor	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023528	Bryum leucothecium Müll.Hal.	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023535	Bryum madoriculum Müll.Hal.	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023561	Bryum pohliaeopsis Müll.Hal.	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023569	Bryum robustum Hampe	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023572	Bryum rufescens var. brevifolium Wilson	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023573	Bryum rufescens var. mamillatum Wilson	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023574	Bryum rufescens Hook.f. & Wilson	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023602	Bryum viridulum Müll.Hal.	taxonomic synonym	Rosulabryum billarderii (Schwägr.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10024962	Rhodobryum peraristatum Paris	taxonomic synonym	Rosulabryum campylothecium (Taylor) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10022626	Bryum chlororhodon Müll.Hal.	taxonomic synonym	Rosulabryum campylothecium (Taylor) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023457	Bryum billarderii var. cygnicollum Watts & Whitel.	taxonomic synonym	Rosulabryum campylothecium (Taylor) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023506	Bryum howeanum Broth. & Watts	taxonomic synonym	Rosulabryum campylothecium (Taylor) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023553	Bryum pallenticoma Müll.Hal.	taxonomic synonym	Rosulabryum campylothecium (Taylor) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023554	Bryum peraristatum Müll.Hal.	taxonomic synonym	Rosulabryum campylothecium (Taylor) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023496	Bryum flaccidifolium Müll.Hal.	taxonomic synonym	Rosulabryum capillare (Hedw.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023497	Bryum flaccidisetum Hampe ex Watts & Whitel.	taxonomic synonym	Rosulabryum capillare (Hedw.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023510	Bryum immarginatum Broth.	taxonomic synonym	Rosulabryum capillare (Hedw.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023521	Bryum leptothecioides Broth. & Watts	taxonomic synonym	Rosulabryum capillare (Hedw.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023532	Bryum luehmannianum Müll.Hal.	taxonomic synonym	Rosulabryum capillare (Hedw.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023537	Bryum microsporum Broth.	taxonomic synonym	Rosulabryum capillare (Hedw.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023542	Bryum nanoides Müll.Hal. ex Watts & Whitel.	taxonomic synonym	Rosulabryum capillare (Hedw.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023543	Bryum nanotorquescens Müll.Hal. ex Watts & Whitel.	taxonomic synonym	Rosulabryum capillare (Hedw.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023559	Bryum plebejum Müll.Hal.	taxonomic synonym	Rosulabryum capillare (Hedw.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023587	Bryum sublonginervium Geh.	taxonomic synonym	Rosulabryum capillare (Hedw.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023604	Bryum whiteleggei Broth.	taxonomic synonym	Rosulabryum capillare (Hedw.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10025378	Bryum terrae-reginae Dixon ex H.P.Ramsay & J.Seur	taxonomic synonym	Rosulabryum subfasciculatum (Hampe) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023439	Bryum amoenum Wright	taxonomic synonym	Rosulabryum subfasciculatum (Hampe) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023476	Bryum chrysophyllum Ochi	taxonomic synonym	Rosulabryum subfasciculatum (Hampe) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023484	Bryum dilatatomarginatum Müll.Hal.	taxonomic synonym	Rosulabryum subfasciculatum (Hampe) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023527	Bryum leucoloma Broth.	taxonomic synonym	Rosulabryum subfasciculatum (Hampe) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023586	Bryum subleptothecium Müll.Hal.	taxonomic synonym	Rosulabryum subfasciculatum (Hampe) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023588	Bryum subolivaceum Müll.Hal.	taxonomic synonym	Rosulabryum subfasciculatum (Hampe) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023594	Bryum subviolaceum Müll.Hal. ex F.M.Bailey	taxonomic synonym	Rosulabryum subfasciculatum (Hampe) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023180	Bryum billarderii var. platyloma Mohamed	taxonomic synonym	Rosulabryum subtomentosum (Hampe) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023491	Bryum erythropyxis f. minor Broth. ex Watts	taxonomic synonym	Rosulabryum torquescens (De Not.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023493	Bryum erythropyxis Müll.Hal.	taxonomic synonym	Rosulabryum torquescens (De Not.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023492	Bryum erythropyxis var. minor Broth. ex Watts & Whitel.	taxonomic synonym	Rosulabryum torquescens (De Not.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023567	Bryum pyrothecium Müll.Hal. & Hampe	taxonomic synonym	Rosulabryum torquescens (De Not.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023592	Bryum subtorquescens Geh.	taxonomic synonym	Rosulabryum torquescens (De Not.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023595	Bryum synoicum Müll.Hal.	taxonomic synonym	Rosulabryum torquescens (De Not.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10023575	Bryum semperlaxum Müll.Hal.	taxonomic synonym	Rosulabryum wightii (Mitt.) J.R.Spence
https://id.biodiversity.org.au/instance/ausmoss/10024111	Gymnostomum leptostomum Hook.	taxonomic synonym	Leptostomum erectum R.Br.
https://id.biodiversity.org.au/instance/ausmoss/10025474	Leptostomum densum Thwaites & Mitt.	taxonomic synonym	Leptostomum erectum R.Br.
https://id.biodiversity.org.au/instance/ausmoss/10024379	Leptostomum flexipile Müll.Hal.	taxonomic synonym	Leptostomum inclinans R.Br.
https://id.biodiversity.org.au/instance/ausmoss/10024381	Leptostomum inclinans var. longiseta Hampe	taxonomic synonym	Leptostomum inclinans R.Br.
https://id.biodiversity.org.au/instance/ausmoss/10024380	Leptostomum gracile R.Br.	taxonomic synonym	Leptostomum inclinans R.Br.
https://id.biodiversity.org.au/instance/ausmoss/10154381	Mielichhoferia microdonta Mitt.	taxonomic synonym	Mielichhoferia bryoides (Hook.) Wijk & Margad.
https://id.biodiversity.org.au/instance/ausmoss/10154382	Mielichhoferia forsythii Broth.	taxonomic synonym	Mielichhoferia bryoides (Hook.) Wijk & Margad.
https://id.biodiversity.org.au/instance/ausmoss/10154383	Mielichhoferia sullivanii Müll.Hal.	taxonomic synonym	Mielichhoferia bryoides (Hook.) Wijk & Margad.
https://id.biodiversity.org.au/instance/ausmoss/10154384	Mielichhoferia australis Hampe	taxonomic synonym	Mielichhoferia bryoides (Hook.) Wijk & Margad.
https://id.biodiversity.org.au/instance/ausmoss/10154385	Mielichhoferia ecklonii Hornsch.	taxonomic synonym	Mielichhoferia bryoides (Hook.) Wijk & Margad.
https://id.biodiversity.org.au/instance/ausmoss/10152064	Plagiomnium T.J.Kop.	taxonomic synonym	Orthomnion Wilson
https://id.biodiversity.org.au/instance/ausmoss/10024591	Mnium rotundifolium E.B.Bartram	taxonomic synonym	Orthomnion elimbatum (Nog.) T.J.Kop.
https://id.biodiversity.org.au/instance/ausmoss/10025709	Orthomniopsis elimbata Nog.	nomenclatural synonym	Orthomnion elimbatum (Nog.) T.J.Kop.
https://id.biodiversity.org.au/instance/ausmoss/10022989	Mielichhoferia turgens Broth.	taxonomic synonym	Pohlia claviformis (Hampe) Broth.
https://id.biodiversity.org.au/instance/ausmoss/10023539	Bryum mielichhoferia Müll.Hal.	taxonomic synonym	Pohlia claviformis (Hampe) Broth.
https://id.biodiversity.org.au/instance/ausmoss/10025310	Webera erythrocaulis A.Jaeger	taxonomic synonym	Pohlia cruda (Hedw.) Lindb.
https://id.biodiversity.org.au/instance/ausmoss/10022650	Pohlia novae-seelandiae Dixon	taxonomic synonym	Pohlia elongata Hedw.
https://id.biodiversity.org.au/instance/ausmoss/10024766	Pohlia austronutans Watts & Whitel.	taxonomic synonym	Pohlia nutans (Hedw.) Lindb.
https://id.biodiversity.org.au/instance/ausmoss/10025312	Webera longifolia A.Jaeger	taxonomic synonym	Pohlia nutans (Hedw.) Lindb.
https://id.biodiversity.org.au/instance/ausmoss/10023455	Bryum beccarii Müll.Hal.	taxonomic synonym	Pohlia nutans (Hedw.) Lindb.
https://id.biodiversity.org.au/instance/ausmoss/10023520	Bryum leptopelmatum Müll.Hal.	taxonomic synonym	Pohlia nutans (Hedw.) Lindb.
https://id.biodiversity.org.au/instance/ausmoss/10023540	Bryum montanum Müll.Hal.	taxonomic synonym	Pohlia nutans (Hedw.) Lindb.
https://id.biodiversity.org.au/instance/ausmoss/10024574	Mniobryum tasmanicum Broth.	taxonomic synonym	Pohlia wahlenbergii (F.Weber & D.Mohr) A.L.Andrews
https://id.biodiversity.org.au/instance/ausmoss/10025557	Mnium albicans Wahlenb.	taxonomic synonym	Pohlia wahlenbergii (F.Weber & D.Mohr) A.L.Andrews
https://id.biodiversity.org.au/instance/ausmoss/10025517	Hypnum inflatum Hook.f. & Wilson	nomenclatural synonym	Pulchrinodus inflatus (Hook.f. & Wilson) B.H.Allen
https://id.biodiversity.org.au/instance/ausmoss/10024121	Hedwigia albicans Lindb.	taxonomic synonym	Hedwigia ciliata (Hedw.) P.Beauv.
https://id.biodiversity.org.au/instance/ausmoss/10024128	Hedwigia juratzkae Müll.Hal.	taxonomic synonym	Hedwigia ciliata (Hedw.) P.Beauv.
https://id.biodiversity.org.au/instance/ausmoss/10024130	Hedwigia novae-valesiae Müll.Hal.	taxonomic synonym	Hedwigia ciliata (Hedw.) P.Beauv.
https://id.biodiversity.org.au/instance/ausmoss/10024131	Hedwigia occidentalis Müll.Hal.	taxonomic synonym	Hedwigia ciliata (Hedw.) P.Beauv.
https://id.biodiversity.org.au/instance/ausmoss/10024734	Pilotrichum microcyatheum Müll.Hal.	taxonomic synonym	Hedwigia ciliata (Hedw.) P.Beauv.
https://id.biodiversity.org.au/instance/ausmoss/10025656	Hedwigia ciliata var. viridis Bruch & Schimp.	taxonomic synonym	Hedwigia ciliata (Hedw.) P.Beauv.
https://id.biodiversity.org.au/instance/ausmoss/10023243	Anictangium planifolium Hedw.	taxonomic synonym	Hedwigia ciliata (Hedw.) P.Beauv.
https://id.biodiversity.org.au/instance/ausmoss/10153025	Neckera emersa Müll.Hal. & Hampe	taxonomic synonym	Hedwigidium imberbe (Sm.) Bruch & Schimp.
https://id.biodiversity.org.au/instance/ausmoss/10153026	Schistidium drummondii Taylor	taxonomic synonym	Hedwigidium imberbe (Sm.) Bruch & Schimp.
https://id.biodiversity.org.au/instance/ausmoss/10024116	Harrisonia australis Hampe	taxonomic synonym	Rhacocarpus purpurascens (Brid.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10024118	Harrisonia humboldtii (Hook.) Spreng.	taxonomic synonym	Rhacocarpus purpurascens (Brid.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10024125	Hedwigia humboldtii (Hook.) Hook.	taxonomic synonym	Rhacocarpus purpurascens (Brid.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10024885	Rhacocarpus australis (Hook.f. & Wilson) Paris	taxonomic synonym	Rhacocarpus purpurascens (Brid.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10024886	Rhacocarpus humboldtii (Hook.) Lindb.	taxonomic synonym	Rhacocarpus purpurascens (Brid.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10025554	Anictangium humboldtii Hook.	taxonomic synonym	Rhacocarpus purpurascens (Brid.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10025750	Hypnum purpurascens Brid.	nomenclatural synonym	Rhacocarpus purpurascens (Brid.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10023415	Braunia humboldtii (Hook.) Hook.f.	taxonomic synonym	Rhacocarpus purpurascens (Brid.) Paris
https://id.biodiversity.org.au/instance/ausmoss/10024632	Orthodontium lanceolatum Mitt.	taxonomic synonym	Orthodontium lineare Schwägr.
https://id.biodiversity.org.au/instance/ausmoss/10024635	Orthodontium robustiusculum Müll.Hal.	taxonomic synonym	Orthodontium lineare Schwägr.
https://id.biodiversity.org.au/instance/ausmoss/10024636	Orthodontium sulcatum Hook. & Wilson	taxonomic synonym	Orthodontium lineare Schwägr.
